satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
J03,2024-10-08 19:00:00,-4.252884536982e-06,-6.821210263297e-13,0.0,41.0,-318.96875,1.8222187598680002e-09,-3.113123910815,-9.901821613312e-06,0.07472673384473,-1.0762363672260002e-05,6493.506160735999,241200.0,3.799796104431e-07,-0.41362943833210003,-1.4901161193850002e-08,0.7063125969833001,510.28125,-1.573626372541,-2.2986671772860003e-09,-1.2464804923440001e-10,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,809.0,237600.0,0.0
J03,2024-10-08 20:00:00,-4.255212843417999e-06,-6.821210263297e-13,0.0,45.0,-326.40625,1.5804229738180002e-09,-2.850611442129,-9.940937161445999e-06,0.07472448376939,-1.045502722263e-05,6493.510692596,244800.0,-2.793967723846e-07,-0.4136433521459,8.121132850646999e-07,0.7063128939557001,478.56249999999994,-1.57362590587,-2.163304396026e-09,2.310810540249e-10,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,813.0000000000001,241200.0,0.0
J03,2024-10-08 21:00:00,-4.257075488566999e-06,-6.821210263297e-13,0.0,49.0,-322.625,8.639645590202999e-10,-2.588110562679,-9.39704477787e-06,0.07472590659745,-1.072324812412e-05,6493.506294250001,248400.0,-3.2186508178709997e-06,-0.4136656923679001,8.195638656615999e-07,0.7063169301467,477.125,-1.573607413122,-1.363985386895e-09,1.0389718487760001e-09,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,817.0,244800.0,0.0
J03,2024-10-08 22:00:00,-4.258472472429e-06,-6.821210263297e-13,0.0,53.0,-282.34375,-1.171477368163e-10,-2.325641478291,-7.908791303635e-06,0.07473037869204001,-1.082569360733e-05,6493.493387222,252000.0,-4.919245839119e-06,-0.4136843606655,-2.5499612092969998e-06,0.7063247757763,488.03124999999994,-1.573558221039,-1.035757429169e-10,1.50827711151e-09,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,821.0000000000001,248400.0,0.0
J03,2024-10-08 23:00:00,-4.26033511758e-06,-6.8212102633e-13,0.0,57.0,-206.4375,-2.2643800348e-10,-2.06320140211,-5.70528209209e-06,0.0747351737227,-1.0659918189e-05,6493.47786713,255600.0,-1.6875565051999998e-06,-0.41368536130200007,-4.61377203465e-06,0.706327777684,488.75,-1.57349183967,1.80721813503e-10,1.01111354551e-09,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,825.0,252006.0,1.0
J03,2024-10-09 00:00:00,-4.262197762729999e-06,-6.8212102633e-13,0.0,61.0,-126.25,6.928860043400001e-10,-1.80076942171,-3.3639371395099996e-06,0.0747382967966,-1.0151416063300002e-05,6493.46347809,259200.0,1.27777457237e-06,-0.413679168769,-2.3096799850499997e-06,0.706321670001,464.21875000000006,-1.57342172786,-8.0181911327e-10,2.5179620260800005e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,828.9999999999999,255606.0,1.0
J04,2024-10-08 00:00:00,2.2042542696e-05,-1.136868377216e-13,0.0,189.0,-37.5,2.689754896231e-09,2.677659416588,-9.033828973769999e-07,0.07462969201151,9.935349225998e-06,6493.154352188,172800.0,6.295740604401e-07,1.286722874064,-6.519258022308e-08,0.6308166380107001,-196.375,-1.566149882463,-2.39688555419e-09,8.5967866621e-10,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,957.0,169200.0,0.0
J04,2024-10-08 01:00:00,2.2041611373420003e-05,-1.136868377216e-13,0.0,193.0,-15.75,2.544391698413e-09,2.940201134859,-4.1723251342769996e-07,0.07462624530308,1.083128154278e-05,6493.161891937,176400.0,4.4517219066619995e-07,1.286715778911,-1.9371509551999997e-07,0.6308197569521,-236.24999999999997,-1.566138316633,-2.3500978910100002e-09,7.825325956236001e-10,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,961.0,172800.0,0.0
J04,2024-10-08 02:00:00,2.204068005085e-05,-1.136868377216e-13,0.0,197.0,-10.875,2.4726029938390004e-09,-3.080434153453,-2.9057264327999997e-07,0.0746222208254,1.2109056115150003e-05,6493.170505524,180000.0,5.40167093277e-07,1.286706139744,-1.862645149231e-08,0.6308227296016,-285.28125,-1.566134455992,-2.370455881859e-09,8.478924609815e-10,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,965.0,176400.0,0.0
J04,2024-10-08 03:00:00,2.2039748728280005e-05,-1.136868377216e-13,0.0,200.99999999999997,-19.125,2.56546400473e-09,-2.817877185724,-5.941838026047e-07,0.07461959170178,1.3010576367380002e-05,6493.176425934,183600.0,1.1343508958820001e-06,1.286701737824,-4.488974809647e-07,0.6308253379845,-313.1875,-1.566143078431,-2.5090330827270003e-09,6.17525722425e-10,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,969.0,180000.0,0.0
J04,2024-10-08 04:00:00,2.2038817405700003e-05,-1.136868377216e-13,0.0,204.99999999999997,-14.8125,2.837261040454e-09,-2.555326373955,-7.115304470062e-07,0.07461954059544999,1.306645572186e-05,6493.176860809001,187200.0,1.827254891396e-06,1.286695789599,7.636845111847e-08,0.6308273421823001,-309.125,-1.566144711048,-2.7694010709560003e-09,5.085926134952e-10,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,973.0,183600.0,0.0
J04,2024-10-08 05:00:00,2.2037420421800004e-05,-1.1368683772199998e-13,0.0,209.0,19.3125,2.41010039036e-09,-2.29280209513,-1.02445483208e-07,0.07462256238800001,1.31726264954e-05,6493.16807556,190800.0,-1.8626451492300002e-09,1.28667651419,-4.47034835815e-08,0.630834007237,-301.84375,-1.56610737299,-2.13437461956e-09,1.0696874139200001e-09,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,977.0,187206.0,1.0
J04,2024-10-08 06:00:00,2.20364890993e-05,-1.1368683772199998e-13,0.0,213.0,58.9375,1.52613499822e-09,-2.03029610278,6.612390279769999e-07,0.07462587754710001,1.3925135135700002e-05,6493.15641785,194400.0,-2.86847352982e-07,1.2866590923,-2.22399830818e-06,0.63084467191,-315.4375,-1.5660507683,-9.56111254443e-10,1.4472031389600001e-09,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,981.0,190806.0,1.0
J04,2024-10-08 07:00:00,2.2036023438000002e-05,-1.1368683772199998e-13,0.0,217.0,72.4375,1.1293327555299999e-09,-1.76776745568,9.685754775999998e-07,0.0746269838419,1.4472752809500001e-05,6493.15168762,198000.0,1.8086284399000001e-06,1.28665343812,-2.40467488766e-06,0.6308518650780001,-327.25,-1.5660258314,-4.5180453375800007e-10,1.2729101646700001e-09,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,985.0,194406.0,1.0
J04,2024-10-08 08:00:00,2.2036023438000002e-05,-1.1368683772199998e-13,0.0,221.0,67.21875,1.56756529539e-09,-1.50518344884,1.19768083096e-06,0.0746263421606,1.38878822327e-05,6493.15808296,201600.0,2.3376196622799997e-06,1.28665252819,-1.2107193469999998e-07,0.6308509668460001,-300.0625,-1.56606220247,-1.10611750281e-09,9.13609484074e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,989.0,198006.0,1.0
J04,2024-10-08 09:00:00,2.20364890993e-05,-1.1368683772199998e-13,0.0,1.0,81.34375,2.49653256203e-09,-1.24256333425,2.1290034055699996e-06,0.0746261730092,1.26678496599e-05,6493.170560840001,205200.0,5.15952706337e-07,1.28664514337,9.51811671257e-07,0.630844986437,-245.00000000000003,-1.56613235817,-2.45795952674e-09,8.16462580372e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,769.0,201606.0,1.0
J04,2024-10-08 10:00:00,2.20369547606e-05,-1.1368683772199998e-13,0.0,5.0,109.03125,3.0729851450200003e-09,-0.979960729332,3.1366944313e-06,0.0746270323871,1.2001022696500003e-05,6493.17989731,208800.0,-3.37138772011e-07,1.28663097794,2.21654772758e-07,0.630842768653,-211.5625,-1.5661807003,-3.3262099785700005e-09,9.80755138102e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,773.0,205206.0,1.0
J04,2024-10-08 11:00:00,2.20369547606e-05,-1.1368683772199998e-13,0.0,9.0,106.5,3.09798618642e-09,-0.7174090310340001,3.10875475407e-06,0.0746268038638,1.19674950838e-05,6493.17930794,212400.0,-1.8440186977399998e-07,1.28661877135,1.82539224625e-07,0.630846181641,-210.5625,-1.5661790984,-3.34585365395e-09,1.0175423847200001e-09,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,777.0,208806.0,1.0
J04,2024-10-08 12:00:00,2.2037420421800004e-05,-1.1368683772199998e-13,0.0,13.0,64.21875,3.04191242215e-09,-0.454891532835,1.97254121304e-06,0.07462338637560001,1.16489827633e-05,6493.167751309999,216000.0,-5.90458512306e-07,1.28661007138,3.0733644962299997e-07,0.6308506669480001,-201.5625,-1.56614461303,-3.1294160670300004e-09,8.24320050525e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,781.0,212406.0,1.0
J04,2024-10-08 13:00:00,2.2037420421800004e-05,-1.1368683772199998e-13,0.0,17.0,26.375,3.2112051881600004e-09,-0.19236466025700003,9.052455425259999e-07,0.0746179582784,1.05798244476e-05,6493.15170479,219600.00000000003,-4.88013029099e-07,1.28659818224,1.4528632163999998e-07,0.630853709818,-164.90625,-1.56611493481,-3.1904900395700005e-09,8.31106047474e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,785.0,216006.0,1.0
J04,2024-10-08 14:00:00,2.20369547606e-05,-1.1368683772199998e-13,0.0,21.0,20.4375,3.2669217946900004e-09,0.0701888959464,7.28294253349e-07,0.074614875135,9.70438122749e-06,6493.143175130001,223200.00000000003,-4.82425093651e-07,1.28658787891,-2.421438694e-08,0.6308566151730001,-137.25,-1.56611147062,-3.1922758282400003e-09,7.42888087128e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,789.0,219606.0,1.0
J04,2024-10-08 15:00:00,2.20364890993e-05,-1.1368683772199998e-13,0.0,25.0,11.40625,3.2008476138700005e-09,0.332740462582,4.861503839489999e-07,0.07461646886079999,1.00042670965e-05,6493.14779282,226799.99999999997,-5.699694156649999e-07,1.28657614923,-8.94069671631e-08,0.6308592367220001,-148.90625,-1.56610459783,-3.1576315280300003e-09,7.5074555728e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,793.0,223206.00000000003,1.0
J04,2024-10-08 16:00:00,2.2036023438000002e-05,-1.1368683772199998e-13,0.0,29.0,-33.875,2.5822504182400004e-09,0.5952548286730001,-8.326023817059999e-07,0.0746216563275,1.0367482900600001e-05,6493.16485786,230399.99999999997,-1.53295695782e-06,1.28655694843,-9.49949026108e-07,0.630864728517,-164.25,-1.56605617232,-2.4861749877400003e-09,1.19183535901e-09,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,797.0,226806.00000000003,1.0
J04,2024-10-08 17:00:00,2.2035557776700002e-05,-1.1368683772199998e-13,0.0,33.0,-86.71875,1.61828169364e-09,0.8577377844500002,-2.32085585594e-06,0.0746264773188,9.622424840929999e-06,6493.18434143,234000.0,-6.50063157082e-07,1.28654013804,-2.9448419809300002e-06,0.63087378398,-145.28125,-1.56598115827,-1.38612916642e-09,1.41363031195e-09,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,801.0,230406.00000000003,1.0
J04,2024-10-08 18:00:00,2.2035092115400002e-05,-1.1368683772199998e-13,0.0,37.0,-113.65624999999999,1.1879066239400001e-09,1.12022908764,-3.0994415283199995e-06,0.0746285390342,8.571892976759999e-06,6493.1964511900005,237600.0,1.6260892152799998e-06,1.28653348469,-2.5499612093e-06,0.630880342241,-112.40625,-1.56592450238,-9.33253159454e-10,1.15433379692e-09,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,805.0000000000001,234005.99999999997,1.0
J04,2024-10-08 19:00:00,2.2034626454100003e-05,-1.1368683772199998e-13,0.0,41.0,-119.53125,1.34969907753e-09,1.3827571759,-3.39932739735e-06,0.0746286970098,8.117407560349998e-06,6493.19948769,241200.0,2.14204192162e-06,1.28653023116,-6.37024641037e-07,0.6308823815490001,-100.0,-1.56590802699,-1.1461191690400002e-09,8.286059433349999e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,809.0,237605.99999999997,1.0
J04,2024-10-08 20:00:00,2.2034160792800003e-05,-1.1368683772199998e-13,0.0,45.0,-134.90625,2.01615540954e-09,1.64532536714,-4.041939973829999e-06,0.0746286974754,8.32416117191e-06,6493.19552612,244800.0,8.94069671631e-07,1.28652376067,2.9802322387700004e-08,0.630880190098,-115.09375,-1.56592858831,-1.89543609538e-09,6.95743266214e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,813.0000000000001,241206.0,1.0
J04,2024-10-08 21:00:00,2.2033695131500003e-05,-1.1368683772199998e-13,0.0,49.0,-177.125,2.82761778163e-09,1.90792136406,-5.29550015926e-06,0.07462985219900001,8.68551433086e-06,6493.18727493,248400.0,4.28408384323e-07,1.28651118397,-1.12317502499e-06,0.630877354963,-138.3125,-1.5659711285,-2.74761444917e-09,8.639645590200001e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,817.0,244806.0,1.0
J04,2024-10-08 22:00:00,2.2033695131500003e-05,-1.1368683772199998e-13,0.0,53.0,-234.3125,3.40585615329e-09,2.17052307221,-6.83031976223e-06,0.0746323331259,8.761882781980001e-06,6493.17766571,252000.0,1.9092112779599996e-06,1.28649517672,-1.95205211639e-06,0.6308769921590001,-145.96875,-1.56601554855,-3.30085177944e-09,1.2525521738300002e-09,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,821.0000000000001,248406.0,1.0
J04,2024-10-08 23:00:00,2.2033229470300004e-05,-1.1368683772199998e-13,0.0,57.0,-277.9375,3.3097807228e-09,2.43311283125,-8.04662704468e-06,0.0746353924042,8.65384936333e-06,6493.16853142,255600.0,3.00444662571e-06,1.28648465687,-5.92321157455e-07,0.63088115855,-138.28125,-1.56605157291,-3.09691471321e-09,1.4529176627100001e-09,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,825.0,252006.0,1.0
J04,2024-10-09 00:00:00,2.2033229470250002e-05,-1.136868377216e-13,0.0,61.0,-286.5625,2.7093985716110002e-09,2.69567737104,-8.489936590195e-06,0.07463692594320001,8.687376976013e-06,6493.163873672,259200.0,1.424923539162e-06,1.286485283002,4.7124922275539994e-07,0.6308873013427001,-137.96875,-1.566070454789,-2.4058144975450005e-09,1.062187101499e-09,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,828.9999999999999,255600.0,0.0
J07,2024-10-08 00:00:00,-6.519258022308e-09,0.0,0.0,189.0,-324.65625,0.0,-0.5406723427961001,-1.07679516077e-05,0.00016764178872110002,5.722045898438e-06,6493.392778397,172800.0,-1.2256205081939998e-06,-3.011566550486,-1.786276698112e-06,0.001297849717793,-171.71875,-0.4787893836825,1.2282654479e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.725290298462e-09,957.0,169218.0,0.0
J07,2024-10-08 01:00:00,-6.984919309620001e-09,0.0,0.0,193.0,-343.75,0.0,-0.274250386464,-1.1377036571500002e-05,0.000169321079738,5.798414349559999e-06,6493.39715767,176400.0,-5.960464477540001e-07,-3.01206687578,-1.5143305063200001e-06,0.00129878013369,-174.03125,-0.48219044439000003,1.20183577557e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,961.0,172806.0,1.0
J07,2024-10-08 02:00:00,-6.984919309620001e-09,0.0,0.0,197.0,-383.71875,0.0,-0.008583623553800001,-1.2636184692400002e-05,0.00017329538241,5.36069273949e-06,6493.40692902,180000.0,-6.090849637989999e-07,-3.01202579412,-1.70990824699e-06,0.00129853290054,-160.125,-0.48537878803199996,1.1396903298200002e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,965.0,176406.0,1.0
J07,2024-10-08 03:00:00,-6.519258022310001e-09,0.0,0.0,200.99999999999997,-412.65625000000006,0.0,0.251274659695,-1.3552606105800002e-05,0.000177350477315,4.3492764234499995e-06,6493.41688347,183600.0,-6.33299350739e-08,-3.01196333776,-2.6505440473599997e-06,0.0012972996606,-128.28125,-0.4827815262,1.0779020418000002e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,969.0,180006.0,1.0
J07,2024-10-08 04:00:00,-6.053596735000001e-09,0.0,0.0,204.99999999999997,-417.96875,0.0,0.510038838216,-1.37221068144e-05,0.00017919705715,3.6936253309199996e-06,6493.42168236,187200.0,1.8049031496e-06,-3.01196149887,-3.18512320518e-06,0.00129538908958,-108.25,-0.47903064666899997,1.05147236947e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,973.0,183606.0,1.0
J07,2024-10-08 05:00:00,-6.519258022310001e-09,0.0,0.0,209.0,-423.09374999999994,0.0,0.7768563398020001,-1.3861805200600001e-05,0.00017824803944700002,4.006549716e-06,6493.4187011700005,190800.0,4.15556132793e-06,-3.01196699505,-1.8998980522199998e-06,0.00129267830238,-120.15625000000001,-0.483325822426,1.07968783047e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,977.0,187206.0,1.0
J07,2024-10-08 06:00:00,-6.053596735000001e-09,0.0,0.0,213.0,-448.28124999999994,0.0,1.05351342254,-1.4584511518500001e-05,0.000176318688318,4.62867319584e-06,6493.41100311,194400.0,5.07012009621e-06,-3.01228801341,1.19209289551e-06,0.0012888264390799999,-141.96875,-0.497144185262,1.14219043396e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,981.0,190806.0,1.0
J07,2024-10-08 07:00:00,-6.053596735000001e-09,0.0,0.0,217.0,-470.37500000000006,0.0,1.32704940905,-1.52066349983e-05,0.000175473396666,4.74601984024e-06,6493.4058589900005,198000.0,3.3825635909999998e-06,-3.01363510495,4.2971223592800005e-06,0.0012839973465000002,-146.34375,-0.506814322462,1.18612083527e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,985.0,194406.0,1.0
J07,2024-10-08 08:00:00,-6.053596735000001e-09,0.0,0.0,221.0,-462.24999999999994,0.0,1.58405694187,-1.4925375580800002e-05,0.000175498425961,4.82052564621e-06,6493.408201220001,201600.0,-4.47034835815e-08,-3.01654158816,5.299225449559999e-06,0.00127928382445,-148.6875,-0.4983963582890001,1.17504894551e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,989.0,198006.0,1.0
J07,2024-10-08 09:00:00,-6.053596735000001e-09,0.0,0.0,1.0,-439.49999999999994,0.0,1.82596044825,-1.42175704241e-05,0.000174958375283,5.628913640979999e-06,6493.41708374,205200.0,-2.9429793357799997e-06,-3.0206809134,3.69176268578e-06,0.0012761868268800001,-175.0625,-0.473642379986,1.11576076163e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,769.0,201606.0,1.0
J07,2024-10-08 10:00:00,-6.053596735000001e-09,0.0,0.0,5.0,-434.46875,0.0,2.06942227106,-1.40611082315e-05,0.00017365789972200002,6.66081905365e-06,6493.425764080001,208800.0,-3.68990004063e-06,-3.02484165577,1.0263174772300002e-06,0.0012754612195099999,-208.5,-0.45042666882200005,1.05790120869e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,773.0,205206.0,1.0
J07,2024-10-08 11:00:00,-6.053596735000001e-09,0.0,0.0,9.0,-438.28125,0.0,2.32716212897,-1.41840428114e-05,0.00017312471754800003,6.90296292305e-06,6493.42814827,212400.0,-2.71014869213e-06,-3.02775277351,-7.11530447006e-07,0.0012764530779700001,-216.09375000000003,-0.442739468802,1.04361489932e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,777.0,208806.0,1.0
J07,2024-10-08 12:00:00,-6.053596735000001e-09,0.0,0.0,13.0,-420.37500000000006,0.0,2.59733736256,-1.3655051589000001e-05,0.000174841377884,6.46337866783e-06,6493.42285156,216000.0,-1.67079269886e-06,-3.02899563506,-1.0170042514799998e-06,0.00127763365286,-201.375,-0.4491556592620001,1.0832594078200001e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,781.0,212406.0,1.0
J07,2024-10-08 13:00:00,-6.984919309620001e-09,0.0,0.0,17.0,-381.59375,0.0,2.86823808794,-1.2481585145e-05,0.00017825840041,6.282702088359999e-06,6493.41376686,219600.00000000003,-1.5404075384099999e-06,-3.02910232714,-9.96515154839e-07,0.0012777974996799999,-195.40625,-0.457432390398,1.14790495771e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,785.0,216006.0,1.0
J07,2024-10-08 14:00:00,-7.91624188423e-09,0.0,0.0,21.0,-349.5625,0.0,3.13340634249,-1.1529773473700002e-05,0.000181467970833,6.644055247309999e-06,6493.4058380100005,223200.00000000003,-1.67824327946e-06,-3.02889967349,-1.80117785931e-06,0.00127672664365,-207.71875,-0.46028471053400005,1.20719314158e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,789.0,219606.0,1.0
J07,2024-10-08 15:00:00,-9.778887033460002e-09,0.0,0.0,25.0,-351.46875,0.0,-2.87981564502,-1.1563301086400001e-05,0.000178830465302,5.78537583351e-06,6493.41259766,226799.99999999997,-7.65547156334e-07,-3.02882041112,-3.1813979148899995e-06,0.00127487897811,-171.65625,-0.46780721670000003,1.130047071e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,793.0,223206.00000000003,1.0
J07,2024-10-08 16:00:00,-1.02445483208e-08,0.0,0.0,29.0,-365.5,0.0,-2.63407785962,-1.1922791600200002e-05,0.00018343701958700002,7.0184469223e-06,6493.39951515,230399.99999999997,1.59628689289e-06,-3.02881872877,-3.6880373954799995e-06,0.00127251782833,-232.06250000000003,-0.451029181873,1.3064829916900002e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,797.0,226806.00000000003,1.0
J07,2024-10-08 17:00:00,-9.31322574615e-09,0.0,0.0,33.0,-332.78125,0.0,-2.34258744441,-1.1006370186800001e-05,0.000176521250978,4.64357435703e-06,6493.42062378,234000.0,4.0717422962199995e-06,-3.02883312242,-2.09547579288e-06,0.0012694998283300002,-146.34375,-0.47998666509700005,1.1236182317800001e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,801.0,230406.00000000003,1.0
J07,2024-10-08 18:00:00,-7.91624188423e-09,0.0,0.0,37.0,-296.28125,0.0,-2.05985042732,-9.83662903309e-06,0.00017392111476500002,3.71225178242e-06,6493.43140411,237600.0,4.7888606786699996e-06,-3.029234158,1.1827796697599999e-06,0.00126542121273,-117.4375,-0.499806419675,1.05968699736e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,805.0000000000001,234005.99999999997,1.0
J07,2024-10-08 19:00:00,-6.984919309620001e-09,0.0,0.0,41.0,-264.9375,0.0,-1.78097002217,-8.82893800735e-06,0.000172859174199,3.52412462234e-06,6493.43881607,241200.0,2.8461217880199997e-06,-3.03075988501,4.19840216637e-06,0.0012604897158799999,-111.65624999999999,-0.51464616997,1.01575659605e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,809.0,237605.99999999997,1.0
J07,2024-10-08 20:00:00,-6.519258022310001e-09,0.0,0.0,45.0,-259.84375,0.0,-1.51523018358,-8.66129994392e-06,0.00017278175801,3.5203993320500003e-06,6493.44020271,244800.0,-7.264316082e-07,-3.0339572095,4.94904816151e-06,0.00125574693547,-111.65624999999999,-0.5146743881970001,1.0078991259000001e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,813.0000000000001,241206.0,1.0
J07,2024-10-08 21:00:00,-6.053596735000001e-09,0.0,0.0,49.0,-274.03125,0.0,-1.26476677194,-9.10647213459e-06,0.000172382220626,2.86288559437e-06,6493.43506241,248400.0,-3.6712735891299998e-06,-3.03859279459,2.98582017422e-06,0.0012526426233100002,-91.1875,-0.49798762190300006,1.04004332198e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,817.0,244806.0,1.0
J07,2024-10-08 22:00:00,-6.053596735000001e-09,0.0,0.0,53.0,-279.96875,0.0,-1.0243172496,-9.28901135921e-06,0.000170670449734,1.38953328133e-06,6493.42495346,252000.0,-4.26732003689e-06,-3.04358346794,-2.03028321266e-07,0.00125206477067,-44.84375,-0.47093074575599997,1.1029030832e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,821.0000000000001,248406.0,1.0
J07,2024-10-08 23:00:00,-6.053596735000001e-09,0.0,0.0,57.0,-260.5,0.0,-0.7840712323310001,-8.66875052452e-06,0.00016775785479700001,-1.47148966789e-07,6493.41335678,255600.0,-2.6766210794399996e-06,-3.04761699787,-2.47173011303e-06,0.00125367544347,3.625,-0.44462590166500005,1.17540610324e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,825.0,252006.0,1.0
J07,2024-10-09 00:00:00,-6.519258022310001e-09,0.0,0.0,61.0,-231.37500000000003,0.0,-0.534715428152,-7.74674117565e-06,0.000165048288181,-8.94069671631e-07,6493.40486717,259200.0,-5.5693089962e-07,-3.04997817837,-2.8330832719799998e-06,0.00125614777503,27.375,-0.429101698814,1.22897976337e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,828.9999999999999,255606.0,1.0
