satelite_id,Datetime,a0,a1,a2,IODnav,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E15,2024-10-15 09:50:00,-0.0001331879757345,-2.359001882724e-12,0.0,93.0,-27.90625,2.2522366718410004e-09,-0.2902142517885,-1.346692442894e-06,0.000288549461402,1.687742769718e-05,5440.610589981,208199.99999999997,1.6763806343080003e-08,-0.4140980680467,-1.4901161193850002e-08,1.000318583216,-4.53125,-1.783774892561,-5.120570435169e-09,-1.535778257043e-11,258.0,2336.0,3.12,0.0,5.122274160385e-09,0.0,208900.0
E15,2024-10-15 09:50:00,-0.0001331870444119,-2.3447910280080002e-12,0.0,93.0,-27.90625,2.2522366718410004e-09,-0.2902142517885,-1.346692442894e-06,0.000288549461402,1.687742769718e-05,5440.610589981,208199.99999999997,1.6763806343080003e-08,-0.4140980680467,-1.4901161193850002e-08,1.000318583216,-4.53125,-1.783774892561,-5.120570435169e-09,-1.535778257043e-11,513.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,208863.99999999997
E15,2024-10-15 09:50:00,-0.000133187044412,-2.34479102801e-12,0.0,93.0,-27.90625,2.2522366718400003e-09,-0.29021425178800003,-1.34669244289e-06,0.000288549461402,1.68774276972e-05,5440.61058998,208199.99999999997,1.67638063431e-08,-0.41409806804700006,-1.49011611938e-08,1.00031858322,-4.53125,-1.78377489256,-5.12057043517e-09,-1.53577825704e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,208863.99999999997
E15,2024-10-15 09:50:00,-0.0001331870444119,-2.3447910280080002e-12,0.0,93.0,-27.90625,2.2522366718410004e-09,-0.2902142517885,-1.346692442894e-06,0.000288549461402,1.687742769718e-05,5440.610589981,208199.99999999997,1.6763806343080003e-08,-0.4140980680467,-1.4901161193850002e-08,1.000318583216,-4.53125,-1.783774892561,-5.120570435169e-09,-1.535778257043e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,208865.0
E15,2024-10-15 10:00:00,-0.0001331893145107,-2.359001882724e-12,0.0,94.0,-30.03125,2.231521523257e-09,-0.2167416372563,-1.436099410057e-06,0.0002891409676522,1.7080456018450004e-05,5440.611869812,208800.0,1.4901161193850002e-08,-0.4141011504151,-1.3038516044620001e-08,1.000318567124,-9.40625,-1.782861995107,-5.120213277435e-09,-1.4286309367839999e-11,258.0,2336.0,3.12,0.0,5.122274160385e-09,0.0,209500.00000000003
E15,2024-10-15 10:00:00,-0.0001331883831881,-2.3447910280080002e-12,0.0,94.0,-30.03125,2.231521523257e-09,-0.2167416372563,-1.436099410057e-06,0.0002891409676522,1.7080456018450004e-05,5440.611869812,208800.0,1.4901161193850002e-08,-0.4141011504151,-1.3038516044620001e-08,1.000318567124,-9.40625,-1.782861995107,-5.120213277435e-09,-1.4286309367839999e-11,513.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,209464.0
E15,2024-10-15 10:00:00,-0.000133188383188,-2.34479102801e-12,0.0,94.0,-30.03125,2.23152152326e-09,-0.216741637256,-1.4360994100599999e-06,0.000289140967652,1.70804560184e-05,5440.61186981,208800.0,1.49011611938e-08,-0.414101150415,-1.30385160446e-08,1.00031856712,-9.40625,-1.78286199511,-5.120213277440001e-09,-1.42863093678e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,209464.0
E15,2024-10-15 10:00:00,-0.0001331883831881,-2.3447910280080002e-12,0.0,94.0,-30.03125,2.231521523257e-09,-0.2167416372563,-1.436099410057e-06,0.0002891409676522,1.7080456018450004e-05,5440.611869812,208800.0,1.4901161193850002e-08,-0.4141011504151,-1.3038516044620001e-08,1.000318567124,-9.40625,-1.782861995107,-5.120213277435e-09,-1.4286309367839999e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,209465.0
E15,2024-10-15 10:10:00,-0.0001331905950792,-2.359001882724e-12,0.0,95.0,-32.6875,2.212235005611e-09,-0.14334667295290002,-1.5478581190109998e-06,0.0002896714722738,1.7253682017330004e-05,5440.61305809,209400.0,1.3038516044620001e-08,-0.41410422985760004,-1.117587089539e-08,1.000318553957,-13.5625,-1.781871546902,-5.119856119701e-09,-1.321483616526e-11,258.0,2336.0,3.12,0.0,5.122274160385e-09,0.0,210100.0
E15,2024-10-15 10:10:00,-0.0001331896637566,-2.3447910280080002e-12,0.0,95.0,-32.6875,2.212235005611e-09,-0.14334667295290002,-1.5478581190109998e-06,0.0002896714722738,1.7253682017330004e-05,5440.61305809,209400.0,1.3038516044620001e-08,-0.41410422985760004,-1.117587089539e-08,1.000318553957,-13.5625,-1.781871546902,-5.119856119701e-09,-1.321483616526e-11,513.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,210063.99999999997
E15,2024-10-15 10:10:00,-0.00013318966375700002,-2.34479102801e-12,0.0,95.0,-32.6875,2.2122350056100004e-09,-0.14334667295300002,-1.54785811901e-06,0.00028967147227400004,1.7253682017300002e-05,5440.61305809,209400.0,1.30385160446e-08,-0.41410422985800005,-1.11758708954e-08,1.00031855396,-13.5625,-1.7818715469,-5.1198561197e-09,-1.3214836165299998e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,210063.99999999997
E15,2024-10-15 10:10:00,-0.0001331896637566,-2.3447910280080002e-12,0.0,95.0,-32.6875,2.212235005611e-09,-0.14334667295290002,-1.5478581190109998e-06,0.0002896714722738,1.7253682017330004e-05,5440.61305809,209400.0,1.3038516044620001e-08,-0.41410422985760004,-1.117587089539e-08,1.000318553957,-13.5625,-1.781871546902,-5.119856119701e-09,-1.321483616526e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,210065.0
E15,2024-10-15 10:20:00,-0.00013319181744010002,-2.3447910280080002e-12,0.0,96.0,-35.625,2.194377118901e-09,-0.06995909199699,-1.667067408562e-06,0.0002901199040934,1.738779246807e-05,5440.614112854,210000.0,1.3038516044620001e-08,-0.41410730930020007,-1.117587089539e-08,1.000318542254,-16.84375,-1.780873833846,-5.119498961967001e-09,-1.2500520696859999e-11,258.0,2336.0,3.12,0.0,5.122274160385e-09,0.0,210700.00000000003
E15,2024-10-15 10:20:00,-0.0001331908861175,-2.3305801732929998e-12,0.0,96.0,-35.625,2.194377118901e-09,-0.06995909199699,-1.667067408562e-06,0.0002901199040934,1.738779246807e-05,5440.614112854,210000.0,1.3038516044620001e-08,-0.41410730930020007,-1.117587089539e-08,1.000318542254,-16.84375,-1.780873833846,-5.119498961967001e-09,-1.2500520696859999e-11,513.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,210664.0
E15,2024-10-15 10:20:00,-0.000133190886118,-2.33058017329e-12,0.0,96.0,-35.625,2.1943771189e-09,-0.069959091997,-1.6670674085599998e-06,0.000290119904093,1.7387792468100003e-05,5440.614112849999,210000.0,1.30385160446e-08,-0.41410730930000006,-1.11758708954e-08,1.00031854225,-16.84375,-1.78087383385,-5.11949896197e-09,-1.2500520696899999e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,210664.0
E15,2024-10-15 10:20:00,-0.0001331908861175,-2.3305801732929998e-12,0.0,96.0,-35.625,2.194377118901e-09,-0.06995909199699,-1.667067408562e-06,0.0002901199040934,1.738779246807e-05,5440.614112854,210000.0,1.3038516044620001e-08,-0.41410730930020007,-1.117587089539e-08,1.000318542254,-16.84375,-1.780873833846,-5.119498961967001e-09,-1.2500520696859999e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,210665.0
E15,2024-10-15 10:30:00,-0.0001331931562163,-2.3447910280080002e-12,0.0,97.0,-38.4375,2.1790193363300004e-09,0.003498428146432,-1.7825514078139998e-06,0.0002904745051637,1.747906208038e-05,5440.614992142,210600.0,1.117587089539e-08,-0.414110384354,-1.117587089539e-08,1.000318532013,-19.1875,-1.779946184326,-5.119141804232001e-09,-1.2143362962669999e-11,258.0,2336.0,3.12,0.0,5.122274160385e-09,0.0,211300.0
E15,2024-10-15 10:30:00,-0.0001331922248937,-2.3305801732929998e-12,0.0,97.0,-38.4375,2.1790193363300004e-09,0.003498428146432,-1.7825514078139998e-06,0.0002904745051637,1.747906208038e-05,5440.614992142,210600.0,1.117587089539e-08,-0.414110384354,-1.117587089539e-08,1.000318532013,-19.1875,-1.779946184326,-5.119141804232001e-09,-1.2143362962669999e-11,513.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,211263.99999999997
E15,2024-10-15 10:30:00,-0.000133192224894,-2.33058017329e-12,0.0,97.0,-38.4375,2.1790193363300004e-09,0.00349842814643,-1.78255140781e-06,0.000290474505164,1.74790620804e-05,5440.61499214,210600.0,1.11758708954e-08,-0.414110384354,-1.11758708954e-08,1.00031853201,-19.1875,-1.77994618433,-5.1191418042300006e-09,-1.2143362962699999e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,211263.99999999997
E15,2024-10-15 10:30:00,-0.0001331922248937,-2.3305801732929998e-12,0.0,97.0,-38.4375,2.1790193363300004e-09,0.003498428146432,-1.7825514078139998e-06,0.0002904745051637,1.747906208038e-05,5440.614992142,210600.0,1.117587089539e-08,-0.414110384354,-1.117587089539e-08,1.000318532013,-19.1875,-1.779946184326,-5.119141804232001e-09,-1.2143362962669999e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,211265.0
E15,2024-10-15 11:20:00,-0.0001332000829279,-2.3305801732929998e-12,0.0,102.0,-42.40625,2.147946613455e-09,0.3741531586494,-1.884996891022e-06,0.0002908597234637,1.7534941434860002e-05,5440.616037369,213600.0,9.313225746155e-09,-0.4141257523084,-1.117587089539e-08,1.000318498366,-21.09375,-1.778676934657,-5.118427488764001e-09,-1.107188976008e-11,258.0,2336.0,3.12,0.0,5.122274160385e-09,0.0,214500.0
E15,2024-10-15 11:20:00,-0.000133199209813,-2.3163693185779997e-12,0.0,102.0,-42.40625,2.147946613455e-09,0.3741531586494,-1.884996891022e-06,0.0002908597234637,1.7534941434860002e-05,5440.616037369,213600.0,9.313225746155e-09,-0.4141257523084,-1.117587089539e-08,1.000318498366,-21.09375,-1.778676934657,-5.118427488764001e-09,-1.107188976008e-11,513.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,214474.0
E15,2024-10-15 11:20:00,-0.000133199209813,-2.3163693185800002e-12,0.0,102.0,-42.40625,2.14794661346e-09,0.374153158649,-1.8849968910199997e-06,0.00029085972346400005,1.7534941434900003e-05,5440.6160373699995,213600.0,9.31322574615e-09,-0.41412575230800003,-1.11758708954e-08,1.00031849837,-21.09375,-1.77867693466,-5.118427488760001e-09,-1.1071889760099999e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,214474.0
E15,2024-10-15 11:20:00,-0.000133199209813,-2.3163693185779997e-12,0.0,102.0,-42.40625,2.147946613455e-09,0.3741531586494,-1.884996891022e-06,0.0002908597234637,1.7534941434860002e-05,5440.616037369,213600.0,9.313225746155e-09,-0.4141257523084,-1.117587089539e-08,1.000318498366,-21.09375,-1.778676934657,-5.118427488764001e-09,-1.107188976008e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,214475.00000000003
E15,2024-10-15 11:30:00,-0.0001332014799118,-2.3163693185779997e-12,0.0,103.0,-40.6875,2.1508038753290004e-09,0.44917742601989996,-1.795589923859e-06,0.00029075378552080003,1.7546117305760003e-05,5440.61561203,214200.0,9.313225746155e-09,-0.4141288244364,-1.117587089539e-08,1.000318492515,-21.3125,-1.779316689214,-5.118427488764001e-09,-1.107188976008e-11,258.0,2336.0,3.12,0.0,5.122274160385e-09,0.0,214900.0
E15,2024-10-15 11:30:00,-0.0001332006067969,-2.3163693185779997e-12,0.0,103.0,-40.6875,2.1508038753290004e-09,0.44917742601989996,-1.795589923859e-06,0.00029075378552080003,1.7546117305760003e-05,5440.61561203,214200.0,9.313225746155e-09,-0.4141288244364,-1.117587089539e-08,1.000318492515,-21.3125,-1.779316689214,-5.118427488764001e-09,-1.107188976008e-11,513.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,214864.0
E15,2024-10-15 11:30:00,-0.00013320060679700003,-2.3163693185800002e-12,0.0,103.0,-40.6875,2.15080387533e-09,0.44917742602,-1.79558992386e-06,0.000290753785521,1.75461173058e-05,5440.61561203,214200.0,9.31322574615e-09,-0.414128824436,-1.11758708954e-08,1.00031849251,-21.3125,-1.77931668921,-5.118427488760001e-09,-1.1071889760099999e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,214864.0
E15,2024-10-15 11:30:00,-0.0001332006067969,-2.3163693185779997e-12,0.0,103.0,-40.6875,2.1508038753290004e-09,0.44917742601989996,-1.795589923859e-06,0.00029075378552080003,1.7546117305760003e-05,5440.61561203,214200.0,9.313225746155e-09,-0.4141288244364,-1.117587089539e-08,1.000318492515,-21.3125,-1.779316689214,-5.118427488764001e-09,-1.107188976008e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,214865.0
E15,2024-10-15 11:40:00,-0.000133202818688,-2.302158463863e-12,0.0,104.0,-38.46875,2.1561612413420003e-09,0.5244545529287,-1.683831214905e-06,0.0002906348090619,1.757964491844e-05,5440.615047455,214800.0,9.313225746155e-09,-0.4141318965644001,-1.117587089539e-08,1.000318486663,-22.0,-1.780209347196,-5.118070331030001e-09,-1.107188976008e-11,258.0,2336.0,3.12,0.0,5.122274160385e-09,0.0,215499.99999999997
E15,2024-10-15 11:40:00,-0.0001332019455731,-2.302158463863e-12,0.0,104.0,-38.46875,2.1561612413420003e-09,0.5244545529287,-1.683831214905e-06,0.0002906348090619,1.757964491844e-05,5440.615047455,214800.0,9.313225746155e-09,-0.4141318965644001,-1.117587089539e-08,1.000318486663,-22.0,-1.780209347196,-5.118070331030001e-09,-1.107188976008e-11,513.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,215464.0
E15,2024-10-15 11:40:00,-0.000133201945573,-2.30215846386e-12,0.0,104.0,-38.46875,2.15616124134e-09,0.524454552929,-1.6838312149e-06,0.000290634809062,1.75796449184e-05,5440.61504745,214800.0,9.31322574615e-09,-0.414131896564,-1.11758708954e-08,1.00031848666,-22.0,-1.7802093472,-5.118070331030001e-09,-1.1071889760099999e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,215464.0
E15,2024-10-15 11:40:00,-0.0001332019455731,-2.302158463863e-12,0.0,104.0,-38.46875,2.1561612413420003e-09,0.5244545529287,-1.683831214905e-06,0.0002906348090619,1.757964491844e-05,5440.615047455,214800.0,9.313225746155e-09,-0.41413189656430005,-1.117587089539e-08,1.000318486663,-22.0,-1.780209347196,-5.118070331030001e-09,-1.107188976008e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,215465.00000000003
E15,2024-10-15 12:50:00,-0.00013321213191400003,-2.25952589972e-12,0.0,111.00000000000001,-29.5,2.1829480714099997e-09,1.0508250487,-1.24424695969e-06,0.000290362979285,1.80695205927e-05,5440.61170959,219000.0,2.23517417908e-08,-0.41415342632999996,-1.11758708954e-08,1.00031846765,-31.59375,-1.78588756863,-5.1127129650200005e-09,-1.14290474943e-11,258.0,2336.0,3.12,0.0,5.35510480404e-09,0.0,219970.0
E15,2024-10-15 12:50:00,-0.000133211200591,-2.25952589972e-12,0.0,111.00000000000001,-29.5,2.1829480714099997e-09,1.0508250487,-1.24424695969e-06,0.000290362979285,1.80695205927e-05,5440.61170959,219000.0,2.23517417908e-08,-0.41415342632999996,-1.11758708954e-08,1.00031846765,-31.59375,-1.78588756863,-5.1127129650200005e-09,-1.14290474943e-11,513.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,219955.0
E15,2024-10-15 12:50:00,-0.000133211200591,-2.25952589972e-12,0.0,111.00000000000001,-29.5,2.1829480714099997e-09,1.0508250487,-1.24424695969e-06,0.000290362979285,1.80695205927e-05,5440.61170959,219000.0,2.23517417908e-08,-0.41415342632999996,-1.11758708954e-08,1.00031846765,-31.59375,-1.78588756863,-5.1127129650200005e-09,-1.14290474943e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,219933.99999999997
E15,2024-10-15 12:50:00,-0.0001332112005912,-2.259525899717e-12,0.0,111.00000000000001,-29.5,2.182948071406e-09,1.050825048704,-1.244246959686e-06,0.0002903629792854,1.8069520592690002e-05,5440.611709595,219000.0,2.2351741790770002e-08,-0.41415342632970004,-1.117587089539e-08,1.000318467645,-31.59375,-1.785887568631,-5.112712965017e-09,-1.142904749427e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,219935.0
E15,2024-10-15 13:00:00,-0.00013321347069,-2.25952589972e-12,0.0,112.00000000000001,-29.65625,2.1733048125800004e-09,1.124966998,-1.2516975402799999e-06,0.000290357042104,1.80602073669e-05,5440.61184883,219600.00000000003,3.35276126862e-08,-0.41415654088200005,-1.30385160446e-08,1.00031850714,-31.0,-1.78564456038,-5.1041411794e-09,-1.1071889760099999e-11,258.0,2336.0,3.12,0.0,5.35510480404e-09,0.0,220319.99999999997
E15,2024-10-15 13:00:00,-0.00013321248116,-2.2453150449999997e-12,0.0,112.00000000000001,-29.65625,2.1733048125800004e-09,1.124966998,-1.2516975402799999e-06,0.000290357042104,1.80602073669e-05,5440.61184883,219600.00000000003,3.35276126862e-08,-0.41415654088200005,-1.30385160446e-08,1.00031850714,-31.0,-1.78564456038,-5.1041411794e-09,-1.1071889760099999e-11,513.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,220285.00000000003
E15,2024-10-15 13:00:00,-0.00013321248116,-2.2453150449999997e-12,0.0,112.00000000000001,-29.65625,2.1733048125800004e-09,1.124966998,-1.2516975402799999e-06,0.000290357042104,1.80602073669e-05,5440.61184883,219600.00000000003,3.35276126862e-08,-0.41415654088200005,-1.30385160446e-08,1.00031850714,-31.0,-1.78564456038,-5.1041411794e-09,-1.1071889760099999e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,220264.00000000003
E15,2024-10-15 13:00:00,-0.00013321248115969999,-2.245315045002e-12,0.0,112.00000000000001,-29.65625,2.173304812583e-09,1.124966997997,-1.2516975402829998e-06,0.000290357042104,1.8060207366940002e-05,5440.611848830999,219600.00000000003,3.3527612686160006e-08,-0.41415654088230003,-1.3038516044620001e-08,1.000318507144,-31.0,-1.785644560383,-5.104141179396e-09,-1.107188976008e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,220265.00000000003
E15,2024-10-15 13:10:00,-0.00013321469305100001,-2.2453150449999997e-12,0.0,112.99999999999999,-29.625,2.1615186073500004e-09,1.1987662441,-1.25356018543e-06,0.00029031862504800003,1.8009915947900002e-05,5440.61219215,220200.0,4.47034835815e-08,-0.414159636417,-1.11758708954e-08,1.00031854225,-29.53125,-1.78505878311,-5.096998024710001e-09,-1.14290474943e-11,258.0,2336.0,3.12,0.0,5.35510480404e-09,0.0,220920.0
E15,2024-10-15 13:10:00,-0.00013321376172799998,-2.2453150449999997e-12,0.0,112.99999999999999,-29.625,2.1615186073500004e-09,1.1987662441,-1.25356018543e-06,0.00029031862504800003,1.8009915947900002e-05,5440.61219215,220200.0,4.47034835815e-08,-0.414159636417,-1.11758708954e-08,1.00031854225,-29.53125,-1.78505878311,-5.096998024710001e-09,-1.14290474943e-11,513.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,220885.0
E15,2024-10-15 13:10:00,-0.00013321376172799998,-2.2453150449999997e-12,0.0,112.99999999999999,-29.625,2.1615186073500004e-09,1.1987662441,-1.25356018543e-06,0.00029031862504800003,1.8009915947900002e-05,5440.61219215,220200.0,4.47034835815e-08,-0.414159636417,-1.11758708954e-08,1.00031854225,-29.53125,-1.78505878311,-5.096998024710001e-09,-1.14290474943e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,220864.0
E15,2024-10-15 13:10:00,-0.0001332137617283,-2.245315045002e-12,0.0,112.99999999999999,-29.625,2.1615186073550003e-09,1.1987662441,-1.253560185432e-06,0.0002903186250478,1.800991594791e-05,5440.612192154,220200.0,4.4703483581540004e-08,-0.414159636417,-1.117587089539e-08,1.000318542254,-29.53125,-1.785058783115,-5.096998024712e-09,-1.142904749427e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,220865.0
E15,2024-10-15 13:20:00,-0.000133215915412,-2.23110419029e-12,0.0,113.99999999999999,-29.1875,2.1483037711900004e-09,1.27226092383,-1.23865902424e-06,0.00029023538809299997,1.79298222065e-05,5440.6127300299995,220800.00000000003,4.842877388e-08,-0.41416271147100003,-7.450580596920001e-09,1.00031855981,-27.34375,-1.7841683868,-5.09306928964e-09,-1.2143362962699999e-11,258.0,2336.0,3.12,0.0,5.35510480404e-09,0.0,221519.99999999997
E15,2024-10-15 13:20:00,-0.000133214925881,-2.23110419029e-12,0.0,113.99999999999999,-29.1875,2.1483037711900004e-09,1.27226092383,-1.23865902424e-06,0.00029023538809299997,1.79298222065e-05,5440.6127300299995,220800.00000000003,4.842877388e-08,-0.41416271147100003,-7.450580596920001e-09,1.00031855981,-27.34375,-1.7841683868,-5.09306928964e-09,-1.2143362962699999e-11,513.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,221485.00000000003
E15,2024-10-15 13:20:00,-0.000133214925881,-2.23110419029e-12,0.0,113.99999999999999,-29.1875,2.1483037711900004e-09,1.27226092383,-1.23865902424e-06,0.00029023538809299997,1.79298222065e-05,5440.6127300299995,220800.00000000003,4.842877388e-08,-0.41416271147100003,-7.450580596920001e-09,1.00031855981,-27.34375,-1.7841683868,-5.09306928964e-09,-1.2143362962699999e-11,516.0,2336.0,3.12,0.0,4.656612873080001e-09,5.820766091350001e-09,221464.00000000003
E15,2024-10-15 13:20:00,-0.00013321492588149998,-2.231104190287e-12,0.0,113.99999999999999,-29.1875,2.1483037711890003e-09,1.272260923826,-1.238659024239e-06,0.00029023538809270003,1.79298222065e-05,5440.6127300260005,220800.00000000003,4.842877388e-08,-0.4141627114708,-7.450580596924e-09,1.000318559809,-27.34375,-1.784168386803,-5.0930692896360004e-09,-1.2143362962669999e-11,517.0,2336.0,3.12,0.0,4.6566128730770005e-09,5.8207660913470005e-09,221464.99999999997
