satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G16,2024-09-26 00:00:00,-0.00017123110592370003,1.0118128557220001e-11,0.0,44.0,21.5625,4.904847163715e-09,0.43677780552590006,1.421198248863e-06,0.01397510641254,6.914138793945e-06,5153.620250702,345600.0,-9.313225746155001e-08,-2.117064995409,1.415610313416e-07,0.9609591394854,245.53124999999997,0.8454772918543001,-8.319989418098001e-09,-3.878732993369e-10,1.0,2333.0,0.0,2.0,0.0,-1.0244548320769999e-08,44.0,338418.0,4.0
G17,2024-09-25 00:00:00,0.000616631004959,-1.1823431123e-11,0.0,100.0,71.3125,4.45304262996e-09,-0.661034088689,3.78303229809e-06,0.0134978635469,6.5416097641e-06,5153.54566383,259200.0,-1.63912773132e-07,-1.09513944278,2.7939677238499997e-08,0.966901429337,261.71875,-1.29532918163,-8.2228425144e-09,-1.5143487929899999e-10,1.0,2333.0,0.0,2.0,0.0,-1.11758708954e-08,100.0,252018.0,4.0
G17,2024-09-25 02:00:00,0.0006165457889438,-1.1823431123050001e-11,0.0,103.0,61.34375,4.412326648258001e-09,0.3892103483104,3.22237610817e-06,0.01349979173392,7.130205631255999e-06,5153.549285889,266400.0,-1.2852251529689998e-07,-1.095198151148,-1.1548399925229999e-07,0.9668998786438,250.65624999999997,-1.295315930513,-8.234271561891e-09,-2.610823036973e-10,1.0,2333.0,0.0,2.0,0.0,-1.117587089539e-08,103.0,259218.0,4.0
G17,2024-09-25 04:00:00,0.0006164605729282,-1.1823431123050001e-11,0.0,106.0,60.96875,4.395540234751001e-09,1.439538449595,2.915039658546e-06,0.01349959615618,7.167458534241e-06,5153.547599791999,273600.0,1.4528632163999998e-07,-1.095257089191,-3.1478703022e-07,0.9668994880447,241.59375,-1.295387572538,-7.933544749698001e-09,-2.025084352892e-10,1.0,2333.0,0.0,2.0,0.0,-1.117587089539e-08,106.0,266418.0,4.0
G17,2024-09-25 06:00:00,0.000616374891251,-1.1823431123e-11,0.0,110.00000000000001,79.875,4.30696511667e-09,2.4896456166,4.203990101809999e-06,0.0134980798466,7.28853046894e-06,5153.55217361,280800.0,2.0675361156499998e-07,-1.09531273128,-6.51925802231e-08,0.966898373301,236.1875,-1.29523899126,-7.75639451354e-09,-2.68582616115e-10,1.0,2333.0,0.0,2.0,0.0,-1.11758708954e-08,110.00000000000001,273606.0,4.0
G17,2024-09-25 08:00:00,0.000616289675236,-1.1823431123e-11,0.0,111.00000000000001,90.65625,4.32625163432e-09,-2.74333031973,4.7329813241999996e-06,0.0134986888152,7.35558569431e-06,5153.5512104,288000.0,8.38190317154e-08,-1.09536969292,1.9557774066899998e-07,0.966897378517,237.0625,-1.29519444687,-7.716035689570001e-09,-4.14302971667e-11,1.0,2333.0,0.0,2.0,0.0,-1.11758708954e-08,111.00000000000001,280806.0,4.0
G17,2024-09-25 10:00:00,0.000616203993559,-1.1823431123e-11,0.0,112.00000000000001,89.21875,4.2805354443400005e-09,-1.69299811642,4.94904816151e-06,0.0134983513271,7.290393114089999e-06,5153.5531310999995,295200.0,-1.37835741043e-07,-1.09542540962,3.11061739922e-07,0.9668962081820001,246.59375,-1.29527273493,-7.903900657760001e-09,-6.42883921553e-11,1.0,2333.0,0.0,2.0,0.0,-1.11758708954e-08,112.00000000000001,288006.0,4.0
G17,2024-09-25 12:00:00,0.0006161187775430001,-1.1823431123e-11,0.0,119.0,64.9375,4.38018245218e-09,-0.642961767813,3.2261013984699996e-06,0.0134967470076,7.472932338709999e-06,5153.54677773,302400.0,-2.10478901863e-07,-1.0954841136,2.04890966415e-08,0.966895296784,245.9375,-1.29505380924,-8.12640992616e-09,2.5715356862099997e-11,1.0,2333.0,0.0,2.8,0.0,-1.11758708954e-08,119.0,295206.0,4.0
G17,2024-09-25 13:59:44,0.0006160326302052001,-1.193711796077e-11,0.0,1.0,54.1875,4.243033882249e-09,0.4049349870304,2.7753412723539998e-06,0.01349829253741,7.420778274535999e-06,5153.5496406560005,309584.0,-1.1362135410309999e-07,-1.095541720384,-1.6950070858e-07,0.9668948257248,238.375,-1.295028156972,-8.158554122241001e-09,-1.392915163365e-10,1.0,2333.0,0.0,2.0,0.0,-1.117587089539e-08,1.0,307356.0,4.0
G17,2024-09-25 14:00:00,0.0006160330958664,-1.193711796077e-11,0.0,136.0,54.1875,4.243033882249e-09,0.4072687831681,2.7753412723539998e-06,0.0134982917225,7.420778274535999e-06,5153.549650192,309600.0,-1.1362135410309999e-07,-1.095541894472,-1.6950070858e-07,0.9668948125585001,238.375,-1.295028053105,-8.158554122241001e-09,-1.392915163365e-10,1.0,2333.0,0.0,2.8,0.0,-1.117587089539e-08,136.0,302418.0,4.0
G17,2024-09-25 15:59:44,0.0006159469485283,-1.193711796077e-11,0.0,2.0,52.5,4.133386457851e-09,1.455254209865,2.682209014893e-06,0.01349822769407,7.713213562965e-06,5153.5482387540005,316784.0,1.899898052216e-07,-1.095600101056,-3.203749656677e-07,0.9668951812139,229.84375,-1.295092880857,-7.873542250353001e-09,-9.857553463812e-11,1.0,2333.0,0.0,2.0,0.0,-1.117587089539e-08,2.0,309618.0,4.0
G17,2024-09-25 18:00:00,0.0006158612668510001,-1.19371179608e-11,0.0,5.0,66.71875,3.9462358051300006e-09,2.50773671257,3.58931720257e-06,0.013496976462200001,7.9907476902e-06,5153.55160904,324000.0,1.02445483208e-07,-1.0956542261,6.51925802231e-08,0.966894951536,223.53125,-1.29498853091,-7.559243444260001e-09,-2.76440086268e-10,1.0,2333.0,0.0,2.0,0.0,-1.11758708954e-08,5.0,316818.0,4.0
G17,2024-09-25 20:00:00,0.0006157755851750001,-1.19371179608e-11,0.0,6.0,77.625,4.05731186047e-09,-2.72523892386,4.012137651439999e-06,0.0134977371199,8.22357833385e-06,5153.550346370001,331200.0,1.2293457984899999e-07,-1.09570853401,4.47034835815e-08,0.9668928698029999,225.31249999999997,-1.29494691382,-7.56674375668e-09,-3.00012496725e-10,1.0,2333.0,0.0,2.0,0.0,-1.11758708954e-08,6.0,324018.0,4.0
G17,2024-09-25 22:00:00,0.0006156899034977,-1.193711796077e-11,0.0,15.0,77.96875,4.19374611493e-09,-1.674910677747,4.077330231667e-06,0.013497526640999999,7.890164852142e-06,5153.552091599,338400.0,-1.341104507446e-07,-1.095763359788,3.185123205185e-07,0.9668889038324,234.90625,-1.295022120972,-7.913186758848e-09,-3.80730144653e-10,1.0,2333.0,0.0,2.0,0.0,-1.117587089539e-08,15.0,331218.0,4.0
G17,2024-09-26 00:00:00,0.0006156042218208001,-1.193711796077e-11,0.0,31.0,56.25,4.415541067866e-09,-0.624844454891,2.969056367874e-06,0.013495978084389999,7.854774594307e-06,5153.546461105,345600.0,-1.639127731323e-07,-1.095822310998,0.0,0.9668857293002001,236.28125,-1.294832855946,-8.153911071696999e-09,-2.6893977384970003e-10,1.0,2333.0,0.0,2.0,0.0,-1.117587089539e-08,31.0,338418.0,4.0
G18,2024-09-25 00:00:00,-0.000655143987387,-1.93267624127e-12,0.0,62.0,29.03125,4.07695553585e-09,-2.54472818493,1.44727528095e-06,0.00472100649495,3.74391674995e-06,5153.73867035,259200.0,-7.45058059692e-08,-0.08962955578500001,-2.23517417908e-08,0.97468551257,315.3125,-2.99119537235,-8.03783480808e-09,2.82154610015e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,318.0,252018.0,4.0
G18,2024-09-25 02:00:00,-0.000655157957226,-1.93267624127e-12,0.0,63.0,23.625,4.13124351145e-09,-1.49484703145,1.18836760521e-06,0.0047215820523,3.38815152645e-06,5153.73614693,266400.0,-8.00937414169e-08,-0.08968720353489999,-1.1734664440199999e-07,0.974685629603,323.4375,-2.9909377159,-8.03890628129e-09,-2.53581991279e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,319.0,259218.0,4.0
G18,2024-09-25 04:00:00,-0.000655171927065,-1.93267624127e-12,0.0,64.0,18.96875,4.2073181088300005e-09,-0.44457978756100003,8.08387994766e-07,0.004721859237180001,3.4626573324199997e-06,5153.73737144,273600.0,7.82310962677e-08,-0.08974481910050001,-4.09781932831e-08,0.974684647985,321.46875,-2.99106565979,-8.14641075928e-09,-1.34291308058e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,320.0,266418.0,4.0
G18,2024-09-25 06:00:00,-0.000655185431242,-1.932676241267e-12,0.0,65.0,20.84375,4.319465637367001e-09,0.6055105061488,1.0747462511059998e-06,0.004721239791252,3.429129719734e-06,5153.7362422940005,280800.0,4.656612873077e-08,-0.08980349674467,-1.862645149231e-09,0.9746836224795001,315.65625,-2.991015092561,-8.151053809823002e-09,-1.460775132862e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,321.0,273618.0,4.0
G18,2024-09-25 08:00:00,-0.0006551994010806,-1.932676241267e-12,0.0,66.0,32.125,4.343038047824e-09,1.655191586562,1.845881342888e-06,0.004722411744297,4.4088810682300006e-06,5153.7408981319995,288000.0,9.499490261078e-08,-0.08986284879407,1.4901161193850001e-07,0.9746828222633002,302.09375,-2.990556119569,-8.169983169735001e-09,-2.678683006471e-11,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,322.0,280818.0,4.0
G18,2024-09-25 10:00:00,-0.0006552129052579,-1.932676241267e-12,0.0,67.0,43.5625,4.3230372147090004e-09,2.705591372295,2.330169081688e-06,0.004723395220935,4.522502422333e-06,5153.737951279,295200.0,-1.322478055954e-07,-0.08992204723705999,1.6763806343080003e-08,0.9746838185105,301.125,-2.990816056705,-8.008905031613e-09,1.303625729816e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,323.0,288018.0,4.0
G18,2024-09-25 12:00:00,-0.0006552268750966001,-1.932676241267e-12,0.0,68.0,46.3125,4.279821128872001e-09,-2.527429787218,2.350658178329e-06,0.004722860292532,4.542991518974e-06,5153.738960266,302400.0,-1.0617077350619998e-07,-0.08997994514589,-9.313225746155001e-08,0.9746846626142001,304.25,-2.990840306035,-8.053549748387001e-09,1.63935399996e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,324.0,295218.0,4.0
G18,2024-09-25 14:00:00,-0.000655240379274,-1.93267624127e-12,0.0,69.0,42.96875,4.247319775060001e-09,-1.47754002154,1.98557972908e-06,0.00472327705938,3.78303229809e-06,5153.73661804,309600.0,1.11758708954e-08,-0.0900385964575,-6.89178705215e-08,0.974686088959,312.78125,-2.99059004464,-8.098194465160001e-09,2.43938732456e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,325.0,302406.0,4.0
G18,2024-09-25 16:00:00,-0.000655254349113,-1.93267624127e-12,0.0,70.0,39.59375,4.1716023354100005e-09,-0.42732134067800004,2.1606683731099998e-06,0.00472354143858,3.7457793951e-06,5153.737470630001,316800.0,7.264316081999999e-08,-0.09009680889369999,-2.9802322387700004e-08,0.9746875430999999,312.625,-2.99066892957,-8.141410551000001e-09,2.02865593023e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,326.0,309606.0,4.0
G18,2024-09-25 18:00:00,-0.00065526785329,-1.93267624127e-12,0.0,71.0,37.90625,4.10981404739e-09,0.6228106944740001,2.0526349544500002e-06,0.00472252734471,4.233792424199999e-06,5153.73557091,324000.0,1.0058283805799999e-07,-0.0901548150585,1.2107193469999998e-07,0.974689365896,305.28125,-2.99066114392,-8.02569144512e-09,1.56077929844e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,327.0,316806.0,4.0
G18,2024-09-25 20:00:00,-0.0006552818231285001,-1.932676241267e-12,0.0,72.0,46.375,4.001238096199e-09,1.672463397202,2.4735927581789998e-06,0.004723505000584,5.017966032028e-06,5153.740291595,331200.0,-4.4703483581540004e-08,-0.09021175329305,6.332993507385e-08,0.9746901470941,289.65625,-2.990175863273,-7.971760627257e-09,4.750197864808e-11,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,328.0,324018.0,4.0
G18,2024-09-25 22:00:00,-0.0006552953273058,-1.932676241267e-12,0.0,73.0,57.0,4.041596920163e-09,2.722821557064,2.937391400337e-06,0.004724558093585,5.189329385757e-06,5153.73755455,338400.0,-8.381903171539e-08,-0.0902692240298,1.3038516044620001e-08,0.9746907278726001,286.1875,-2.990396755125,-7.932116118761e-09,7.786038605475e-11,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,329.0,331218.0,4.0
G18,2024-09-25 23:44:32,-0.000655307900161,-1.93267624127e-12,0.0,74.0,60.25,4.02588197986e-09,-2.64554217075,3.07336449623e-06,0.00472416030243,5.13717532158e-06,5153.7382965100005,344672.0,-8.00937414169e-08,-0.09031904224210001,-2.7939677238499997e-08,0.974691194543,288.125,-2.99043116296,-7.94783105907e-09,8.857511808059999e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,330.0,337518.0,4.0
G18,2024-09-26 00:00:00,-0.000655309762806,-1.93267624127e-12,0.0,75.0,61.40625,4.02445334892e-09,-2.51017457192,3.1217932701099998e-06,0.00472403981257,5.131587386129999e-06,5153.73855591,345600.0,-6.89178705215e-08,-0.0903264665513,-4.09781932831e-08,0.974691251597,288.25,-2.99044764273,-7.95676000242e-09,9.57182727646e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,331.0,338418.0,4.0
G19,2024-09-25 00:00:00,0.000542349182069,4.88853402203e-12,0.0,40.0,80.46875,4.3594673036000005e-09,1.27838367047,4.16487455368e-06,0.00998977466952,5.891546607020001e-06,5153.74038887,259200.0,2.14204192162e-07,-1.05088051378,1.04308128357e-07,0.9661299463220001,264.8125,2.65374866134,-7.97354641593e-09,-3.1894185663700003e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,40.0,252018.0,4.0
G19,2024-09-25 02:00:00,0.0005423841066658,4.888534022029e-12,0.0,41.0,77.90625,4.375896559370001e-09,2.328441595659,4.203990101814e-06,0.009989134967327002,6.575137376785e-06,5153.74215889,266400.0,8.940696716309e-08,-1.050937697785,2.160668373108e-07,0.9661275515248001,256.0,2.653829790389,-7.928544541419001e-09,-3.06084178206e-10,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,41.0,259218.0,4.0
G19,2024-09-25 04:00:00,0.0005424190312624,4.888534022029e-12,0.0,42.0,71.03125,4.282678390745e-09,-2.904675557613,3.7942081689829995e-06,0.009988376637921001,6.938353180884999e-06,5153.743867874,273600.0,-1.1548399925229999e-07,-1.050995082209,9.872019290924e-08,0.9661264016711,249.53124999999997,2.653898720163,-7.788895867348001e-09,-1.7072139694570002e-10,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,42.0,266418.0,4.0
G19,2024-09-25 05:59:44,0.0005424516275525,4.774847184308e-12,0.0,64.0,69.09375,4.420184118411001e-09,-1.856954006228,3.6153942346569996e-06,0.009989638230763,7.621943950652999e-06,5153.741109848,280784.0,-2.160668373108e-07,-1.051052190143,-1.415610313416e-07,0.9661244252688,238.1875,2.653981727598,-8.008547873879e-09,-9.750406143553e-11,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,64.0,277326.0,4.0
G19,2024-09-25 06:00:00,0.0005424539558589001,4.888534022029e-12,0.0,44.0,69.09375,4.419826960677e-09,-1.854620060873,3.6153942346569996e-06,0.009989638463594,7.621943950652999e-06,5153.741107941,280800.0,-2.160668373108e-07,-1.051052348138,-1.415610313416e-07,0.9661244252688,238.1875,2.653981443791,-8.008190716145001e-09,-9.750406143553e-11,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,44.0,273618.0,4.0
G19,2024-09-25 07:59:44,0.000542486086488,4.77484718431e-12,0.0,65.0,73.71875,4.41054085959e-09,-0.8067701867020001,3.76813113689e-06,0.00998949818313,7.53626227379e-06,5153.74187279,287984.0,-2.9802322387700004e-08,-1.05111081073,-1.30385160446e-07,0.966124099038,237.37499999999997,2.65393671507,-8.078193632050001e-09,9.286101089100001e-12,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,65.0,280806.0,4.0
G19,2024-09-25 10:00:00,0.0005425210110840001,4.77484718431e-12,0.0,74.0,78.34375,4.436970531920001e-09,0.24565203353600001,4.05125319958e-06,0.00998898642138,7.26617872715e-06,5153.74066544,295200.0,6.14672899246e-08,-1.05116903048,-1.1734664440199999e-07,0.966123843027,242.34375,2.65398737007,-8.112480774530002e-09,-3.75015620906e-11,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,74.0,288006.0,4.0
G19,2024-09-25 12:00:00,0.000542555935681,4.77484718431e-12,0.0,75.0,75.34375,4.28196407528e-09,1.29579122528,3.88361513615e-06,0.0099894835148,7.0258975029e-06,5153.741338729999,302400.0,1.88127160072e-07,-1.05122603455,1.26659870148e-07,0.9661244062510002,247.21875,2.65398604906,-7.86139888739e-09,-1.12861844006e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,75.0,295206.0,4.0
G19,2024-09-25 14:00:00,0.0005425903946161,4.774847184308e-12,0.0,76.0,70.78125,4.186245802512e-09,2.345900876325,3.6004930734629995e-06,0.009988971054554,7.100403308867999e-06,5153.74209404,309600.0,2.607703208923e-08,-1.051281960445,1.4901161193850001e-07,0.9661233017477001,241.87500000000003,2.654013977627,-7.802825018982001e-09,-1.750072897561e-10,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,76.0,302418.0,4.0
G19,2024-09-25 16:00:00,0.0005426253192127,4.774847184308e-12,0.0,80.0,63.09375,4.041239762429e-09,-2.887216221356,3.5110861063e-06,0.009988125762901999,7.418915629387e-06,5153.743928909,316800.0,-7.82310962677e-08,-1.051338279865,8.940696716309e-08,0.9661225776033,236.03125,2.654081071438,-7.732464945345001e-09,-1.0679016252460002e-10,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,80.0,309618.0,4.0
G19,2024-09-25 17:59:44,0.0005426593124870001,4.77484718431e-12,0.0,7.0,59.65625,4.08231290186e-09,-1.83951044315,3.17208468914e-06,0.00998941774014,8.29808413982e-06,5153.74094009,323984.0,-1.62050127983e-07,-1.05139455832,-3.53902578354e-08,0.966121329734,224.625,2.65417769718,-7.867827726610001e-09,-6.893144269979999e-11,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,7.0,320706.0,4.0
G19,2024-09-25 18:00:00,0.000542660243809,4.77484718431e-12,0.0,82.0,59.65625,4.08231290186e-09,-1.83717671285,3.17208468914e-06,0.00998941983562,8.29808413982e-06,5153.74094391,324000.0,-1.62050127983e-07,-1.05139470169,-3.53902578354e-08,0.966121328271,224.625,2.65417756551,-7.867827726610001e-09,-6.893144269979999e-11,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,82.0,316818.0,4.0
G19,2024-09-25 19:59:44,0.0005426937714220001,4.77484718431e-12,0.0,46.0,62.46875,4.10588531232e-09,-0.789364843826,3.28756868839e-06,0.00998923601583,8.350238204e-06,5153.74100876,331184.0,-1.43423676491e-07,-1.0514506744,-2.4959444999699996e-07,0.966120611441,225.625,2.65416818236,-7.87639951223e-09,-1.9572243833900001e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,46.0,324018.0,4.0
G19,2024-09-25 22:00:00,0.000542728696018,4.77484718431e-12,0.0,49.0,67.53125,4.3112510094800005e-09,0.263055335642,3.2167881727199997e-06,0.00998866767623,8.059665560719998e-06,5153.73969078,338400.0,1.34110450745e-07,-1.05150718253,-1.09896063805e-07,0.9661178011760001,230.53125,2.65421944008,-8.060692903070001e-09,-3.77515725045e-10,1.0,2333.0,0.0,2.0,0.0,-1.53668224812e-08,49.0,331218.0,4.0
G19,2024-09-26 00:00:00,0.0005427631549537,4.774847184308e-12,0.0,51.0,65.96875,4.315179744557e-09,1.313175534323,3.4254044294359998e-06,0.009989296086133002,7.359310984611999e-06,5153.740781784,345600.0,1.899898052216e-07,-1.05156421147,9.313225746155001e-08,0.9661156228907001,236.59374999999997,2.654237363754,-7.884256982379e-09,-4.421612749348e-10,1.0,2333.0,0.0,2.0,0.0,-1.536682248116e-08,51.0,338418.0,4.0
G20,2024-09-25 00:00:00,0.00037030596286100005,-3.41060513165e-13,0.0,10.0,-79.65625,4.4137552792000005e-09,-2.12751528634,-4.041939973829999e-06,0.00378172274213,4.71062958241e-06,5153.60973167,259200.0,-2.60770320892e-08,0.759714132,-4.09781932831e-08,0.955438007657,284.84375,-2.53611467981,-8.13462455405e-09,8.78608026122e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,10.0,252018.0,4.0
G20,2024-09-25 02:00:00,0.000370303168893,-3.41060513165e-13,0.0,11.0,-59.96875,4.57376194412e-09,-1.07801527861,-3.13110649586e-06,0.00378148828167,4.57093119621e-06,5153.60460472,266400.0,1.30385160446e-07,0.759655941508,1.8626451492300002e-09,0.955437991565,288.5625,-2.53539412829,-8.226414091740001e-09,-1.8929359912399998e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,11.0,259218.0,4.0
G20,2024-09-25 04:00:00,0.00037030037492510003,-3.4106051316480003e-13,0.0,12.0,-52.40625,4.592691304027001e-09,-0.027782408905990003,-2.73622572422e-06,0.003782435785979,4.31202352047e-06,5153.606157303,273600.0,4.656612873077e-08,0.7595964051307,6.519258022308e-08,0.9554374444332,293.78125,-2.535403255437,-8.304631635527001e-09,-3.3572827014429995e-11,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,12.0,266418.0,4.0
G20,2024-09-25 06:00:00,0.00037029758095740003,-3.4106051316480003e-13,0.0,13.0,-49.15625,4.603763193788e-09,1.022533517974,-2.4661421775819997e-06,0.0037825930630790002,4.16673719883e-06,5153.606103897,280800.0,-5.4016709327700004e-08,0.7595372213168,3.725290298462e-08,0.9554370684632,298.5625,-2.535497168926,-8.259986918753002e-09,-1.114332130692e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,13.0,273618.0,4.0
G20,2024-09-25 08:00:00,0.00037029478698970004,-3.4106051316480003e-13,0.0,16.0,-56.03125,4.6309071815860005e-09,2.072579210238,-3.0174851417539996e-06,0.003782156389207,4.01958823204e-06,5153.607358931999,288000.0,-4.4703483581540004e-08,0.7594777463823,-5.587935447693e-09,0.9554362345999,302.96875,-2.535319711111,-8.248915028993e-09,-1.171477368163e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,16.0,280818.0,4.0
G20,2024-09-25 10:00:00,0.00037029199302200005,-3.41060513165e-13,0.0,17.0,-63.09375,4.736268713170001e-09,3.12264029679,-3.2931566238399996e-06,0.0037821062142,3.46638262272e-06,5153.60803795,295200.0,-6.51925802231e-08,0.7594182129310001,-5.58793544769e-08,0.9554352720000001,306.375,-2.53515901249,-8.283202171479999e-09,-1.0500437385400002e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,17.0,288006.0,4.0
G20,2024-09-25 12:00:00,0.00037028966471600006,-3.41060513165e-13,0.0,35.0,-65.84375,4.8337727746100005e-09,-2.11022793805,-3.2261013984699996e-06,0.00378220772836,3.78116965294e-06,5153.60819054,302400.0,1.19209289551e-07,0.759357455017,-5.58793544769e-09,0.9554347585160001,301.6875,-2.53525218135,-8.3639198194e-09,3.60729311538e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,35.0,295206.0,4.0
G20,2024-09-25 14:00:00,0.000370286870748,-3.41060513165e-13,0.0,38.0,-50.71875,4.88056043779e-09,-1.06051833512,-2.50712037086e-06,0.00378183380235,3.82959842682e-06,5153.60453033,309600.0,1.49011611938e-08,0.759296998465,2.421438694e-08,0.955435491438,301.40625,-2.53473757066,-8.3189179449e-09,1.11790370803e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,38.0,302406.0,4.0
G20,2024-09-25 16:00:00,0.00037028407678,-3.41060513165e-13,0.0,39.0,-42.28125,4.821272253910001e-09,-0.010342547014300001,-2.16998159885e-06,0.00378256163094,3.92273068428e-06,5153.60552979,316800.0,-1.11758708954e-08,0.7592369895650001,2.04890966415e-08,0.955436173157,304.09375,-2.53468734136,-8.34677624816e-09,1.12861844006e-10,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,39.0,309606.0,4.0
G20,2024-09-25 18:00:00,0.0003702812828124,-3.4106051316480003e-13,0.0,83.0,-35.25,4.715910722325e-09,1.039904236506,-2.095475792885e-06,0.0037832623347640003,3.5911798477169997e-06,5153.606609344,324000.0,-1.6763806343080003e-08,0.7591769221489,1.4901161193850002e-08,0.9554369777623001,306.53125,-2.534710650038,-8.344990459491e-09,1.082187934614e-10,1.0,2333.0,0.0,2.8,0.0,-8.381903171539e-09,83.0,316818.0,4.0
G20,2024-09-25 19:59:44,0.0003702794201672,-3.4106051316480003e-13,0.0,2.0,-39.0625,4.611977821674e-09,2.087723559095,-1.996755599976e-06,0.0037828587228430004,3.2242387533189996e-06,5153.607103348,331184.0,-5.4016709327700004e-08,0.7591168708247,-1.6763806343080003e-08,0.9554379374366001,311.53125,-2.534640381694,-8.313560578882001e-09,1.3643425446290002e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,2.0,329436.0,4.0
G20,2024-09-25 20:00:00,0.00037027848884460003,-3.4106051316480003e-13,0.0,96.0,-39.0625,4.611977821674e-09,2.090058306129,-1.998618245125e-06,0.003782861982472,3.2242387533189996e-06,5153.607103348,331200.0,-5.4016709327700004e-08,0.7591167318475001,-1.6763806343080003e-08,0.9554379403624002,311.53125,-2.534641272611,-8.313560578882001e-09,1.3643425446290002e-10,1.0,2333.0,0.0,2.8,0.0,-8.381903171539e-09,96.0,324018.0,4.0
G20,2024-09-25 21:59:44,0.0003702766261995,-3.4106051316480003e-13,0.0,14.0,-44.21875,4.53161733148e-09,3.137749461003,-2.229586243629e-06,0.003782405517995,3.0174851417539996e-06,5153.608535767,338384.0,-1.862645149231e-09,0.7590572232658,-1.4901161193850002e-08,0.9554391501956,317.96875,-2.534445308883,-8.262844180626002e-09,1.357199389945e-10,1.0,2333.0,0.0,2.0,0.0,-8.381903171539e-09,14.0,331218.0,4.0
G20,2024-09-26 00:00:00,0.000370273832232,-3.41060513165e-13,0.0,15.0,-48.59375,4.53840332843e-09,-2.09285347444,-2.4326145649e-06,0.0037828070344400003,3.13483178616e-06,5153.60797501,345600.0,-3.72529029846e-08,0.7589978331810001,-4.6566128730800005e-08,0.9554400747600001,315.9375,-2.53447256451,-8.24962934446e-09,9.96470078407e-11,1.0,2333.0,0.0,2.0,0.0,-8.38190317154e-09,15.0,338418.0,4.0
G21,2024-09-25 00:00:00,0.00010109553113580001,-7.958078640513001e-13,0.0,64.0,19.75,4.360895934534e-09,-0.7590867361752001,1.0486692190169998e-06,0.025385080603880002,4.4573098421099995e-06,5153.652067184,259200.0,-2.197921276093e-07,-0.2008198673993,-4.507601261139e-07,0.9614491234152001,297.65625,-0.51557545357,-8.338204462542002e-09,1.4822045969140002e-10,1.0,2333.0,0.0,2.0,0.0,-1.0244548320769999e-08,64.0,252018.0,4.0
G21,2024-09-25 02:00:00,0.0001010899432003,-7.958078640513001e-13,0.0,66.0,29.21875,4.685909472653e-09,0.2910961617121,1.057982444763e-06,0.02538366499357,4.339963197708e-06,5153.649179459,266400.0,2.458691596985e-07,-0.20087941109090002,-2.5145709514619995e-07,0.961447964784,296.71875,-0.5155643602622,-8.631073804583001e-09,-1.517920370333e-10,1.0,2333.0,0.0,2.0,0.0,-1.0244548320769999e-08,66.0,259218.0,4.0
