satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I02,2024-10-16 09:05:36,0.0004556532949209,2.1714186004829996e-11,0.0,197.0,805.4375,3.858732160254e-09,2.470052609937,2.6743859052660002e-05,0.002020309795626,-1.074373722076e-05,6493.501401901,291936.0,-1.266598701477e-07,-2.291202936953,2.942979335785e-07,0.5096086203417001,402.75,-3.062874213782,-3.947307278335e-09,4.925205154564e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,292128.0
I02,2024-10-16 09:20:48,0.00045567145571110004,1.909938873723e-11,0.0,198.0,825.8749999999999,3.848731743697e-09,2.538797936359,2.738833427429e-05,0.0020253298571329998,-1.050531864166e-05,6493.481180191,292848.0,-1.415610313416e-07,-2.291210251544,2.346932888031e-07,0.5096115886025,396.625,-3.065110545929,-3.905876981168e-09,5.0644966709e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,293040.0
I02,2024-10-16 09:36:00,0.0004556863568723,1.6370904631909997e-11,0.0,199.0,846.0625,3.837302696203e-09,2.605119558623,2.8006732463840004e-05,0.0020249497611080003,-1.0158866643910002e-05,6493.484609604,293760.0,-1.415610313416e-07,-2.291212650729,1.676380634308e-07,0.5096111073024,386.75,-3.0649284887,-3.860160791191e-09,5.196645032553e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,293952.0
I02,2024-10-16 09:50:24,0.0004556998610497,1.500666257925e-11,0.0,200.0,863.8125,3.833016803392e-09,2.668627613452,2.8546899557110005e-05,0.00202658562921,-9.745359420776e-06,6493.480096816999,294624.0,-1.303851604462e-07,-2.291216417743,1.117587089539e-07,0.5096119601837,374.375,-3.06543135216,-3.821587755898e-09,5.289506043444e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,294864.0
I02,2024-10-16 10:05:36,0.00045571383088830006,1.5120349416969998e-11,0.0,200.99999999999997,880.0625,3.837302696203e-09,2.735676330871,2.9031187295910003e-05,0.002028728718869,-9.246170520782e-06,6493.473970413,295536.0,-1.1548399925229999e-07,-2.291219817565,7.078051567078001e-08,0.5096123712637,358.875,-3.06597494326,-3.790157875289e-09,5.353794435599e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,295776.0
I02,2024-10-16 10:20:48,0.0004557315260172001,1.8985701899509997e-11,0.0,202.0,892.9375,3.851589005571e-09,2.802840863127,2.9407441616060003e-05,0.0020320013863969998,-8.713454008101999e-06,6493.464134216,296448.0,-1.0430812835689999e-07,-2.291223262737,4.842877388e-08,0.5096128423233001,341.9375,-3.066634115129,-3.770157042174e-09,5.389510209019e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,296640.0
I02,2024-10-16 10:36:00,0.0004557478241622001,1.921307557495e-11,0.0,202.99999999999997,902.0625000000001,3.873018469622e-09,2.868865856807,2.9675662517550003e-05,0.002030346542597,-8.184462785721e-06,6493.471750259,297360.0,-9.685754776001e-08,-2.291227042917,3.725290298462e-08,0.5096138883097,324.875,-3.066154191686,-3.761585256553e-09,5.403796518387e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,297552.0
I02,2024-10-16 10:50:24,0.00045575900003310007,9.322320693172999e-12,0.0,204.0,907.375,3.895876564611e-09,2.93256581284,2.9824674129490004e-05,0.0020331502892079996,-7.722526788712e-06,6493.462963104,298224.0,-9.685754776001e-08,-2.29123016771,3.3527612686160006e-08,0.5096141808933,309.9375,-3.066847793332,-3.760156625616001e-09,5.410939673071e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,298464.0
I02,2024-10-16 11:05:36,0.0004557725042105,1.341504685115e-11,0.0,204.99999999999997,908.8749999999999,3.964450849577e-09,2.999091942275,2.9891729354860004e-05,0.002034376608208,-7.458031177520999e-06,6493.459804535,299136.0,-1.341104507446e-07,-2.291233523644,7.450580596924e-09,0.5096141925967,300.875,-3.066868770114,-3.810158708404e-09,5.30022077547e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,299328.0
I02,2024-10-16 11:20:48,0.0004557888023555,1.375610736432e-11,0.0,206.0,909.1875,3.974451266134e-09,3.065746583211,2.989545464516e-05,0.002034739358351,-7.1451067924499995e-06,6493.459180832,300048.0,-1.266598701477e-07,-2.291236766934,7.450580596924e-09,0.5096125848497,290.9375,-3.067017411369,-3.805872815593e-09,5.303792352812e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,300240.0
I02,2024-10-16 11:36:00,0.0004558037035167,1.466560206609e-11,0.0,206.99999999999997,908.4375,3.980165789881e-09,3.132230883429,2.9865652322770002e-05,0.002036056597717,-6.973743438721e-06,6493.455411911001,300960.0,-1.266598701477e-07,-2.291240334991,7.450580596924e-09,0.509615079125,285.75,-3.06699601034,-3.8044441846570005e-09,5.303792352812e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,301152.0
I02,2024-10-16 11:50:24,0.00045581767335530003,1.42108547152e-11,0.0,208.0,908.1875,3.9815944208180005e-09,-3.087964253626,2.985075116158e-05,0.002035869052634,-6.947666406631e-06,6493.456108093,301824.0,-1.303851604462e-07,-2.291243629483,7.450580596924e-09,0.509615651126,285.5,-3.066980686273,-3.810158708404e-09,5.307363930154e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,302064.0
I02,2024-10-16 12:05:36,0.0004558349028230001,1.7166712495959998e-11,0.0,209.0,909.9375,3.980165789881e-09,-3.02146793261,2.9891729354860004e-05,0.002036411315203,-7.059425115585e-06,6493.453933716,302736.0,-1.415610313416e-07,-2.291247209243,3.725290298462e-09,0.5096157549932,289.9375,-3.066971017848,-3.820159124961e-09,5.314507084838e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,302976.0
I02,2024-10-16 12:20:48,0.00045585166662930006,1.7166712495959998e-11,0.0,210.0,915.1875,3.973022635197001e-09,-2.9547168488,3.0029565095900005e-05,0.002035205601715,-7.297843694687e-06,6493.457361221,303648.0,-1.527369022369e-07,-2.291250712932,-1.117587089539e-08,0.5096163138279,298.5625,-3.067215626528,-3.834445434329e-09,5.335936548889001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,303888.0
I02,2024-10-16 12:36:00,0.0004558688960969,1.6370904631909997e-11,0.0,211.0,924.8749999999999,3.961593587703e-09,-2.888155110476,3.0297785997390005e-05,0.002033598138951,-7.621943950652999e-06,6493.461498260001,304560.0,-1.639127731323e-07,-2.291254327802,-3.3527612686160006e-08,0.509616686872,309.9375,-3.067272038112,-3.851589005571e-09,5.371652322309e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,304752.0
I02,2024-10-16 12:50:24,0.000455881934613,1.591615728103e-11,0.0,212.0,938.6875,3.945878647398e-09,-2.825270113921,3.068149089813001e-05,0.002034312230535,-7.972121238708e-06,6493.457647324,305424.0,-1.7136335372919998e-07,-2.291258229405,-5.960464477539e-08,0.5096165683756001,321.875,-3.067151163043,-3.871589838686e-09,5.414511250413e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,305664.0
I02,2024-10-16 13:05:36,0.0004558996297419,1.68256519828e-11,0.0,213.0,958.1875,3.927306445220001e-09,-2.758432833514,3.1236559152600005e-05,0.0020334094297140004,-8.333474397659e-06,6493.45946312,306336.0,-1.7136335372919998e-07,-2.291262236338,-9.313225746155001e-08,0.5096164893780001,334.0625,-3.067481849823,-3.8944479336740005e-09,5.471656487884001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,306624.0
I02,2024-10-16 13:20:48,0.00045591685920950005,1.5688783605579997e-11,0.0,214.0,981.6875,3.901591088358e-09,-2.690765850341,3.191083669662e-05,0.002027563750744,-8.650124073029e-06,6493.478057861,307248.0,-1.601874828339e-07,-2.291264781815,-1.229345798492e-07,0.5096181600305,344.25,-3.068644723404,-3.914448766789001e-09,5.543088034723e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,307536.0
I02,2024-10-16 13:36:00,0.0004559317603707,1.5575096767859997e-11,0.0,215.0,1008.0625000000001,3.873018469622e-09,-2.623685966915,3.26856970787e-05,0.002025772118941,-8.877366781235e-06,6493.482959747001,308160.0,-1.4528632163999998e-07,-2.291268787285,-1.4528632163999998e-07,0.5096183341177001,351.0625,-3.069219000674,-3.93159233803e-09,5.614519581562e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,308400.0
I02,2024-10-16 13:50:24,0.00045594759285450003,1.466560206609e-11,0.0,216.0,1022.9999999999999,3.871589838686e-09,-2.560215642207,3.319978713989e-05,0.002024667686783,-8.933246135712e-06,6493.486536026,309024.0,-1.229345798492e-07,-2.291272346564,-1.676380634308e-07,0.5096187320315,351.5,-3.069684249585,-3.945878647398e-09,5.689522705744001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,309312.0
I02,2024-10-16 14:05:36,0.0004559624940157,1.58024704433e-11,0.0,217.0,1022.9999999999999,3.910162873979e-09,-2.493712629803,3.339350223541e-05,0.002024789806455,-8.922070264816e-06,6493.486276627001,309936.0,-9.313225746155001e-08,-2.291276008248,-1.825392246246e-07,0.5096192528303,349.8125,-3.069682325847,-3.960164956766e-09,5.775240561951e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,310176.0
I02,2024-10-16 14:20:48,0.00045597599819300006,1.3869794202039999e-11,0.0,218.00000000000003,1022.9999999999999,3.943021385525e-09,-2.427168886835,3.359094262123e-05,0.0020246150670569997,-8.951872587204e-06,6493.486915588,310848.0,-6.332993507385e-08,-2.291279822076,-1.862645149231e-07,0.5096196800024,351.125,-3.069721129749,-3.970165373324e-09,5.857386840816e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,311088.0
I02,2024-10-16 14:36:00,0.0004559904336929,1.205080479849e-11,0.0,219.0,1022.9999999999999,3.975879897071001e-09,-2.360818579673,3.378465771675001e-05,0.0020248772343620003,-9.030103683472e-06,6493.4856262210005,311760.0,-3.725290298462e-08,-2.29128342378,-1.825392246246e-07,0.5096202373742,355.5,-3.069566601713,-3.977308528008e-09,5.928818387655001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,312000.0
I02,2024-10-16 14:50:24,0.00045600486919280007,1.500666257925e-11,0.0,220.00000000000003,1022.9999999999999,4.0044525158060005e-09,-2.297942490826,3.395602107048e-05,0.0020244492916389996,-9.149312973022e-06,6493.486171722,312624.0,-1.862645149231e-08,-2.291286974282,-1.7136335372919998e-07,0.5096206952675,362.625,-3.06943875145,-3.980165789881e-09,5.982392047784e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,312912.0
I02,2024-10-16 15:05:36,0.00045602023601530004,1.546140993014e-11,0.0,221.0,1022.9999999999999,4.035882396416e-09,-2.231800642175,3.411620855331e-05,0.002024323679507,-9.339302778244e-06,6493.484941483,313536.0,-7.450580596924e-09,-2.291290533562,-1.564621925354e-07,0.509621240936,373.6875,-3.069076658745,-3.9815944208180005e-09,6.028822553230001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,313776.0
I02,2024-10-16 15:20:48,0.00045603606849910005,1.6370904631909997e-11,0.0,222.00000000000003,1022.9999999999999,4.0715981698350004e-09,-2.165711714586,3.424286842346e-05,0.0020241851452740003,-9.618699550629e-06,6493.483522414999,314448.0,-3.725290298462e-09,-2.291294170376,-1.3783574104309998e-07,0.5096217749011,388.9375,-3.068661447484,-3.9787371589440006e-09,6.057395171966001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,314688.0
I02,2024-10-16 15:36:00,0.000456050503999,1.602984411875e-11,0.0,223.0,1022.9999999999999,4.1130284670019995e-09,-2.099844022635,3.434345126152e-05,0.0020241055171940003,-1.0017305612559999e-05,6493.480976105,315360.0,-3.725290298462e-09,-2.291297794024,-1.192092895508e-07,0.5096223176437,409.31249999999994,-3.068025142488,-3.975879897071001e-09,6.075253058675e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,315600.0
I02,2024-10-16 15:50:24,0.00045606493949890007,1.68256519828e-11,0.0,224.00000000000003,1022.9999999999999,4.164459180726e-09,-2.03770628756,3.4403055906300005e-05,0.002024082932621,-1.055002212524e-05,6493.477312088,316224.0,-7.450580596924e-09,-2.291301208475,-1.0430812835689999e-07,0.5096228296649999,434.99999999999994,-3.067159179834,-3.97159400426e-09,6.085967790701e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,316512.0
I02,2024-10-16 16:05:36,0.00045608123764400007,1.728039933369e-11,0.0,225.0,1022.9999999999999,4.237319358502e-09,-1.972525744323,3.444030880928e-05,0.0020241452148180004,-1.1347234249110001e-05,6493.471460342,317136.0,-1.4901161193850002e-08,-2.291304813105,-8.568167686462001e-08,0.5096233694818001,471.5625,-3.065835856324,-3.96730811145e-09,6.096682522727e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,317376.0
I02,2024-10-16 16:20:48,0.00045609800145030005,1.830358087318e-11,0.0,225.99999999999997,1022.9999999999999,4.341609416888e-09,-1.907983246955,3.445148468018e-05,0.002024401212111,-1.251697540283e-05,6493.462369919001,318048.0,-2.607703208923e-08,-2.291308536232,-7.078051567078001e-08,0.5096238888177,522.8125,-3.063874219231,-3.96302221864e-09,6.114540409437e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,318288.0
I02,2024-10-16 16:36:00,0.00045611383393410007,1.614353095647e-11,0.0,227.0,1022.9999999999999,4.500187450871e-09,-1.844144641398,3.445148468018e-05,0.002024585846812,-1.4256685972210001e-05,6493.450622559,318960.0,-3.725290298462e-08,-2.291311895092,-5.587935447693e-08,0.5096244710591,597.25,-3.061208966818,-3.960164956766e-09,6.143113028173001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,319200.0
I02,2024-10-16 16:50:24,0.0004561273381114,1.5120349416969998e-11,0.0,227.99999999999997,1022.9999999999999,4.704481674831001e-09,-1.785633982023,3.444403409958e-05,0.002025631256402,-1.64806842804e-05,6493.427961349,319824.0,-4.842877388e-08,-2.291315555313,-4.842877388e-08,0.5096249611366,691.1875,-3.056714600135,-3.9558790639560005e-09,6.135969873489e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,320064.0
I02,2024-10-16 17:05:36,0.00045614130795000005,1.5575096767859997e-11,0.0,229.0,1022.9999999999999,4.588762568951e-09,-1.717131011388,3.445148468018e-05,0.002024917048402,-1.57319009304e-05,6493.4386825560005,320736.0,-6.332993507385e-08,-2.291318340709,-1.4528632163999998e-07,0.5096255009534,656.375,-3.058711171712,-3.953021802082001e-09,5.750239520557e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,321024.0
I02,2024-10-16 17:20:48,0.0004561585374177,1.7053025658239997e-11,0.0,229.99999999999997,1022.9999999999999,3.1187013350000003e-09,-1.624237802401,3.443658351898e-05,0.00202131876722,-2.000480890274e-06,6493.566902160999,321648.0,-4.842877388e-08,-2.29132012108,-3.3900141716e-07,0.5096260524735,64.6875,-3.08509888426,-3.9558790639560005e-09,4.975207237351001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,321888.0
I02,2024-10-16 17:36:00,0.00045617436990140004,1.6370904631909997e-11,0.0,231.0,1022.9999999999999,2.895834908862e-09,-1.553978560576,3.4429132938390004e-05,0.0020210436778140004,-2.3096799850459997e-07,6493.585395812999,322560.0,-3.3527612686160006e-08,-2.291323964166,-3.688037395477e-07,0.5096265074411,-15.375,-3.088856790187,-3.961593587703e-09,4.835915721015e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,322800.0
I02,2024-10-16 17:50:24,0.0004561878740788,1.52340362547e-11,0.0,231.99999999999997,1022.9999999999999,3.100129132822e-09,-1.495170192983,3.445148468018e-05,0.002021545078605,-2.585351467133e-06,6493.565235138,323424.0,-2.2351741790770002e-08,-2.291327246954,-3.3900141716e-07,0.5096269477794001,80.8125,-3.084662778141,-3.964450849577e-09,4.928776731906e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,323712.0
I02,2024-10-16 18:05:36,0.00045620137825610004,1.455191522837e-11,0.0,233.0,1022.9999999999999,3.2672789524260004e-09,-1.431891866032,3.449618816376001e-05,0.002021971042268,-4.6119093894959995e-06,6493.550279616999,324336.0,-1.4901161193850002e-08,-2.291331136853,-3.129243850708e-07,0.5096274276165,162.75,-3.081437264676,-3.96730811145e-09,4.978778814693e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,324624.0
I02,2024-10-16 18:20:48,0.00045621348544959997,1.3187673175709999e-11,0.0,234.0,1022.9999999999999,3.380140796432e-09,-1.36774617349,3.4559518098830004e-05,0.0020224103936929997,-6.113201379776e-06,6493.539340973,325248.0,-3.725290298462e-09,-2.291334662486,-3.054738044739e-07,0.5096278855099,222.5625,-3.079078669151,-3.973022635197001e-09,4.968064082668e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,325536.0
I02,2024-10-16 18:36:00,0.0004562307149172,1.7053025658239997e-11,0.0,235.0,1022.9999999999999,3.4601441288920003e-09,-1.302938590976,3.46265733242e-05,0.002022671164013,-7.282942533493e-06,6493.531648636,326160.0,1.862645149231e-08,-2.291338177878,-3.054738044739e-07,0.5096283375516001,268.8125,-3.077381979689,-3.9815944208180005e-09,4.900204113170001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,326400.0
I02,2024-10-16 18:50:24,0.00045624608173969996,1.750777300913e-11,0.0,236.0,1022.9999999999999,3.5201466282370004e-09,-1.24115986185,3.469362854958e-05,0.00202302087564,-8.188188076018999e-06,6493.526376723999,327024.0,4.842877388e-08,-2.29134141239,-3.0174851417539995e-07,0.509628741317,304.9375,-3.076156338145,-3.993023468312e-09,4.807343102279e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,327312.0
I02,2024-10-16 19:05:36,0.00045626098290090005,1.6370904631909997e-11,0.0,237.0,1022.9999999999999,3.5687200800870004e-09,-1.176041571629,3.4749507904050004e-05,0.002023177454248,-8.970499038696e-06,6493.519678116,327936.0,7.450580596924e-08,-2.291344739066,-2.831220626831e-07,0.5096290499927,337.1875,-3.074769765371,-4.0044525158060005e-09,4.757341019492001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,328224.0
I02,2024-10-16 19:20:48,0.0004562758840621,1.7053025658239997e-11,0.0,238.0,1022.9999999999999,3.6115790081910002e-09,-1.109836543935,3.479048609734e-05,0.002023866865784,-9.66340303421e-06,6493.520051955999,328848.0,1.0430812835689999e-07,-2.291348399287,-2.719461917877e-07,0.5096294991085001,366.125,-3.074470028086,-4.018738825174e-09,4.664480008601e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,329088.0
I02,2024-10-16 19:36:00,0.0004562912508845,1.58024704433e-11,0.0,239.0,1022.9999999999999,3.6430088888e-09,-1.044090319536,3.480166196823e-05,0.002024400862865,-1.027435064316e-05,6493.517332077,329760.0,1.192092895508e-07,-2.29135204049,-2.533197402954e-07,0.5096299306694,392.25,-3.073710840897,-4.030167872669e-09,4.6144779258130005e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,330000.0
I02,2024-10-16 19:50:24,0.0004563070833683,1.762145984685e-11,0.0,240.0,1022.9999999999999,3.663009721915e-09,-0.9815692443332001,3.478676080704e-05,0.002024864777923,-1.0799616575240001e-05,6493.515983582,330624.0,1.1548399925229999e-07,-2.291355305723,-2.384185791016e-07,0.5096302744551,415.00000000000006,-3.073227309899,-4.034453765479001e-09,4.6216210804970005e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,330912.0
I02,2024-10-16 20:05:36,0.00045632198452950006,1.7053025658239997e-11,0.0,241.0,1022.9999999999999,3.673010138473e-09,-0.9154524627839001,3.4734606742860005e-05,0.002025495399721,-1.130625605583e-05,6493.515415192001,331536.0,9.685754776001e-08,-2.291359040553,-2.3096799850459997e-07,0.509630723571,437.1875,-3.072838893445,-4.031596503605e-09,4.671623163285e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,331824.0
I02,2024-10-16 20:20:48,0.0004563378170133001,1.728039933369e-11,0.0,242.0,1022.9999999999999,3.675867400346e-09,-0.8493107911464,3.465265035629e-05,0.002026153961197,-1.178681850433e-05,6493.515012741,332448.0,6.705522537231e-08,-2.291362830974,-2.3096799850459997e-07,0.5096312034081001,457.87500000000006,-3.072475254436,-4.021596087048e-09,4.746626287466e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,332736.0
I02,2024-10-16 20:36:00,0.0004563513211906,1.534772309242e-11,0.0,243.00000000000003,1022.9999999999999,3.6744387694090002e-09,-0.7830037936738,3.4548342227940006e-05,0.0020269416272640003,-1.2252479791640002e-05,6493.515701294,333360.0,4.0978193283079996e-08,-2.291366581895,-2.384185791016e-07,0.5096316773935,477.25,-3.072277195808,-4.013024301427e-09,4.814486256963e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,333600.0
I02,2024-10-16 20:50:24,0.0004563666880131,1.625721779419e-11,0.0,244.0,1022.9999999999999,3.675867400346e-09,-0.7200671005193,3.443285822868e-05,0.002027800306678,-1.268461346626e-05,6493.5171813960005,334224.0,2.2351741790770002e-08,-2.291370104602,-2.4214386939999996e-07,0.5096321338240001,494.5625,-3.072209354445,-4.008738408617e-09,4.857345185067001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,334512.0
I02,2024-10-16 21:05:36,0.0004563792608678,1.432454155292e-11,0.0,245.00000000000003,1022.9999999999999,3.6801532931560004e-09,-0.6536348845737,3.431364893913e-05,0.00202883942984,-1.3127923011780002e-05,6493.5190715789995,335136.0,1.4901161193850002e-08,-2.291373719473,-2.2724270820619997e-07,0.5096325946432,511.75,-3.072136783468,-4.013024301427e-09,4.878774649119e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,335424.0
I02,2024-10-16 21:20:48,0.0004563960246742,1.8985701899509997e-11,0.0,246.0,1022.9999999999999,3.67872466222e-09,-0.5871920756383,3.4194439649580005e-05,0.002029566210695,-1.3597309589390001e-05,6493.520158767999,336048.0,3.725290298462e-09,-2.291377313862,-2.2724270820619997e-07,0.5096329998715,528.875,-3.072075364316,-4.015881563301e-09,4.896632535828e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,336336.0
I02,2024-10-16 21:36:00,0.0004564137198031,1.8985701899509997e-11,0.0,247.00000000000003,1022.9999999999999,3.6744387694090002e-09,-0.5207712675279,3.409013152122e-05,0.002030724193901,-1.4085322618480001e-05,6493.522317886,336960.0,-1.117587089539e-08,-2.291381042841,-2.2724270820619997e-07,0.5096335045782,546.0625,-3.071991385503,-4.0201674561110005e-09,4.903775690512e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,337200.0
I02,2024-10-16 21:50:24,0.00045643094927070004,2.0008883438999998e-11,0.0,248.0,1022.9999999999999,3.6601524600410003e-09,-0.4577907029232,3.4011900424960006e-05,0.0020318491151560003,-1.4569610357280002e-05,6493.524585724,337824.0,-2.2351741790770002e-08,-2.291384458754,-2.3096799850459997e-07,0.5096338790853,563.375,-3.071967870558,-4.023024717985e-09,4.91806199988e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,338112.0
I02,2024-10-16 22:05:36,0.0004564495757222,2.046363078989e-11,0.0,249.00000000000003,1022.9999999999999,3.628722579432e-09,-0.39117009677610004,3.395602107048e-05,0.002033646102063,-1.5135854482650001e-05,6493.529050827,338736.0,-2.607703208923e-08,-2.291388108735,-2.458691596985e-07,0.5096343106461,584.125,-3.072084397835,-4.017310194238001e-09,4.943063041274e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,339024.0
I02,2024-10-16 22:20:48,0.00045646307989950004,1.602984411875e-11,0.0,250.0,1022.9999999999999,3.5730059728980003e-09,-0.3246660881257,3.392621874809e-05,0.002035667770542,-1.5810132026670002e-05,6493.533512115,339648.0,-2.2351741790770002e-08,-2.29139186112,-2.644956111908e-07,0.5096348855729,610.125,-3.072084065752,-4.00302388487e-09,4.975207237351001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,339936.0
I02,2024-10-16 22:36:00,0.0004564765840769,1.5575096767859997e-11,0.0,250.99999999999997,1022.9999999999999,3.48300222388e-09,-0.2580586072797,3.39150428772e-05,0.0020386738469819997,-1.668557524681e-05,6493.540605545,340560.0,-3.725290298462e-09,-2.291395534507,-2.831220626831e-07,0.5096353975942,645.6875,-3.072187615483,-3.9844516826920004e-09,5.000208278745e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,340800.0
I02,2024-10-16 22:50:24,0.00045649008825420005,1.534772309242e-11,0.0,252.0,1022.9999999999999,3.3829980583050003e-09,-0.1949766127128,3.39187681675e-05,0.002042067470029,-1.765787601471e-05,6493.548473358,341424.0,3.725290298462e-09,-2.291399020641,-2.9802322387700003e-07,0.5096359300964001,686.875,-3.072266184424,-3.973022635197001e-09,5.018066165455e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,341712.0
I02,2024-10-16 23:05:36,0.0004565087147057,1.84172677109e-11,0.0,252.99999999999997,1022.9999999999999,3.537290199478e-09,-0.12856681013510002,3.393739461899e-05,0.002037510741502,-1.635402441025e-05,6493.537971497,342336.0,-1.862645149231e-08,-2.291402473128,-3.091990947723e-07,0.5096362021992,632.0625,-3.072174374611,-3.990166206439e-09,5.032352474823e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,342624.0
I02,2024-10-16 23:20:48,0.00045652361586690003,1.659827830736e-11,0.0,254.0,1022.9999999999999,4.193031799462e-09,-0.063007328691,3.393739461899e-05,0.002011502045207,-9.678304195403999e-06,6493.474866867,343248.0,3.3527612686160006e-08,-2.2914061392,-3.278255462646e-07,0.5096369951008,349.5,-3.071230495478,-3.947307278335e-09,5.057353516217e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,343536.0
I02,2024-10-16 23:36:00,0.0004565385170281,1.7166712495959998e-11,0.0,254.99999999999997,1022.9999999999999,4.1716023354100005e-09,0.0034657655744759997,3.392249345779e-05,0.002009257674217,-9.141862392426e-06,6493.469057083,344160.0,1.266598701477e-07,-2.291409669222,-3.203749656677e-07,0.5096378201866,330.375,-3.071198128415,-3.873018469622e-09,5.046638784191e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,344400.0
I02,2024-10-16 23:50:24,0.0004565538838506,1.7166712495959998e-11,0.0,160.0,1022.9999999999999,4.0430255511000006e-09,0.06657418921935,3.389269113541e-05,0.00201237318106,-9.834766387938999e-06,6493.47659111,345024.0,1.788139343262e-07,-2.291412934455,-3.054738044739e-07,0.5096385238502,364.5625,-3.071301904898,-3.8301595415190005e-09,5.025209320139e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,345312.0
I06,2024-10-16 00:00:00,7.304176688194e-05,-2.9103830456729997e-11,0.0,0.0,-834.0624999999999,9.674688703904e-09,2.231699658403,-2.6658177375790005e-05,0.0022481500636790004,-2.8658658266070002e-05,6493.554424286,259200.0,3.6135315895079995e-07,1.605290201546,1.303851604462e-07,0.06697567391994,872.6875,3.06422399124,-9.081806865138001e-09,-1.864363372504e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,259200.0
