satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Accurracy code,Z,Vz,az,IODN
S30,2024-08-22 23:20:32,2.0489096641539998e-08,0.0,429631.99999999994,-32320.213519999998,0.0008637499999999999,1.25e-07,63.0,27065.3368,0.00112375,-1e-07,32767.0,-168.39159999999998,0.12672000000000003,4.375e-07,59.0
S30,2024-08-22 23:22:40,2.0489096641539998e-08,0.0,429751.99999999994,-32320.10072,0.0008981249999999999,1.25e-07,63.0,27065.47888,0.001095625,-1e-07,32767.0,-152.1644,0.12682800000000002,3.75e-07,59.0
S30,2024-08-22 23:24:48,2.0489096641539998e-08,0.0,429872.00000000006,-32319.9836,0.00093125,1.25e-07,63.0,27065.617280000002,0.0010668750000000001,-1e-07,32767.0,-135.92360000000002,0.126928,3.75e-07,59.0
S30,2024-08-22 23:26:56,2.0489096641539998e-08,0.0,429992.0,-32319.86216,0.0009643750000000002,1.25e-07,63.0,27065.752,0.0010375,-1.125e-07,32767.0,-119.6712,0.12701199999999999,3.1249999999999997e-07,59.0
S30,2024-08-22 23:28:00,2.0489096641539998e-08,0.0,430112.0,-32319.799919999998,0.0009812500000000001,1.25e-07,63.0,27065.81792,0.0010225,-1.125e-07,32767.0,-111.5412,0.12705200000000003,3.1249999999999997e-07,59.0
S30,2024-08-22 23:30:08,2.0489096641539998e-08,0.0,430232.0,-32319.67224,0.0010131250000000001,1.25e-07,63.0,27065.94688,0.000991875,-1.125e-07,32767.0,-95.2736,0.127124,2.5e-07,59.0
S30,2024-08-22 23:32:16,2.002343535423e-08,0.0,430352.0,-32319.54048,0.001045,1.125e-07,63.0,27066.07192,0.000960625,-1.125e-07,32767.0,-78.99759999999999,0.12718400000000002,1.875e-07,59.0
S30,2024-08-22 23:34:24,2.002343535423e-08,0.0,430471.99999999994,-32319.40464,0.0010768750000000001,1.125e-07,63.0,27066.192880000002,0.00092875,-1.125e-07,32767.0,-62.714800000000004,0.12723199999999998,1.25e-07,59.0
S30,2024-08-22 23:36:32,2.002343535423e-08,0.0,430592.00000000006,-32319.264799999997,0.0011075,1.125e-07,63.0,27066.30976,0.0008962500000000001,-1.25e-07,32767.0,-46.4268,0.12726800000000002,1.25e-07,59.0
S30,2024-08-22 23:38:40,2.002343535423e-08,0.0,430712.0,-32319.12104,0.0011375,1.125e-07,63.0,27066.4224,0.000863125,-1.25e-07,32767.0,-30.1344,0.12729600000000002,6.25e-08,59.0
S30,2024-08-22 23:40:48,2.002343535423e-08,0.0,430832.0,-32318.97352,0.0011675,1.125e-07,63.0,27066.53072,0.0008293749999999999,-1.25e-07,32767.0,-13.8392,0.127312,0.0,59.0
S30,2024-08-22 23:42:56,2.002343535423e-08,0.0,430952.0,-32318.82216,0.00119625,1.125e-07,63.0,27066.6348,0.000795,-1.25e-07,32767.0,2.4564,0.127316,0.0,59.0
S30,2024-08-22 23:44:00,2.002343535423e-08,0.0,431072.0,-32318.74512,0.0012106250000000001,1.125e-07,63.0,27066.68512,0.0007775000000000001,-1.25e-07,32767.0,10.604800000000001,0.127312,0.0,59.0
S30,2024-08-22 23:46:08,2.002343535423e-08,0.0,431192.0,-32318.58824,0.001239375,1e-07,63.0,27066.7824,0.0007425,-1.375e-07,32767.0,26.9,0.1273,0.0,59.0
S30,2024-08-22 23:48:16,2.002343535423e-08,0.0,431311.99999999994,-32318.42784,0.001266875,1e-07,63.0,27066.8752,0.0007062500000000001,-1.375e-07,32767.0,43.193200000000004,0.127276,-6.25e-08,59.0
S30,2024-08-22 23:50:24,2.002343535423e-08,0.0,431432.00000000006,-32318.263919999998,0.00129375,1e-07,63.0,27066.96328,0.00067,-1.375e-07,32767.0,59.4824,0.12724,-1.25e-07,59.0
S30,2024-08-22 23:52:32,2.002343535423e-08,0.0,431552.0,-32318.096559999998,0.00132,1e-07,63.0,27067.04672,0.000633125,-1.375e-07,32767.0,75.7664,0.127196,-1.25e-07,59.0
S30,2024-08-22 23:54:40,2.002343535423e-08,0.0,431672.0,-32317.92584,0.00134625,1e-07,63.0,27067.12536,0.000595,-1.375e-07,32767.0,92.044,0.127136,-1.875e-07,59.0
S30,2024-08-22 23:56:48,2.002343535423e-08,0.0,431792.0,-32317.751920000002,0.00137125,8.75e-08,63.0,27067.1992,0.000556875,-1.375e-07,32767.0,108.31360000000001,0.12706800000000001,-2.5e-07,59.0
S30,2024-08-22 23:58:56,2.002343535423e-08,0.0,431912.0,-32317.574800000002,0.001395625,8.75e-08,63.0,27067.26808,0.00051875,-1.5e-07,32767.0,124.5736,0.126992,-2.5e-07,59.0
S31,2024-08-21 23:56:48,0.0,1.1823431123050001e-11,345541.0,-19132.33384,0.00014625,-2.5e-08,31.0,-37572.47472,-0.000180625,0.0,2.0,2.14,0.000172,0.0,184.0
S31,2024-08-22 00:01:04,2.793967723846e-09,1.0913936421279999e-11,345638.0,-19132.2972,0.00014,-2.5e-08,31.0,-37572.52096,-0.00018187500000000002,0.0,2.0,2.184,0.000168,0.0,185.0
S31,2024-08-22 00:05:20,5.587935447693e-09,1.0004441719499999e-11,345894.0,-19132.26216,0.000135625,-2.5e-08,31.0,-37572.56752,-0.00018,0.0,2.0,2.2272,0.000164,0.0,186.0
S31,2024-08-22 00:09:36,7.916241884232e-09,8.185452315956e-12,346152.0,-19132.22824,0.000128125,-2.5e-08,31.0,-37572.613600000004,-0.000180625,0.0,2.0,2.2692,0.000164,0.0,187.0
S31,2024-08-22 00:13:52,9.778887033463001e-09,6.36646291241e-12,346406.0,-19132.196239999997,0.00012124999999999999,-2.5e-08,31.0,-37572.65984,-0.00018,0.0,2.0,2.3112,0.00016,0.0,188.0
S31,2024-08-22 00:18:08,1.117587089539e-08,6.36646291241e-12,346662.0,-19132.166,0.000115625,-2.5e-08,31.0,-37572.70592,-0.00018,0.0,2.0,2.352,0.00015600000000000002,0.0,189.0
S31,2024-08-22 00:22:24,1.2572854757309999e-08,7.275957614182999e-12,346920.0,-19132.137199999997,0.000109375,-2.5e-08,31.0,-37572.752,-0.00017875,0.0,2.0,2.392,0.00015600000000000002,0.0,190.0
S31,2024-08-22 00:26:40,1.443549990654e-08,7.275957614182999e-12,347174.0,-19132.11,0.000104375,-2.5e-08,31.0,-37572.79776,-0.000176875,0.0,2.0,2.432,0.000148,0.0,191.0
S31,2024-08-22 00:30:56,1.629814505577e-08,7.275957614182999e-12,347430.0,-19132.08408,9.9375e-05,-2.5e-08,31.0,-37572.84304,-0.000175,0.0,2.0,2.47,0.000148,0.0,192.0
S31,2024-08-22 00:35:12,1.8160790204999998e-08,7.275957614182999e-12,347688.0,-19132.05944,9.250000000000001e-05,-2.5e-08,31.0,-37572.88784,-0.000174375,0.0,2.0,2.508,0.000144,0.0,193.0
S31,2024-08-22 00:39:28,2.002343535423e-08,5.456968210638e-12,347942.0,-19132.03656,8.687500000000001e-05,-2.5e-08,31.0,-37572.932479999996,-0.00017250000000000002,0.0,2.0,2.5448,0.00014,0.0,194.0
S31,2024-08-22 00:43:44,2.142041921616e-08,4.547473508865e-12,348198.0,-19132.01512,8.062500000000001e-05,-2.5e-08,31.0,-37572.97664,-0.00017062500000000001,1.25e-08,2.0,2.5808,0.00013600000000000003,0.0,195.0
S31,2024-08-22 00:48:00,2.2351741790770002e-08,2.728484105319e-12,348456.0,-19131.99528,7.500000000000001e-05,-2.5e-08,31.0,-37573.01992,-0.00017,1.25e-08,2.0,2.6156,0.000132,0.0,196.0
S31,2024-08-22 00:52:16,2.281740307808e-08,9.094947017729001e-13,348710.0,-19131.97688,7.062500000000001e-05,-2.5e-08,31.0,-37573.06304,-0.000166875,1.25e-08,2.0,2.6492,0.00012800000000000002,0.0,197.0
S31,2024-08-22 00:56:32,2.281740307808e-08,-9.094947017729001e-13,348966.0,-19131.9596,6.4375e-05,-2.5e-08,31.0,-37573.10536,-0.000165,1.25e-08,2.0,2.682,0.00012800000000000002,0.0,198.0
S31,2024-08-22 01:00:48,2.2351741790770002e-08,-2.728484105319e-12,349224.0,-19131.94392,5.75e-05,-2.5e-08,31.0,-37573.1472,-0.00016375,1.25e-08,2.0,2.7148,0.00012,0.0,199.0
S31,2024-08-22 01:05:04,2.142041921616e-08,-3.637978807092e-12,349478.0,-19131.93,5.25e-05,-2.5e-08,31.0,-37573.18872,-0.00016062500000000001,1.25e-08,2.0,2.7456,0.000116,0.0,200.0
S31,2024-08-22 01:09:20,2.0489096641539998e-08,-3.637978807092e-12,349734.0,-19131.91736,4.6875e-05,-2.5e-08,31.0,-37573.22944,-0.0001575,1.25e-08,2.0,2.7752,0.00011200000000000001,0.0,200.99999999999997
S31,2024-08-22 01:13:36,1.9557774066930002e-08,-3.637978807092e-12,349992.0,-19131.906160000002,4.1250000000000007e-05,-2.5e-08,31.0,-37573.26936,-0.000155625,1.25e-08,2.0,2.804,0.00011200000000000001,0.0,202.0
S31,2024-08-22 01:17:52,1.862645149231e-08,-3.637978807092e-12,350246.0,-19131.896399999998,3.5000000000000004e-05,-2.5e-08,31.0,-37573.3088,-0.000153125,1.25e-08,2.0,2.8328,0.00010400000000000001,0.0,202.99999999999997
S31,2024-08-22 01:22:08,1.769512891769e-08,-1.818989403546e-12,350502.0,-19131.88824,2.9375000000000003e-05,-2.5e-08,31.0,-37573.3476,-0.00015062500000000002,1.25e-08,2.0,2.8596,0.0001,0.0,204.0
S31,2024-08-22 01:26:24,1.7229467630390002e-08,0.0,350760.0,-19131.88152,2.375e-05,-2.5e-08,31.0,-37573.38576,-0.0001475,1.25e-08,2.0,2.8852,9.6e-05,0.0,204.99999999999997
S31,2024-08-22 01:30:40,1.7229467630390002e-08,2.728484105319e-12,351014.0,-19131.87624,2e-05,-2.5e-08,31.0,-37573.42312,-0.00014375,1.25e-08,2.0,2.9096,9.2e-05,0.0,206.0
S31,2024-08-22 01:34:56,1.769512891769e-08,4.547473508865e-12,351270.0,-19131.87192,1.375e-05,-2.5e-08,31.0,-37573.459520000004,-0.00014062500000000002,1.25e-08,2.0,2.9332,8.800000000000001e-05,0.0,206.99999999999997
S31,2024-08-22 01:39:12,1.862645149231e-08,7.275957614182999e-12,351528.0,-19131.8692,8.75e-06,-1.25e-08,31.0,-37573.49512,-0.0001375,1.25e-08,2.0,2.9556,8.400000000000001e-05,0.0,208.0
S31,2024-08-22 01:43:28,2.0489096641539998e-08,9.094947017729e-12,351782.0,-19131.86736,4.375e-06,-1.25e-08,31.0,-37573.52992,-0.0001325,1.25e-08,2.0,2.9772,8e-05,0.0,209.0
S31,2024-08-22 01:47:44,2.281740307808e-08,8.185452315956e-12,352038.0,-19131.86664,0.0,-1.25e-08,31.0,-37573.563440000005,-0.000128125,1.25e-08,2.0,2.9976,7.6e-05,0.0,210.0
S31,2024-08-22 01:52:00,2.468004822731e-08,7.275957614182999e-12,352296.0,-19131.867039999997,-4.375e-06,-1.25e-08,31.0,-37573.59584,-0.000125625,1.25e-08,2.0,3.0172,7.2e-05,0.0,211.0
S31,2024-08-22 01:56:16,2.6542693376540003e-08,5.456968210638e-12,352550.0,-19131.86856,-1.0625e-05,-1.25e-08,31.0,-37573.6276,-0.00012250000000000002,1.25e-08,2.0,3.0356,6.400000000000001e-05,0.0,212.0
S31,2024-08-22 02:00:32,2.793967723846e-08,3.637978807092e-12,352806.0,-19131.87168,-1.375e-05,-1.25e-08,31.0,-37573.658559999996,-0.000118125,1.25e-08,2.0,3.052,6.8e-05,0.0,213.0
S31,2024-08-22 02:04:48,2.887099981308e-08,2.728484105319e-12,353064.0,-19131.8756,-1.8125e-05,-1.25e-08,31.0,-37573.6884,-0.00011437500000000002,1.25e-08,2.0,3.0696,5.6e-05,0.0,214.0
S31,2024-08-22 02:09:04,2.933666110039e-08,1.818989403546e-12,353318.0,-19131.88064,-2.1875000000000003e-05,-1.25e-08,31.0,-37573.71728,-0.000110625,1.25e-08,2.0,3.084,5.2000000000000004e-05,0.0,215.0
S31,2024-08-22 02:13:20,2.9802322387700004e-08,2.728484105319e-12,353574.0,-19131.88664,-2.625e-05,-1.25e-08,31.0,-37573.7452,-0.00010625000000000001,1.25e-08,2.0,3.0972,5.2000000000000004e-05,0.0,216.0
S31,2024-08-22 02:17:36,3.0267983675e-08,3.637978807092e-12,353832.0,-19131.89376,-2.9375000000000003e-05,-1.25e-08,31.0,-37573.772,-0.0001025,1.25e-08,2.0,3.1104,4.4000000000000006e-05,0.0,217.0
S31,2024-08-22 02:21:52,3.119930624962e-08,5.456968210638e-12,354086.0,-19131.90168,-3.3125000000000006e-05,-1.25e-08,31.0,-37573.79784,-9.875e-05,1.25e-08,2.0,3.1216,4e-05,0.0,218.00000000000003
S31,2024-08-22 02:26:08,3.259629011154e-08,8.185452315956e-12,354342.0,-19131.91056,-3.625e-05,-1.25e-08,31.0,-37573.822720000004,-9.4375e-05,1.25e-08,2.0,3.132,4e-05,0.0,219.0
S31,2024-08-22 02:30:24,3.445893526077e-08,1.0004441719499999e-11,354601.0,-19131.92024,-3.875e-05,-1.25e-08,31.0,-37573.84648,-9e-05,1.25e-08,2.0,3.1424,3.2000000000000005e-05,0.0,220.00000000000003
S31,2024-08-22 02:34:40,3.678724169731e-08,1.1823431123050001e-11,354859.0,-19131.93056,-4.1875e-05,-1.25e-08,31.0,-37573.869119999996,-8.562500000000001e-05,1.25e-08,2.0,3.1504,2.8e-05,0.0,221.0
S31,2024-08-22 02:38:56,3.958120942116e-08,1.1823431123050001e-11,355111.0,-19131.94168,-4.3750000000000006e-05,-1.25e-08,31.0,-37573.89064,-8.125000000000001e-05,1.25e-08,2.0,3.1576,2.4e-05,0.0,222.00000000000003
S31,2024-08-22 02:43:12,4.2375177145000004e-08,1.273292582482e-11,355369.0,-19131.95328,-4.5e-05,-1.25e-08,31.0,-37573.91104,-7.562500000000001e-05,1.25e-08,2.0,3.1636,2e-05,0.0,223.0
S31,2024-08-22 02:47:28,4.563480615616e-08,1.0913936421279999e-11,355626.0,-19131.965200000002,-4.6875e-05,-1.25e-08,31.0,-37573.93,-7.062500000000001e-05,1.25e-08,2.0,3.1688,1.6000000000000003e-05,0.0,224.00000000000003
S31,2024-08-22 02:51:44,4.842877388e-08,9.094947017729e-12,355879.0,-19131.977600000002,-4.8125000000000004e-05,-1.25e-08,31.0,-37573.947680000005,-6.6875e-05,1.25e-08,2.0,3.1728,8e-06,0.0,225.0
S31,2024-08-22 02:56:00,5.075708031654e-08,4.547473508865e-12,356137.0,-19131.99032,-5.1250000000000006e-05,-1.25e-08,31.0,-37573.9644,-6.3125e-05,1.25e-08,2.0,3.1748,8e-06,0.0,225.99999999999997
S31,2024-08-22 03:00:16,5.168840289116e-08,1.818989403546e-12,356396.0,-19132.00384,-5.3750000000000005e-05,0.0,31.0,-37573.98016,-5.937500000000001e-05,1.25e-08,2.0,3.1768,4e-06,0.0,227.0
S31,2024-08-22 03:04:32,5.2154064178470006e-08,0.0,356647.0,-19132.0176,-5.6250000000000005e-05,0.0,31.0,-37573.99496,-5.5e-05,1.25e-08,2.0,3.178,-4e-06,0.0,227.99999999999997
S31,2024-08-22 03:08:48,5.2154064178470006e-08,-9.094947017729001e-13,356905.0,-19132.032,-5.687500000000001e-05,0.0,31.0,-37574.00864,-5e-05,1.25e-08,2.0,3.1768,-8e-06,0.0,229.0
S31,2024-08-22 03:13:04,5.168840289116e-08,-1.818989403546e-12,357158.0,-19132.04656,-5.6250000000000005e-05,0.0,31.0,-37574.02104,-4.5e-05,1.25e-08,2.0,3.1748,-8e-06,0.0,229.99999999999997
S31,2024-08-22 03:17:20,5.122274160385001e-08,-2.728484105319e-12,357414.0,-19132.06096,-5.8125e-05,0.0,31.0,-37574.03216,-4.1250000000000007e-05,1.25e-08,2.0,3.1728,-1.6000000000000003e-05,0.0,231.0
S31,2024-08-22 03:21:36,5.0291419029239996e-08,-3.637978807092e-12,357672.0,-19132.07584,-5.937500000000001e-05,0.0,31.0,-37574.04232,-3.8125000000000005e-05,1.25e-08,2.0,3.1688,-2e-05,0.0,231.99999999999997
S31,2024-08-22 03:25:52,4.936009645462e-08,-2.728484105319e-12,357926.0,-19132.09104,-6.0625e-05,0.0,31.0,-37574.05168,-3.4375e-05,1.25e-08,2.0,3.1636,-2.4e-05,0.0,233.0
S31,2024-08-22 03:30:08,4.842877388e-08,-1.818989403546e-12,358182.0,-19132.10656,-6.1875e-05,0.0,31.0,-37574.060079999996,-3.0625000000000006e-05,1.25e-08,2.0,3.1576,-3.2000000000000005e-05,0.0,234.0
S31,2024-08-22 03:34:24,4.79631125927e-08,-9.094947017729001e-13,358440.0,-19132.1224,-6.0625e-05,0.0,31.0,-37574.067520000004,-2.625e-05,1.25e-08,2.0,3.1496,-3.2000000000000005e-05,0.0,235.0
S31,2024-08-22 03:38:40,4.749745130539e-08,0.0,358694.0,-19132.13792,-5.937500000000001e-05,0.0,31.0,-37574.07384,-2.125e-05,1.25e-08,2.0,3.1416,-3.6e-05,0.0,236.0
S31,2024-08-22 03:42:56,4.749745130539e-08,9.094947017729001e-13,358950.0,-19132.15312,-5.937500000000001e-05,0.0,31.0,-37574.07888,-1.7500000000000002e-05,1.25e-08,2.0,3.1324,-4.4000000000000006e-05,0.0,237.0
S31,2024-08-22 03:47:12,4.749745130539e-08,0.0,359208.0,-19132.16832,-5.75e-05,0.0,31.0,-37574.08296,-1.375e-05,1.25e-08,2.0,3.1212,-4.8e-05,0.0,238.0
S31,2024-08-22 03:51:28,4.749745130539e-08,0.0,359462.0,-19132.18304,-5.687500000000001e-05,0.0,31.0,-37574.08608,-8.75e-06,1.25e-08,2.0,3.1088,-5.2000000000000004e-05,0.0,239.0
S31,2024-08-22 03:55:44,4.749745130539e-08,-9.094947017729001e-13,359718.0,-19132.1976,-6.000000000000001e-05,0.0,31.0,-37574.08792,-8.75e-06,1.25e-08,2.0,3.0956,-5.6e-05,0.0,240.0
S31,2024-08-22 04:00:00,4.7031790018080004e-08,-2.728484105319e-12,359976.0,-19132.21296,-5.3750000000000005e-05,0.0,31.0,-37574.089759999995,-1.8749999999999998e-06,1.25e-08,2.0,3.0812,-6.000000000000001e-05,0.0,241.0
S31,2024-08-22 04:04:16,4.610046744347e-08,-4.547473508865e-12,360230.0,-19132.226720000002,-5.25e-05,0.0,31.0,-37574.08984,1.2499999999999999e-06,1.25e-08,2.0,3.066,-6.400000000000001e-05,0.0,242.0
S31,2024-08-22 04:08:32,4.4703483581540004e-08,-8.185452315956e-12,360486.0,-19132.24016,-5e-05,0.0,31.0,-37574.08912,6.2499999999999995e-06,1.25e-08,2.0,3.0496,-6.8e-05,0.0,243.00000000000003
S31,2024-08-22 04:12:48,4.2375177145000004e-08,-1.1823431123050001e-11,360744.0,-19132.25296,-4.75e-05,0.0,31.0,-37574.087120000004,1e-05,1.25e-08,2.0,3.032,-7.2e-05,0.0,244.0
S31,2024-08-22 04:17:04,3.911554813385e-08,-1.6370904631909997e-11,360998.0,-19132.26512,-4.5e-05,1.25e-08,31.0,-37574.08416,1.25e-05,1.25e-08,2.0,3.0136,-7.6e-05,0.0,245.00000000000003
S31,2024-08-22 04:21:20,3.492459654808e-08,-2.091837814078e-11,361254.0,-19132.27624,-4.5e-05,1.25e-08,31.0,-37574.08056,1.6250000000000002e-05,3.75e-08,2.0,2.994,-8e-05,0.0,246.0
S31,2024-08-22 04:25:36,2.933666110039e-08,-2.546585164964e-11,361512.0,-19132.28736,-4.75e-05,2.5e-08,31.0,-37574.0752,1.9375e-05,5e-08,2.0,2.9736,-7.6e-05,0.0,247.00000000000003
S31,2024-08-22 04:29:52,2.281740307808e-08,-3.001332515851e-11,361766.0,-19132.29872,-3.5000000000000004e-05,2.5e-08,31.0,-37574.06864,3.625e-05,3.75e-08,2.0,2.954,-7.2e-05,0.0,248.0
S31,2024-08-22 04:34:08,1.4901161193850002e-08,-3.001332515851e-11,362022.0,-19132.30688,-2.875e-05,2.5e-08,31.0,-37574.05816,4.9375e-05,3.75e-08,2.0,2.9356,-6.8e-05,0.0,249.00000000000003
S31,2024-08-22 04:38:24,6.984919309616e-09,-3.092281986028e-11,362280.0,-19132.313439999998,-3.0000000000000004e-05,2.5e-08,31.0,-37574.04432,5.3750000000000005e-05,3.75e-08,2.0,2.918,-7.2e-05,0.0,250.0
S31,2024-08-22 04:42:40,-9.313225746155e-10,-3.001332515851e-11,362534.0,-19132.32032,-2.3125000000000003e-05,2.5e-08,31.0,-37574.02936,6.375e-05,3.75e-08,2.0,2.8996,-6.400000000000001e-05,0.0,250.99999999999997
S31,2024-08-22 04:46:56,-8.381903171539e-09,-2.546585164964e-11,362790.0,-19132.32544,-1.7500000000000002e-05,1.25e-08,31.0,-37574.01184,7.187500000000001e-05,1.25e-08,2.0,2.8832,-6.8e-05,0.0,252.0
S31,2024-08-22 04:51:12,-1.4901161193850002e-08,-2.091837814078e-11,363048.0,-19132.32952,-1.25e-05,1.25e-08,31.0,-37573.99304,7.3125e-05,0.0,2.0,2.8656,-7.2e-05,0.0,252.99999999999997
S31,2024-08-22 04:55:28,-2.002343535423e-08,-1.6370904631909997e-11,363302.0,-19132.33232,-8.125e-06,1.25e-08,31.0,-37573.97432,7.500000000000001e-05,0.0,2.0,2.8472,-7.2e-05,0.0,254.0
S31,2024-08-22 04:59:44,-2.421438694e-08,-1.1823431123050001e-11,363558.0,-19132.334,-4.375e-06,1.25e-08,31.0,-37573.95512,7.500000000000001e-05,0.0,2.0,2.8288,-8.400000000000001e-05,0.0,254.99999999999997
S31,2024-08-22 05:04:00,-2.7008354663850002e-08,-7.275957614182999e-12,363816.0,-19132.33472,6.249999999999999e-07,1.25e-08,31.0,-37573.93592,7.625000000000001e-05,0.0,2.0,2.8072,-8.400000000000001e-05,0.0,0.0
S31,2024-08-22 05:08:16,-2.887099981308e-08,-2.728484105319e-12,364070.0,-19132.33416,5.6249999999999995e-06,2.5e-08,31.0,-37573.916399999995,7.625000000000001e-05,0.0,2.0,2.7856,-8.800000000000001e-05,0.0,1.0
S31,2024-08-22 05:12:32,-2.933666110039e-08,1.818989403546e-12,364326.0,-19132.33192,8.75e-06,1.25e-08,31.0,-37573.89688,7.625000000000001e-05,0.0,2.0,2.7632,-9.2e-05,0.0,2.0
S31,2024-08-22 05:16:48,-2.887099981308e-08,6.36646291241e-12,364584.0,-19132.32928,1.5000000000000002e-05,2.5e-08,31.0,-37573.87736,7.625000000000001e-05,1.25e-08,2.0,2.7396,-9.6e-05,0.0,3.0
S31,2024-08-22 05:21:04,-2.7008354663850002e-08,1.0913936421279999e-11,364838.0,-19132.32464,1.8750000000000002e-05,3.75e-08,31.0,-37573.85744,7.562500000000001e-05,2.5e-08,2.0,2.7152,-0.0001,0.0,4.0
S31,2024-08-22 05:25:20,-2.421438694e-08,1.546140993014e-11,365094.0,-19132.318639999998,3.0625000000000006e-05,5e-08,31.0,-37573.83728,8.375e-05,2.5e-08,2.0,2.6896,-9.6e-05,0.0,5.0
S31,2024-08-22 05:29:36,-2.002343535423e-08,2.0008883438999998e-11,365352.0,-19132.3092,3.9375e-05,3.75e-08,31.0,-37573.81504,9e-05,2.5e-08,2.0,2.6652,-8.800000000000001e-05,0.0,6.0
S31,2024-08-22 05:33:52,-1.4901161193850002e-08,1.909938873723e-11,365606.0,-19132.29792,5.1250000000000006e-05,3.75e-08,31.0,-37573.7912,9.312500000000001e-05,1.25e-08,2.0,2.6428,-9.2e-05,0.0,7.0
S31,2024-08-22 05:38:08,-9.778887033463001e-09,1.546140993014e-11,365862.0,-19132.2836,5.75e-05,2.5e-08,31.0,-37573.76696,9.562500000000001e-05,-1.25e-08,2.0,2.6192,-8.800000000000001e-05,0.0,8.0
S31,2024-08-22 05:42:24,-5.587935447693e-09,1.455191522837e-11,366120.0,-19132.268079999998,6.3125e-05,2.5e-08,31.0,-37573.74288,9.375e-05,-1.25e-08,2.0,2.5968,-9.6e-05,0.0,9.0
S31,2024-08-22 05:46:40,-1.862645149231e-09,1.546140993014e-11,366374.0,-19132.251119999997,6.9375e-05,2.5e-08,31.0,-37573.71928,9.187500000000001e-05,-1.25e-08,2.0,2.5724,-0.0001,0.0,10.0
S31,2024-08-22 05:50:56,1.862645149231e-09,1.818989403546e-11,366630.0,-19132.23256,7.562500000000001e-05,2.5e-08,31.0,-37573.69616,9e-05,-1.25e-08,2.0,2.5468,-0.00010400000000000001,0.0,11.0
S31,2024-08-22 05:55:12,6.519258022308e-09,2.0008883438999998e-11,366888.0,-19132.2124,8.4375e-05,2.5e-08,31.0,-37573.673520000004,9e-05,-1.25e-08,2.0,2.52,-0.00010800000000000001,0.0,12.0
S31,2024-08-22 05:59:28,1.164153218269e-08,2.0008883438999998e-11,367142.0,-19132.19,8.875e-05,2.5e-08,31.0,-37573.65088,8.625000000000001e-05,-1.25e-08,2.0,2.4924,-0.00010800000000000001,0.0,13.0
S31,2024-08-22 06:03:44,1.6763806343080003e-08,1.818989403546e-11,367398.0,-19132.16648,9.5e-05,2.5e-08,31.0,-37573.629199999996,8.4375e-05,-1.25e-08,2.0,2.4648,-0.00011200000000000001,0.0,14.0
S31,2024-08-22 06:08:00,2.142041921616e-08,1.546140993014e-11,367656.0,-19132.141359999998,0.00010125,2.5e-08,31.0,-37573.608,8.187500000000001e-05,-1.25e-08,2.0,2.436,-0.00012,0.0,15.0
S31,2024-08-22 06:12:16,2.5145709514619998e-08,1.1823431123050001e-11,367910.0,-19132.11464,0.00010812500000000001,2.5e-08,31.0,-37573.587439999996,7.9375e-05,-1.25e-08,2.0,2.4052,-0.00012,0.0,16.0
S31,2024-08-22 06:16:32,2.793967723846e-08,7.275957614182999e-12,368166.0,-19132.08616,0.00011437500000000002,2.5e-08,31.0,-37573.567520000004,7.562500000000001e-05,-1.25e-08,2.0,2.3744,-0.000124,0.0,17.0
S31,2024-08-22 06:20:48,2.9802322387700004e-08,2.728484105319e-12,368424.0,-19132.05608,0.000118125,2.5e-08,31.0,-37573.54856,7.187500000000001e-05,-1.25e-08,2.0,2.3428,-0.00012800000000000002,0.0,18.0
S31,2024-08-22 06:25:04,3.0267983675e-08,-1.818989403546e-12,368678.0,-19132.02504,0.000124375,2.5e-08,31.0,-37573.53056,6.875e-05,-1.25e-08,2.0,2.31,-0.000132,0.0,19.0
S31,2024-08-22 06:29:20,2.9802322387700004e-08,-4.547473508865e-12,368934.0,-19131.9924,0.00012875,2.5e-08,31.0,-37573.513360000004,6.375e-05,-1.25e-08,2.0,2.2764,-0.000132,0.0,20.0
S31,2024-08-22 06:33:36,2.840533852577e-08,-5.456968210638e-12,369192.0,-19131.95864,0.00013187500000000002,2.5e-08,31.0,-37573.49744,5.8750000000000005e-05,-1.25e-08,2.0,2.2428,-0.00014,0.0,21.0
S31,2024-08-22 06:37:52,2.7008354663850002e-08,-4.547473508865e-12,369446.0,-19131.92408,0.0001375,2.5e-08,31.0,-37573.4828,5.3750000000000005e-05,-1.25e-08,2.0,2.2068,-0.000144,0.0,22.0
S31,2024-08-22 06:42:08,2.5611370801929997e-08,0.0,369702.0,-19131.88808,0.00014125000000000002,2.5e-08,31.0,-37573.46944,4.8750000000000006e-05,-1.25e-08,2.0,2.17,-0.00014,0.0,23.0
S31,2024-08-22 06:46:24,2.5611370801929997e-08,4.547473508865e-12,369960.0,-19131.85112,0.00014625,1.25e-08,31.0,-37573.45736,4.3750000000000006e-05,-1.25e-08,2.0,2.134,-0.000148,0.0,24.0
S31,2024-08-22 06:50:40,2.6542693376540003e-08,9.094947017729e-12,370214.0,-19131.813280000002,0.000155,1.25e-08,31.0,-37573.44656,4.3125000000000005e-05,-1.25e-08,2.0,2.096,-0.000152,0.0,25.0
