satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Accurracy code,Z,Vz,az,IODN
S37,2024-10-13 00:13:20,-9.536743164063e-07,0.0,801.0,-25398.80504,-0.000613125,0.0,63.0,33648.56968,-0.000783125,0.0,32767.0,-31.9468,0.003068,0.0,252.0
S37,2024-10-13 00:14:24,-9.536743164063e-07,0.0,861.0,-25398.841920000003,-0.00061625,0.0,63.0,33648.52272,-0.000781875,0.0,32767.0,-31.7624,0.0030800000000000003,0.0,252.99999999999997
S37,2024-10-13 00:15:12,-9.536743164063e-07,0.0,921.0000000000001,-25398.878960000002,-0.00062,0.0,63.0,33648.47584,-0.00078125,0.0,32767.0,-31.5776,0.003088,0.0,254.0
S37,2024-10-13 00:16:16,-9.536743164063e-07,0.0,981.0,-25398.916319999997,-0.0006231250000000001,0.0,63.0,33648.42896,-0.0007806250000000001,0.0,32767.0,-31.3916,0.0031000000000000003,0.0,254.99999999999997
S37,2024-10-13 00:17:20,-9.536743164063e-07,0.0,1041.0,-25398.95376,-0.000626875,0.0,63.0,33648.38216,-0.000779375,0.0,32767.0,-31.205599999999997,0.003108,0.0,0.0
S37,2024-10-13 00:18:24,-9.536743164063e-07,0.0,1101.0,-25398.99152,-0.00063,0.0,63.0,33648.33544,-0.00077875,0.0,32767.0,-31.0184,0.0031200000000000004,0.0,1.0
S37,2024-10-13 00:19:12,-9.536743164063e-07,0.0,1161.0,-25399.029359999997,-0.000633125,0.0,63.0,33648.28872,-0.0007781250000000001,0.0,32767.0,-30.831200000000003,0.003128,0.0,2.0
S37,2024-10-13 00:20:16,-9.536743164063e-07,0.0,1221.0,-25399.067519999997,-0.0006368750000000001,0.0,63.0,33648.242079999996,-0.000776875,0.0,32767.0,-30.6428,0.00314,0.0,3.0
S37,2024-10-13 00:21:20,-9.536743164063e-07,0.0,1281.0,-25399.105839999997,-0.00064,0.0,63.0,33648.19552,-0.00077625,0.0,32767.0,-30.4544,0.003148,0.0,4.0
S37,2024-10-13 00:22:24,-9.536743164063e-07,0.0,1341.0,-25399.144320000003,-0.000643125,0.0,63.0,33648.14896,-0.0007750000000000001,0.0,32767.0,-30.264799999999997,0.00316,0.0,5.0
S37,2024-10-13 00:23:12,-9.536743164063e-07,0.0,1401.0,-25399.18304,-0.000646875,0.0,63.0,33648.10248,-0.00077375,0.0,32767.0,-30.0752,0.0031680000000000002,0.0,6.0
S37,2024-10-13 00:24:16,-9.536743164063e-07,0.0,1461.0,-25399.22192,-0.0006500000000000001,0.0,63.0,33648.05608,-0.000773125,0.0,32767.0,-29.8848,0.00318,0.0,7.0
S37,2024-10-13 00:25:20,-9.536743164063e-07,0.0,1521.0,-25399.26104,-0.0006531250000000001,0.0,63.0,33648.00976,-0.000771875,0.0,32767.0,-29.6936,0.0031880000000000003,0.0,8.0
S37,2024-10-13 00:26:24,-9.536743164063e-07,0.0,1581.0,-25399.30032,-0.00065625,0.0,63.0,33647.96344,-0.0007712500000000001,0.0,32767.0,-29.502000000000002,0.0032,0.0,9.0
S37,2024-10-13 00:27:12,-9.536743164063e-07,0.0,1641.0,-25399.33976,-0.00066,0.0,63.0,33647.917199999996,-0.0007700000000000001,0.0,32767.0,-29.309599999999996,0.0032080000000000003,0.0,10.0
S37,2024-10-13 00:28:16,-9.536743164063e-07,0.0,1701.0,-25399.37944,-0.000663125,0.0,63.0,33647.87104,-0.00076875,0.0,32767.0,-29.1168,0.003216,0.0,11.0
S37,2024-10-13 00:29:20,-9.536743164063e-07,0.0,1761.0,-25399.41936,-0.00066625,0.0,63.0,33647.82496,-0.0007675000000000001,0.0,32767.0,-28.9236,0.0032280000000000004,0.0,12.0
S37,2024-10-13 00:30:24,-9.536743164063e-07,0.0,1821.0,-25399.45936,-0.000669375,0.0,63.0,33647.77896,-0.0007668750000000001,0.0,32767.0,-28.729599999999998,0.003236,0.0,13.0
S37,2024-10-13 00:31:12,-9.536743164063e-07,0.0,1881.0,-25399.49968,-0.0006725,0.0,63.0,33647.73296,-0.000765625,0.0,32767.0,-28.5352,0.0032440000000000004,0.0,14.0
S37,2024-10-13 00:32:16,-9.536743164063e-07,0.0,1941.0,-25399.54008,-0.000675625,0.0,63.0,33647.68704,-0.000764375,0.0,32767.0,-28.3404,0.0032559999999999998,0.0,15.0
S37,2024-10-13 00:33:20,-9.536743164063e-07,0.0,2001.0,-25399.58072,-0.00067875,0.0,63.0,33647.64128,-0.000763125,0.0,32767.0,-28.1448,0.003264,0.0,16.0
S37,2024-10-13 00:34:24,-9.536743164063e-07,0.0,2061.0,-25399.62152,-0.000681875,0.0,63.0,33647.59552,-0.0007618750000000001,0.0,32767.0,-27.948400000000003,0.0032719999999999997,0.0,17.0
S37,2024-10-13 00:35:12,-9.536743164063e-07,0.0,2121.0,-25399.66256,-0.000685,0.0,63.0,33647.54984,-0.000760625,0.0,32767.0,-27.752,0.003284,0.0,18.0
S37,2024-10-13 00:36:16,-9.536743164063e-07,0.0,2181.0,-25399.703680000002,-0.000688125,0.0,63.0,33647.50424,-0.0007593750000000001,0.0,32767.0,-27.5548,0.003292,0.0,19.0
S37,2024-10-13 00:37:20,-9.536743164063e-07,0.0,2241.0,-25399.745039999998,-0.000690625,0.0,63.0,33647.458640000004,-0.000758125,0.0,32767.0,-27.3568,0.0033,0.0,20.0
S37,2024-10-13 00:38:24,-9.536743164063e-07,0.0,2301.0,-25399.78664,-0.00069375,0.0,63.0,33647.413199999995,-0.000756875,0.0,32767.0,-27.1588,0.0033079999999999997,0.0,21.0
S37,2024-10-13 00:39:12,-9.536743164063e-07,0.0,2361.0,-25399.82832,-0.000696875,0.0,63.0,33647.36784,-0.0007556250000000001,0.0,32767.0,-26.9596,0.00332,0.0,22.0
S37,2024-10-13 00:40:16,-9.536743164063e-07,0.0,2421.0,-25399.870240000004,-0.0007,0.0,63.0,33647.32256,-0.000754375,0.0,32767.0,-26.7604,0.003328,0.0,23.0
S37,2024-10-13 00:41:20,-9.536743164063e-07,0.0,2481.0,-25399.912320000003,-0.0007031250000000001,0.0,63.0,33647.27728,-0.000753125,0.0,32767.0,-26.5604,0.003336,0.0,24.0
S37,2024-10-13 00:42:24,-9.536743164063e-07,0.0,2541.0,-25399.954560000002,-0.0007056250000000001,0.0,63.0,33647.23216,-0.000751875,0.0,32767.0,-26.36,0.0033439999999999998,0.0,25.0
S37,2024-10-13 00:43:12,-9.536743164063e-07,0.0,2601.0,-25399.99704,-0.0007087500000000001,0.0,63.0,33647.18712,-0.000750625,0.0,32767.0,-26.1592,0.003352,0.0,26.0
S37,2024-10-13 00:44:16,-9.536743164063e-07,0.0,2661.0,-25400.0396,-0.000711875,0.0,63.0,33647.142159999996,-0.0007487500000000001,0.0,32767.0,-25.958000000000002,0.00336,0.0,27.0
S37,2024-10-13 00:45:20,-9.536743164063e-07,0.0,2721.0,-25400.082400000003,-0.0007143750000000001,0.0,63.0,33647.0972,-0.0007475,0.0,32767.0,-25.756,0.003368,0.0,28.0
S37,2024-10-13 00:46:24,-9.536743164063e-07,0.0,2781.0,-25400.12536,-0.0007175,0.0,63.0,33647.0524,-0.0007462500000000001,0.0,32767.0,-25.5536,0.0033799999999999998,0.0,29.0
S37,2024-10-13 00:47:12,-9.536743164063e-07,0.0,2841.0,-25400.16848,-0.00072,0.0,63.0,33647.00768,-0.000745,0.0,32767.0,-25.3504,0.003388,0.0,30.0
S37,2024-10-13 00:48:16,-9.536743164063e-07,0.0,2901.0,-25400.21184,-0.000723125,0.0,63.0,33646.96304,-0.0007431250000000001,0.0,32767.0,-25.1472,0.003396,0.0,31.0
S37,2024-10-13 00:49:20,-9.536743164063e-07,0.0,2961.0,-25400.25528,-0.000725625,0.0,63.0,33646.91848,-0.000741875,0.0,32767.0,-24.9432,0.003404,0.0,32.0
S37,2024-10-13 00:50:24,-9.536743164063e-07,0.0,3021.0,-25400.29888,-0.00072875,0.0,63.0,33646.87408,-0.0007400000000000001,0.0,32767.0,-24.738799999999998,0.003412,0.0,33.0
S37,2024-10-13 00:51:12,-9.536743164063e-07,0.0,3081.0,-25400.34272,-0.00073125,0.0,63.0,33646.829679999995,-0.00073875,0.0,32767.0,-24.534,0.00342,0.0,34.0
S37,2024-10-13 00:52:16,-9.536743164063e-07,0.0,3141.0,-25400.38664,-0.000734375,0.0,63.0,33646.78544,-0.0007375,0.0,32767.0,-24.328400000000002,0.003428,0.0,35.0
S37,2024-10-13 00:53:20,-9.536743164063e-07,0.0,3201.0,-25400.4308,-0.0007368750000000001,0.0,63.0,33646.741200000004,-0.0007356250000000001,0.0,32767.0,-24.122799999999998,0.003436,0.0,36.0
S37,2024-10-13 00:54:24,-9.536743164063e-07,0.0,3261.0,-25400.475039999998,-0.000739375,0.0,63.0,33646.69712,-0.000734375,0.0,32767.0,-23.916400000000003,0.003444,0.0,37.0
S37,2024-10-13 00:55:12,-9.536743164063e-07,0.0,3321.0,-25400.519519999998,-0.000741875,0.0,63.0,33646.65312,-0.0007325000000000001,0.0,32767.0,-23.709600000000002,0.003452,0.0,38.0
S37,2024-10-13 00:56:16,-9.536743164063e-07,0.0,3381.0,-25400.56416,-0.000745,0.0,63.0,33646.609280000004,-0.000730625,0.0,32767.0,-23.502399999999998,0.00346,0.0,39.0
S37,2024-10-13 00:57:20,-9.536743164063e-07,0.0,3441.0,-25400.608880000003,-0.0007475,0.0,63.0,33646.56544,-0.0007293750000000001,0.0,32767.0,-23.294800000000002,0.003464,0.0,40.0
S37,2024-10-13 00:58:24,-9.536743164063e-07,0.0,3501.0,-25400.65384,-0.00075,0.0,63.0,33646.521759999996,-0.0007275000000000001,0.0,32767.0,-23.0864,0.0034720000000000003,0.0,41.0
S37,2024-10-13 00:59:12,-9.536743164063e-07,0.0,3561.0,-25400.69888,-0.0007525,0.0,63.0,33646.47816,-0.000725625,0.0,32767.0,-22.878,0.00348,0.0,42.0
S37,2024-10-13 01:00:16,-9.536743164063e-07,0.0,3621.0,-25400.74416,-0.000755,0.0,63.0,33646.43464,-0.0007243750000000001,0.0,32767.0,-22.6688,0.003488,0.0,43.0
S37,2024-10-13 01:01:20,-9.536743164063e-07,0.0,3681.0,-25400.78952,-0.0007575,0.0,63.0,33646.3912,-0.0007225,0.0,32767.0,-22.4592,0.003496,0.0,44.0
S37,2024-10-13 01:02:24,-9.536743164063e-07,0.0,3741.0,-25400.83512,-0.00076,0.0,63.0,33646.34792,-0.000720625,0.0,32767.0,-22.249200000000002,0.003504,0.0,45.0
S37,2024-10-13 01:03:12,-9.536743164063e-07,0.0,3801.0,-25400.8808,-0.0007625,0.0,63.0,33646.30472,-0.00071875,0.0,32767.0,-22.0388,0.003512,0.0,46.0
S37,2024-10-13 01:04:16,-9.536743164063e-07,0.0,3861.0,-25400.926639999998,-0.0007650000000000001,0.0,63.0,33646.26168,-0.0007175,0.0,32767.0,-21.828,0.003516,0.0,47.0
S37,2024-10-13 01:05:20,-9.536743164063e-07,0.0,3921.0,-25400.97264,-0.0007675000000000001,0.0,63.0,33646.21864,-0.000715625,0.0,32767.0,-21.6168,0.0035240000000000002,0.0,48.0
S37,2024-10-13 01:06:24,-9.536743164063e-07,0.0,3981.0,-25401.01872,-0.0007700000000000001,0.0,63.0,33646.17576,-0.0007137500000000001,0.0,32767.0,-21.4052,0.003532,0.0,49.0
S37,2024-10-13 01:07:12,-9.536743164063e-07,0.0,4041.0000000000005,-25401.06504,-0.0007725,0.0,63.0,33646.13304,-0.000711875,0.0,32767.0,-21.1928,0.00354,0.0,50.0
S37,2024-10-13 01:08:16,-9.536743164063e-07,0.0,4101.0,-25401.11144,-0.0007750000000000001,0.0,63.0,33646.09032,-0.00071,0.0,32767.0,-20.980400000000003,0.0035440000000000003,0.0,51.0
S37,2024-10-13 01:09:20,-9.536743164063e-07,0.0,4161.0,-25401.158000000003,-0.0007775000000000001,0.0,63.0,33646.04784,-0.000708125,0.0,32767.0,-20.7676,0.003552,0.0,52.0
S37,2024-10-13 01:10:24,-9.536743164063e-07,0.0,4226.0,-25401.20864,-0.00078,0.0,63.0,33646.00184,-0.0007062500000000001,0.0,32767.0,-20.5364,0.0035600000000000002,0.0,53.0
S37,2024-10-13 01:11:28,-9.536743164063e-07,0.0,4286.0,-25401.255520000002,-0.0007825000000000001,0.0,63.0,33645.959520000004,-0.000704375,0.0,32767.0,-20.3224,0.003568,0.0,54.0
S37,2024-10-13 01:12:32,-9.536743164063e-07,0.0,4347.0,-25401.30328,-0.000784375,0.0,63.0,33645.91664,-0.0007025000000000001,0.0,32767.0,-20.104799999999997,0.003572,0.0,55.0
S37,2024-10-13 01:13:20,-9.536743164063e-07,0.0,4407.0,-25401.350479999997,-0.000786875,0.0,63.0,33645.87448,-0.000700625,0.0,32767.0,-19.89,0.0035800000000000003,0.0,56.0
S37,2024-10-13 01:14:24,-9.536743164063e-07,0.0,4467.0,-25401.397760000003,-0.000789375,0.0,63.0,33645.83256,-0.00069875,0.0,32767.0,-19.6752,0.003588,0.0,57.0
S37,2024-10-13 01:15:28,-9.536743164063e-07,0.0,4532.0,-25401.44912,-0.000791875,0.0,63.0,33645.7872,-0.00069625,0.0,32767.0,-19.442,0.003592,0.0,58.0
S37,2024-10-13 01:16:32,-9.536743164063e-07,0.0,4592.0,-25401.49672,-0.0007937500000000001,0.0,63.0,33645.74544,-0.000694375,0.0,32767.0,-19.226,0.0036000000000000003,0.0,59.0
S37,2024-10-13 01:17:36,-9.536743164063e-07,0.0,4653.0,-25401.5452,-0.0007962500000000001,0.0,63.0,33645.70312,-0.0006925,0.0,32767.0,-19.0064,0.003604,0.0,60.0
S37,2024-10-13 01:18:24,-9.536743164063e-07,0.0,4713.0,-25401.59304,-0.000798125,0.0,63.0,33645.66168,-0.000690625,0.0,32767.0,-18.79,0.003612,0.0,61.0
S37,2024-10-13 01:19:28,-9.536743164063e-07,0.0,4773.0,-25401.640959999997,-0.000800625,0.0,63.0,33645.620319999995,-0.00068875,0.0,32767.0,-18.5728,0.0036160000000000003,0.0,62.0
S37,2024-10-13 01:20:32,-9.536743164063e-07,0.0,4838.0,-25401.693120000004,-0.0008025,0.0,63.0,33645.575600000004,-0.00068625,0.0,32767.0,-18.337600000000002,0.003624,0.0,63.0
S37,2024-10-13 01:21:36,-9.536743164063e-07,0.0,4898.0,-25401.74136,-0.0008050000000000002,0.0,63.0,33645.53448,-0.000684375,0.0,32767.0,-18.12,0.0036320000000000002,0.0,64.0
S37,2024-10-13 01:22:40,-9.536743164063e-07,0.0,4959.0,-25401.790480000003,-0.000806875,0.0,63.0,33645.4928,-0.0006825000000000001,0.0,32767.0,-17.898400000000002,0.0036360000000000003,0.0,65.0
S37,2024-10-13 01:23:44,-9.536743164063e-07,0.0,5019.0,-25401.838959999997,-0.0008093750000000001,0.0,63.0,33645.45192,-0.00068,0.0,32767.0,-17.68,0.003644,0.0,66.0
S37,2024-10-13 01:24:32,-9.536743164063e-07,0.0,5079.0,-25401.8876,-0.0008112500000000001,0.0,63.0,33645.4112,-0.000678125,0.0,32767.0,-17.461199999999998,0.003648,0.0,67.0
S37,2024-10-13 01:25:36,-9.536743164063e-07,0.0,5144.0,-25401.9404,-0.000813125,0.0,63.0,33645.3672,-0.000675625,0.0,32767.0,-17.224,0.0036560000000000004,0.0,68.0
S37,2024-10-13 01:26:40,-9.536743164063e-07,0.0,5204.0,-25401.98928,-0.000815625,0.0,63.0,33645.326720000005,-0.00067375,0.0,32767.0,-17.0044,0.00366,0.0,69.0
S37,2024-10-13 01:27:44,-9.536743164063e-07,0.0,5265.0,-25402.039040000003,-0.0008175000000000001,0.0,63.0,33645.28568,-0.0006712500000000001,0.0,32767.0,-16.781200000000002,0.003664,0.0,70.0
S37,2024-10-13 01:28:48,-9.536743164063e-07,0.0,5325.0,-25402.08816,-0.000819375,0.0,63.0,33645.24544,-0.000669375,0.0,32767.0,-16.5608,0.0036720000000000004,0.0,71.0
S37,2024-10-13 01:29:36,-9.536743164063e-07,0.0,5385.0,-25402.13736,-0.00082125,0.0,63.0,33645.20536,-0.000666875,0.0,32767.0,-16.3404,0.0036760000000000004,0.0,72.0
S37,2024-10-13 01:30:40,-9.536743164063e-07,0.0,5450.0,-25402.1908,-0.000823125,0.0,63.0,33645.16208,-0.0006650000000000001,0.0,32767.0,-16.1012,0.003684,0.0,73.0
S37,2024-10-13 01:31:44,-9.536743164063e-07,0.0,5510.0,-25402.24024,-0.000825,0.0,63.0,33645.12224,-0.0006625,0.0,32767.0,-15.880399999999998,0.0036880000000000003,0.0,74.0
S37,2024-10-13 01:32:48,-9.536743164063e-07,0.0,5571.0,-25402.29064,-0.0008268750000000001,0.0,63.0,33645.081920000004,-0.00066,0.0,32767.0,-15.6552,0.0036920000000000004,0.0,75.0
S37,2024-10-13 01:33:52,-9.536743164063e-07,0.0,5631.0,-25402.34032,-0.00082875,0.0,63.0,33645.0424,-0.000658125,0.0,32767.0,-15.4336,0.003696,0.0,76.0
S37,2024-10-13 01:34:56,-9.536743164063e-07,0.0,5691.0,-25402.390160000003,-0.0008306250000000001,0.0,63.0,33645.00296,-0.0006556250000000001,0.0,32767.0,-15.2116,0.0037040000000000003,0.0,77.0
S37,2024-10-13 01:36:00,-9.536743164063e-07,0.0,5756.0,-25402.444160000003,-0.0008325,0.0,63.0,33644.9604,-0.0006531250000000001,0.0,32767.0,-14.9704,0.0037080000000000004,0.0,78.0
S37,2024-10-13 01:36:48,-9.536743164063e-07,0.0,5816.0,-25402.494240000004,-0.000834375,0.0,63.0,33644.92128,-0.00065125,0.0,32767.0,-14.748000000000001,0.0037120000000000005,0.0,79.0
S37,2024-10-13 01:37:52,-9.536743164063e-07,0.0,5877.0,-25402.545120000002,-0.0008362500000000001,0.0,63.0,33644.8816,-0.00064875,0.0,32767.0,-14.5212,0.00372,0.0,80.0
S37,2024-10-13 01:38:56,-9.536743164063e-07,0.0,5937.0,-25402.595360000003,-0.000838125,0.0,63.0,33644.8428,-0.00064625,0.0,32767.0,-14.298,0.0037240000000000003,0.0,81.0
S37,2024-10-13 01:40:00,-9.536743164063e-07,0.0,5997.0,-25402.64568,-0.0008393750000000001,0.0,63.0,33644.80408,-0.000644375,0.0,32767.0,-14.0744,0.0037280000000000004,0.0,82.0
S37,2024-10-13 01:41:04,-9.536743164063e-07,0.0,6062.0,-25402.70032,-0.00084125,0.0,63.0,33644.76232,-0.00064125,0.0,32767.0,-13.832,0.003732,0.0,83.0
S37,2024-10-13 01:41:52,-9.536743164063e-07,0.0,6122.0,-25402.75088,-0.0008431250000000001,0.0,63.0,33644.72384,-0.000639375,0.0,32767.0,-13.608,0.003736,0.0,84.0
S37,2024-10-13 01:42:56,-9.536743164063e-07,0.0,6183.0,-25402.802320000003,-0.0008449999999999999,0.0,63.0,33644.68496,-0.0006368750000000001,0.0,32767.0,-13.38,0.0037400000000000003,0.0,85.0
S37,2024-10-13 01:44:00,-9.536743164063e-07,0.0,6243.0,-25402.85312,-0.0008462500000000001,0.0,63.0,33644.6468,-0.0006343750000000001,0.0,32767.0,-13.1552,0.0037440000000000004,0.0,86.0
S37,2024-10-13 01:45:04,-9.536743164063e-07,0.0,6303.0,-25402.90392,-0.0008481249999999999,0.0,63.0,33644.6088,-0.000631875,0.0,32767.0,-12.930399999999999,0.0037519999999999997,0.0,87.0
S37,2024-10-13 01:46:08,-9.536743164063e-07,0.0,6368.0,-25402.95904,-0.0008493750000000001,0.0,63.0,33644.56784,-0.000629375,0.0,32767.0,-12.686399999999999,0.003756,0.0,88.0
S37,2024-10-13 01:47:12,-9.536743164063e-07,0.0,6428.0,-25403.01008,-0.00085125,0.0,63.0,33644.53016,-0.000626875,0.0,32767.0,-12.461199999999998,0.00376,0.0,89.0
S37,2024-10-13 01:48:00,-9.536743164063e-07,0.0,6489.0,-25403.06208,-0.0008525000000000001,0.0,63.0,33644.492,-0.000624375,0.0,32767.0,-12.2316,0.003764,0.0,90.0
S37,2024-10-13 01:49:04,-9.536743164063e-07,0.0,6549.0,-25403.11328,-0.000854375,0.0,63.0,33644.45456,-0.000621875,0.0,32767.0,-12.005600000000001,0.003768,0.0,91.0
S37,2024-10-13 01:50:08,-9.536743164063e-07,0.0,6609.0,-25403.164559999997,-0.000855625,0.0,63.0,33644.41736,-0.000619375,0.0,32767.0,-11.779599999999999,0.0037719999999999997,0.0,92.0
S37,2024-10-13 01:51:12,-9.536743164063e-07,0.0,6669.0,-25403.215920000002,-0.000856875,0.0,63.0,33644.38024,-0.000616875,0.0,32767.0,-11.553199999999999,0.003776,0.0,93.0
S37,2024-10-13 01:52:00,-9.536743164063e-07,0.0,6729.0,-25403.26744,-0.0008581250000000002,0.0,63.0,33644.34336,-0.000614375,0.0,32767.0,-11.326400000000001,0.00378,0.0,94.0
S37,2024-10-13 01:53:04,-9.536743164063e-07,0.0,6789.0,-25403.31896,-0.00086,0.0,63.0,33644.306560000005,-0.0006118750000000001,0.0,32767.0,-11.0996,0.003784,0.0,95.0
S37,2024-10-13 01:54:08,-9.536743164063e-07,0.0,6849.0,-25403.37056,-0.0008612500000000001,0.0,63.0,33644.26992,-0.000609375,0.0,32767.0,-10.8728,0.0037879999999999997,0.0,96.0
S37,2024-10-13 01:55:12,-9.536743164063e-07,0.0,6909.0,-25403.42232,-0.0008625000000000001,0.0,63.0,33644.233439999996,-0.000606875,0.0,32767.0,-10.645199999999999,0.0037879999999999997,0.0,97.0
S37,2024-10-13 01:56:00,-9.536743164063e-07,0.0,6969.0,-25403.47408,-0.0008637499999999999,0.0,63.0,33644.19704,-0.0006043750000000001,0.0,32767.0,-10.418000000000001,0.003792,0.0,98.0
S37,2024-10-13 01:57:04,-9.536743164063e-07,0.0,7029.0,-25403.52592,-0.0008650000000000001,0.0,63.0,33644.16088,-0.000601875,0.0,32767.0,-10.19,0.003796,0.0,99.0
S37,2024-10-13 01:58:08,-9.536743164063e-07,0.0,7089.0,-25403.57792,-0.00086625,0.0,63.0,33644.12488,-0.0005993750000000001,0.0,32767.0,-9.9624,0.0038,0.0,100.0
S37,2024-10-13 01:59:12,-9.536743164063e-07,0.0,7149.0,-25403.62992,-0.0008675000000000001,0.0,63.0,33644.08904,-0.0005962500000000001,0.0,32767.0,-9.734,0.003804,0.0,101.0
S37,2024-10-13 02:00:00,-9.536743164063e-07,0.0,7209.0,-25403.682,-0.0008687500000000001,0.0,63.0,33644.05328,-0.00059375,0.0,32767.0,-9.506,0.0038079999999999998,0.0,102.0
S37,2024-10-13 02:01:04,-9.536743164063e-07,0.0,7269.0,-25403.73416,-0.00087,0.0,63.0,33644.017759999995,-0.00059125,0.0,32767.0,-9.2772,0.003812,0.0,103.0
S37,2024-10-13 02:02:08,-9.536743164063e-07,0.0,7329.0,-25403.7864,-0.0008712500000000001,0.0,63.0,33643.98232,-0.0005887500000000001,0.0,32767.0,-9.0488,0.003812,0.0,104.0
S37,2024-10-13 02:03:12,-9.536743164063e-07,0.0,7389.0,-25403.83872,-0.0008725,0.0,63.0,33643.947120000004,-0.0005856250000000001,0.0,32767.0,-8.8196,0.003816,0.0,105.0
S37,2024-10-13 02:04:00,-9.536743164063e-07,0.0,7449.0,-25403.89112,-0.0008737500000000001,0.0,63.0,33643.912,-0.000583125,0.0,32767.0,-8.5908,0.00382,0.0,106.0
S37,2024-10-13 02:05:04,-9.536743164063e-07,0.0,7509.0,-25403.943519999997,-0.000874375,0.0,63.0,33643.87712,-0.0005806250000000001,0.0,32767.0,-8.3616,0.00382,0.0,107.0
S37,2024-10-13 02:06:08,-9.536743164063e-07,0.0,7569.0,-25403.99608,-0.000875625,0.0,63.0,33643.8424,-0.0005781250000000001,0.0,32767.0,-8.132,0.0038239999999999997,0.0,108.0
S37,2024-10-13 02:07:12,-9.536743164063e-07,0.0,7629.0,-25404.04864,-0.0008768750000000002,0.0,63.0,33643.807759999996,-0.000575,0.0,32767.0,-7.9024,0.003828,0.0,109.00000000000001
S37,2024-10-13 02:08:00,-9.536743164063e-07,0.0,7689.0,-25404.10128,-0.0008775,0.0,63.0,33643.77336,-0.0005725,0.0,32767.0,-7.6728,0.003832,0.0,110.00000000000001
S37,2024-10-13 02:09:04,-9.536743164063e-07,0.0,7749.0,-25404.154000000002,-0.00087875,0.0,63.0,33643.73904,-0.0005700000000000001,0.0,32767.0,-7.4428,0.003832,0.0,111.00000000000001
S37,2024-10-13 02:10:08,-9.536743164063e-07,0.0,7809.0,-25404.206720000002,-0.0008800000000000001,0.0,63.0,33643.704959999995,-0.000566875,0.0,32767.0,-7.2128,0.003836,0.0,112.00000000000001
S37,2024-10-13 02:11:12,-9.536743164063e-07,0.0,7869.0,-25404.25952,-0.0008806250000000001,0.0,63.0,33643.67104,-0.000564375,0.0,32767.0,-6.9828,0.003836,0.0,112.99999999999999
S37,2024-10-13 02:12:00,-9.536743164063e-07,0.0,7929.0,-25404.312400000003,-0.000881875,0.0,63.0,33643.637279999995,-0.00056125,0.0,32767.0,-6.7524,0.00384,0.0,113.99999999999999
S37,2024-10-13 02:13:04,-9.536743164063e-07,0.0,7989.0,-25404.36536,-0.0008824999999999999,0.0,63.0,33643.60368,-0.0005587500000000001,0.0,32767.0,-6.522,0.00384,0.0,114.99999999999999
S37,2024-10-13 02:14:08,-9.536743164063e-07,0.0,8048.999999999999,-25404.41832,-0.0008837500000000001,0.0,63.0,33643.57024,-0.00055625,0.0,32767.0,-6.2912,0.0038439999999999998,0.0,115.99999999999999
S37,2024-10-13 02:15:12,-9.536743164063e-07,0.0,8109.0,-25404.47136,-0.0008843750000000001,0.0,63.0,33643.53696,-0.000553125,0.0,32767.0,-6.0608,0.003848,0.0,117.0
S37,2024-10-13 02:16:00,-9.536743164063e-07,0.0,8169.000000000001,-25404.52448,-0.000885,0.0,63.0,33643.503840000005,-0.000550625,0.0,32767.0,-5.8296,0.003848,0.0,118.0
S37,2024-10-13 02:17:04,-9.536743164063e-07,0.0,8229.0,-25404.577599999997,-0.0008862500000000001,0.0,63.0,33643.47088,-0.0005475,0.0,32767.0,-5.5988,0.003852,0.0,119.0
S37,2024-10-13 02:18:08,-9.536743164063e-07,0.0,8289.0,-25404.6308,-0.0008868750000000001,0.0,63.0,33643.43816,-0.000545,0.0,32767.0,-5.3676,0.003852,0.0,120.0
S37,2024-10-13 02:19:12,-9.536743164063e-07,0.0,8349.0,-25404.684,-0.0008875,0.0,63.0,33643.40552,-0.000541875,0.0,32767.0,-5.1364,0.003852,0.0,121.0
S37,2024-10-13 02:20:00,-9.536743164063e-07,0.0,8409.0,-25404.73736,-0.000888125,0.0,63.0,33643.37312,-0.0005387500000000001,0.0,32767.0,-4.9052,0.003856,0.0,122.0
S37,2024-10-13 02:21:04,-9.536743164063e-07,0.0,8469.0,-25404.79064,-0.0008893750000000001,0.0,63.0,33643.34088,-0.00053625,0.0,32767.0,-4.674,0.003856,0.0,123.0
S37,2024-10-13 02:22:08,-9.536743164063e-07,0.0,8529.0,-25404.844,-0.0008900000000000001,0.0,63.0,33643.3088,-0.000533125,0.0,32767.0,-4.4424,0.00386,0.0,124.0
S37,2024-10-13 02:23:12,-9.536743164063e-07,0.0,8589.0,-25404.897439999997,-0.000890625,0.0,63.0,33643.27688,-0.0005306250000000001,0.0,32767.0,-4.2108,0.00386,0.0,125.0
S37,2024-10-13 02:24:00,-9.536743164063e-07,0.0,8649.0,-25404.95088,-0.00089125,0.0,63.0,33643.24512,-0.0005275000000000001,0.0,32767.0,-3.9792,0.00386,0.0,126.0
S37,2024-10-13 02:25:04,-9.536743164063e-07,0.0,8709.0,-25405.0044,-0.000891875,0.0,63.0,33643.2136,-0.0005243750000000001,0.0,32767.0,-3.7476,0.003864,0.0,127.0
