satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Accurracy code,Z,Vz,az,IODN
S31,2024-09-26 11:00:16,-5.3551048040389995e-08,-5.456968210638e-12,385191.0,-19146.794,-6.3125e-05,1.25e-08,31.0,-37567.243760000005,7.25e-05,0.0,4.0,-0.10400000000000001,0.000304,0.0,120.0
S31,2024-09-26 11:04:32,-5.494803190231e-08,-8.185452315956e-12,385449.0,-19146.80976,-5.8750000000000005e-05,1.25e-08,31.0,-37567.2252,7.562500000000001e-05,0.0,4.0,-0.026000000000000002,0.000304,0.0,121.0
S31,2024-09-26 11:08:48,-5.681067705154e-08,-9.094947017729e-12,385702.0,-19146.8244,-5.687500000000001e-05,1.25e-08,31.0,-37567.20584,7.562500000000001e-05,0.0,4.0,0.052000000000000005,0.000304,0.0,122.0
S31,2024-09-26 11:13:04,-5.913898348808e-08,-1.0004441719499999e-11,385959.0,-19146.83856,-5.5625000000000004e-05,1.25e-08,31.0,-37567.186480000004,7.562500000000001e-05,0.0,4.0,0.13,0.000304,0.0,123.0
S31,2024-09-26 11:17:20,-6.146728992462001e-08,-9.094947017729e-12,386217.0,-19146.8524,-5.3750000000000005e-05,1.25e-08,31.0,-37567.16712,7.562500000000001e-05,0.0,4.0,0.20800000000000002,0.000304,0.0,124.0
S31,2024-09-26 11:21:36,-6.379559636116e-08,-7.275957614182999e-12,386470.0,-19146.86576,-5.0625000000000004e-05,1.25e-08,31.0,-37567.14776,7.687500000000001e-05,0.0,4.0,0.286,0.000308,0.0,125.0
S31,2024-09-26 11:25:52,-6.565824151039e-08,-4.547473508865e-12,386727.0,-19146.87832,-4.75e-05,1.25e-08,31.0,-37567.12808,7.75e-05,0.0,4.0,0.3648,0.000304,0.0,126.0
S31,2024-09-26 11:30:08,-6.658956408501e-08,-2.728484105319e-12,386986.0,-19146.89008,-4.5625000000000004e-05,1.25e-08,31.0,-37567.10824,7.8125e-05,0.0,4.0,0.4428,0.000304,0.0,127.0
S31,2024-09-26 11:34:24,-6.705522537231e-08,-9.094947017729001e-13,387238.0,-19146.90136,-4.1250000000000007e-05,1.25e-08,31.0,-37567.08824,7.9375e-05,0.0,4.0,0.5208,0.000304,0.0,128.0
S31,2024-09-26 11:38:40,-6.705522537231e-08,-9.094947017729001e-13,387495.0,-19146.91152,-3.875e-05,1.25e-08,31.0,-37567.06792,8e-05,0.0,4.0,0.5988000000000001,0.000308,0.0,129.0
S31,2024-09-26 11:42:56,-6.705522537231e-08,-2.728484105319e-12,387753.0,-19146.92104,-3.5625000000000005e-05,1.25e-08,31.0,-37567.04744,8e-05,0.0,4.0,0.6776,0.000304,0.0,130.0
S31,2024-09-26 11:47:12,-6.752088665962e-08,-3.637978807092e-12,388006.0,-19146.92976,-3.1875e-05,1.25e-08,31.0,-37567.02696,8.062500000000001e-05,0.0,4.0,0.7556,0.000304,0.0,131.0
S31,2024-09-26 11:51:28,-6.845220923424e-08,-5.456968210638e-12,388263.0,-19146.93752,-2.9375000000000003e-05,1.25e-08,31.0,-37567.00632,8.062500000000001e-05,0.0,4.0,0.8336000000000001,0.000304,0.0,132.0
S31,2024-09-26 11:55:44,-6.984919309616e-08,-7.275957614182999e-12,388521.0,-19146.94464,-2.75e-05,1.25e-08,31.0,-37566.98568,8e-05,0.0,4.0,0.9116,0.00030000000000000003,0.0,133.0
S31,2024-09-26 12:00:00,-7.171183824539e-08,-9.094947017729e-12,388774.0,-19146.95128,-2.1875000000000003e-05,1.25e-08,31.0,-37566.9652,8.125000000000001e-05,0.0,4.0,0.9884000000000001,0.000304,0.0,134.0
S31,2024-09-26 12:04:16,-7.404014468193e-08,-1.0004441719499999e-11,389031.0,-19146.95648,-2e-05,1.25e-08,31.0,-37566.9444,8.062500000000001e-05,0.0,4.0,1.0664,0.00030000000000000003,0.0,135.0
S31,2024-09-26 12:08:32,-7.636845111847e-08,-1.1823431123050001e-11,389290.0,-19146.961199999998,-1.6250000000000002e-05,1.25e-08,31.0,-37566.923760000005,8e-05,0.0,4.0,1.1432,0.00030000000000000003,0.0,136.0
S31,2024-09-26 12:12:48,-7.916241884232e-08,-1.1823431123050001e-11,389542.0,-19146.964959999998,-1.375e-05,1.25e-08,31.0,-37566.90328,8e-05,0.0,4.0,1.22,0.00030000000000000003,0.0,137.0
S31,2024-09-26 12:17:04,-8.195638656615999e-08,-1.1823431123050001e-11,389799.0,-19146.96808,-1e-05,1.25e-08,31.0,-37566.8828,7.875e-05,0.0,4.0,1.2968,0.00030000000000000003,0.0,138.0
S31,2024-09-26 12:21:20,-8.475035429001e-08,-1.1823431123050001e-11,390057.0,-19146.970240000002,-7.499999999999999e-06,1.25e-08,31.0,-37566.86264,7.8125e-05,0.0,4.0,1.3736,0.000296,0.0,139.0
S31,2024-09-26 12:25:36,-8.754432201385e-08,-1.0004441719499999e-11,390310.0,-19146.97176,-4.9999999999999996e-06,1.25e-08,31.0,-37566.84264,7.75e-05,0.0,4.0,1.4492,0.000296,0.0,140.0
S31,2024-09-26 12:29:52,-8.987262845039e-08,-9.094947017729e-12,390567.0,-19146.97264,-1.2499999999999999e-06,2.5e-08,31.0,-37566.8228,7.625000000000001e-05,1.25e-08,4.0,1.5248,0.000296,0.0,141.0
S31,2024-09-26 12:34:08,-9.220093488692999e-08,-9.094947017729e-12,390826.0,-19146.97216,2.4999999999999998e-06,3.75e-08,31.0,-37566.80288,7.75e-05,2.5e-08,4.0,1.6004,0.000292,-6.25e-08,142.0
S31,2024-09-26 12:38:24,-9.452924132347001e-08,-7.275957614182999e-12,391078.0,-19146.97032,1.1875e-05,3.75e-08,31.0,-37566.78224,8.4375e-05,2.5e-08,4.0,1.6732,0.000284,-6.25e-08,143.0
S31,2024-09-26 12:42:40,-9.63918864727e-08,-3.637978807092e-12,391335.0,-19146.966080000002,2.125e-05,3.75e-08,31.0,-37566.75984,8.9375e-05,2.5e-08,4.0,1.744,0.00028,-6.25e-08,144.0
S31,2024-09-26 12:46:56,-9.732320904731999e-08,-9.094947017729001e-13,391594.0,-19146.95944,3.125e-05,2.5e-08,31.0,-37566.73616,9.687500000000001e-05,1.25e-08,4.0,1.8136,0.000268,0.0,145.0
S31,2024-09-26 12:51:12,-9.732320904731999e-08,1.818989403546e-12,391846.0,-19146.95064,3.9375e-05,1.25e-08,31.0,-37566.71096,9.875e-05,0.0,4.0,1.8824,0.00025600000000000004,0.0,146.0
S31,2024-09-26 12:55:28,-9.685754776001e-08,2.728484105319e-12,392103.0,-19146.940160000002,4.5625000000000004e-05,1.25e-08,31.0,-37566.685679999995,9.750000000000001e-05,-1.25e-08,4.0,1.948,0.00025600000000000004,0.0,147.0
S31,2024-09-26 12:59:44,-9.592622518539001e-08,2.728484105319e-12,392361.0,-19146.92808,4.8125000000000004e-05,1.25e-08,31.0,-37566.66112,9.5e-05,-1.25e-08,4.0,2.0136,0.00025600000000000004,0.0,148.0
S31,2024-09-26 13:04:00,-9.499490261078e-08,1.818989403546e-12,392614.0,-19146.91536,5.3125000000000004e-05,1.25e-08,31.0,-37566.637200000005,9.312500000000001e-05,-1.25e-08,4.0,2.0792,0.000252,0.0,149.0
S31,2024-09-26 13:08:16,-9.452924132347001e-08,1.818989403546e-12,392871.0,-19146.90136,5.687500000000001e-05,2.5e-08,31.0,-37566.61376,9.125000000000001e-05,1.25e-08,4.0,2.1436,0.000252,0.0,150.0
S31,2024-09-26 13:12:32,-9.406358003616001e-08,0.0,393130.0,-19146.886000000002,6.0625e-05,2.5e-08,31.0,-37566.59,9.062500000000001e-05,2.5e-08,4.0,2.208,0.000244,-6.25e-08,151.0
S31,2024-09-26 13:16:48,-9.406358003616001e-08,-1.818989403546e-12,393382.0,-19146.86968,6.8125e-05,2.5e-08,31.0,-37566.566,9.750000000000001e-05,2.5e-08,4.0,2.2684,0.00024,-6.25e-08,152.0
S31,2024-09-26 13:21:04,-9.452924132347001e-08,-2.728484105319e-12,393639.0,-19146.85144,7.562500000000001e-05,2.5e-08,31.0,-37566.54024,0.000105,0.0,4.0,2.3276,0.000232,0.0,153.0
S31,2024-09-26 13:25:20,-9.499490261078e-08,-1.818989403546e-12,393898.0,-19146.831280000002,8.4375e-05,2.5e-08,31.0,-37566.51336,0.00010812500000000001,-1.25e-08,4.0,2.3868,0.00022000000000000003,0.0,154.0
S31,2024-09-26 13:29:36,-9.546056389809e-08,-1.818989403546e-12,394150.0,-19146.80888,8.562500000000001e-05,1.25e-08,31.0,-37566.48608,0.00010375000000000001,-1.25e-08,4.0,2.4432,0.00021600000000000002,0.0,155.0
S31,2024-09-26 13:33:52,-9.592622518539001e-08,-9.094947017729001e-13,394407.0,-19146.78656,9.250000000000001e-05,2.5e-08,31.0,-37566.45992,0.0001,-1.25e-08,4.0,2.4984,0.00021600000000000002,0.0,156.0
S31,2024-09-26 13:38:08,-9.592622518539001e-08,9.094947017729001e-13,394665.0,-19146.76208,9.687500000000001e-05,1.25e-08,31.0,-37566.43472,9.687500000000001e-05,-1.25e-08,4.0,2.5536,0.00021200000000000003,0.0,157.0
S31,2024-09-26 13:42:24,-9.546056389809e-08,9.094947017729001e-13,394918.0,-19146.73688,0.00010375000000000001,1.25e-08,31.0,-37566.41032,9.4375e-05,-1.25e-08,4.0,2.608,0.00021200000000000003,0.0,158.0
S31,2024-09-26 13:46:40,-9.499490261078e-08,1.818989403546e-12,395175.0,-19146.70992,0.0001075,1.25e-08,31.0,-37566.38656,9.062500000000001e-05,-1.25e-08,4.0,2.6624,0.00020800000000000001,0.0,159.0
S31,2024-09-26 13:50:56,-9.452924132347001e-08,9.094947017729001e-13,395434.0,-19146.682,0.000111875,1.25e-08,31.0,-37566.36376,8.625000000000001e-05,-1.25e-08,4.0,2.7156,0.00020400000000000003,0.0,160.0
S31,2024-09-26 13:55:12,-9.406358003616001e-08,0.0,395686.0,-19146.65296,0.00011750000000000001,1.25e-08,31.0,-37566.34208,8.375e-05,-1.25e-08,4.0,2.768,0.00020400000000000003,0.0,161.0
S31,2024-09-26 13:59:28,-9.406358003616001e-08,-1.818989403546e-12,395943.0,-19146.622479999998,0.00012,1.25e-08,31.0,-37566.32104,7.8125e-05,-1.25e-08,4.0,2.8204,0.0002,0.0,162.0
S31,2024-09-26 14:03:44,-9.452924132347001e-08,-1.818989403546e-12,396202.0,-19146.591360000002,0.00012375,1.25e-08,31.0,-37566.301439999996,7.4375e-05,-1.25e-08,4.0,2.8716,0.000196,0.0,163.0
S31,2024-09-26 14:08:00,-9.499490261078e-08,-1.818989403546e-12,396454.0,-19146.55928,0.0001275,1.25e-08,31.0,-37566.2828,7.000000000000001e-05,-1.25e-08,4.0,2.9216,0.000192,0.0,164.0
S31,2024-09-26 14:12:16,-9.546056389809e-08,-1.818989403546e-12,396711.0,-19146.52624,0.00013187500000000002,1.25e-08,31.0,-37566.26528,6.625000000000001e-05,-1.25e-08,4.0,2.9708,0.000192,0.0,165.0
S31,2024-09-26 14:16:32,-9.592622518539001e-08,-9.094947017729001e-13,396969.0,-19146.49208,0.000134375,1.25e-08,31.0,-37566.24872,6.1875e-05,-1.25e-08,4.0,3.02,0.000188,0.0,166.0
S31,2024-09-26 14:20:48,-9.592622518539001e-08,9.094947017729001e-13,397222.0,-19146.45728,0.000141875,1.25e-08,31.0,-37566.23328,6.000000000000001e-05,-1.25e-08,4.0,3.068,0.00018400000000000003,0.0,167.0
S31,2024-09-26 14:25:04,-9.546056389809e-08,1.818989403546e-12,397479.0,-19146.42056,0.00014125000000000002,1.25e-08,31.0,-37566.21832,5.25e-05,-1.25e-08,4.0,3.1152,0.00018400000000000003,0.0,168.0
S31,2024-09-26 14:29:20,-9.499490261078e-08,1.818989403546e-12,397738.0,-19146.384000000002,0.00014437500000000003,1.25e-08,31.0,-37566.20528,4.8125000000000004e-05,-1.25e-08,4.0,3.1624,0.00017600000000000002,0.0,169.0
S31,2024-09-26 14:33:36,-9.452924132347001e-08,4.547473508865e-12,397990.0,-19146.34664,0.000146875,1.25e-08,31.0,-37566.19336,4.3750000000000006e-05,-1.25e-08,4.0,3.2076,0.00017600000000000002,0.0,170.0
S31,2024-09-26 14:37:52,-9.313225746155001e-08,7.275957614182999e-12,398247.0,-19146.30864,0.00014937499999999999,1.25e-08,31.0,-37566.18256,3.875e-05,-1.25e-08,4.0,3.2528,0.000172,0.0,171.0
S31,2024-09-26 14:42:08,-9.126961231232e-08,1.0004441719499999e-11,398506.0,-19146.27,0.00015187500000000002,1.25e-08,31.0,-37566.17304,3.375e-05,-1.25e-08,4.0,3.2968,0.000168,0.0,172.0
S31,2024-09-26 14:46:24,-8.847564458847e-08,1.364242052659e-11,398758.0,-19146.23072,0.000155,1.25e-08,31.0,-37566.1648,3.0000000000000004e-05,-1.25e-08,4.0,3.34,0.000168,0.0,173.0
S31,2024-09-26 14:50:40,-8.475035429001e-08,1.6370904631909997e-11,399015.0,-19146.19064,0.00016250000000000002,1.25e-08,31.0,-37566.15752,2.9375000000000003e-05,-1.25e-08,4.0,3.3832,0.00016,0.0,174.0
S31,2024-09-26 14:54:56,-8.055940270423999e-08,1.818989403546e-11,399273.0,-19146.14864,0.00016,1.25e-08,31.0,-37566.1504,2.1875000000000003e-05,-1.25e-08,4.0,3.424,0.00016,0.0,175.0
S31,2024-09-26 14:59:12,-7.590278983116e-08,1.818989403546e-11,399526.0,-19146.10728,0.00016312500000000002,1.25e-08,31.0,-37566.1452,1.7500000000000002e-05,-1.25e-08,4.0,3.4648,0.00015600000000000002,0.0,176.0
S31,2024-09-26 15:03:28,-7.124617695808e-08,1.818989403546e-11,399783.0,-19146.06512,0.000165,1.25e-08,31.0,-37566.14112,1.3125e-05,-1.25e-08,4.0,3.5048,0.000152,0.0,177.0
S31,2024-09-26 15:07:44,-6.658956408501e-08,1.818989403546e-11,400042.0,-19146.02248,0.000168125,1.25e-08,31.0,-37566.13816,9.375e-06,-1.25e-08,4.0,3.5436,0.000148,0.0,178.0
S31,2024-09-26 15:12:00,-6.193295121193e-08,1.6370904631909997e-11,400294.0,-19145.979040000002,0.00017125,1.25e-08,31.0,-37566.13616,5.6249999999999995e-06,-1.25e-08,4.0,3.5816,0.000144,0.0,179.0
S31,2024-09-26 15:16:16,-5.774199962616e-08,1.364242052659e-11,400551.0,-19145.9348,0.00017250000000000002,1.25e-08,31.0,-37566.13512,1.8749999999999998e-06,-1.25e-08,4.0,3.6184,0.00014,0.0,180.0
S31,2024-09-26 15:20:32,-5.4016709327700004e-08,1.1823431123050001e-11,400810.0,-19145.89024,0.000176875,1.25e-08,31.0,-37566.13504,-6.249999999999999e-07,-1.25e-08,4.0,3.6544,0.00013600000000000003,0.0,181.0
S31,2024-09-26 15:24:48,-5.075708031654e-08,8.185452315956e-12,401062.00000000006,-19145.84456,0.00017625,0.0,31.0,-37566.1356,-7.499999999999999e-06,-1.25e-08,4.0,3.6892,0.000132,0.0,182.0
S31,2024-09-26 15:29:04,-4.842877388e-08,5.456968210638e-12,401319.0,-19145.79944,0.00017875,0.0,31.0,-37566.13792,-1.125e-05,-1.25e-08,4.0,3.7228,0.000132,0.0,183.0
S31,2024-09-26 15:33:20,-4.7031790018080004e-08,3.637978807092e-12,401577.0,-19145.753679999998,0.000179375,0.0,31.0,-37566.1412,-1.5625e-05,-1.25e-08,4.0,3.7564,0.000124,0.0,184.0
S31,2024-09-26 15:37:36,-4.610046744347e-08,3.637978807092e-12,401830.0,-19145.707759999998,0.000180625,0.0,31.0,-37566.1456,-2.0625000000000003e-05,-1.25e-08,4.0,3.788,0.000124,0.0,185.0
S31,2024-09-26 15:41:52,-4.516914486885e-08,1.818989403546e-12,402087.00000000006,-19145.661519999998,0.00018187500000000002,0.0,31.0,-37566.15128,-2.3125000000000003e-05,-1.25e-08,4.0,3.8196,0.000116,0.0,186.0
S31,2024-09-26 15:46:08,-4.4703483581540004e-08,1.818989403546e-12,402345.00000000006,-19145.61496,0.00018375,0.0,31.0,-37566.1576,-2.75e-05,-1.25e-08,4.0,3.8492,0.000116,0.0,187.0
S31,2024-09-26 15:50:24,-4.423782229424e-08,9.094947017729001e-13,402597.99999999994,-19145.56792,0.00018500000000000002,0.0,31.0,-37566.16504,-3.0625000000000006e-05,-1.25e-08,4.0,3.8788,0.00010800000000000001,0.0,188.0
S31,2024-09-26 15:54:40,-4.3772161006930005e-08,0.0,402855.0,-19145.52056,0.00018375,0.0,31.0,-37566.17328,-3.625e-05,-1.25e-08,4.0,3.9064,0.00010400000000000001,0.0,189.0
S31,2024-09-26 15:58:56,-4.3772161006930005e-08,-9.094947017729001e-13,403113.0,-19145.47352,0.000184375,0.0,31.0,-37566.18296,-4e-05,-1.25e-08,4.0,3.9332,0.00010400000000000001,0.0,190.0
S31,2024-09-26 16:03:12,-4.3772161006930005e-08,0.0,403366.0,-19145.426320000002,0.000184375,0.0,31.0,-37566.1936,-4.3750000000000006e-05,-1.25e-08,2.0,3.96,9.6e-05,0.0,191.0
S31,2024-09-26 16:07:28,-4.3772161006930005e-08,-9.094947017729001e-13,403624.0,-19145.379119999998,0.00018375,0.0,31.0,-37566.2052,-4.8125000000000004e-05,-1.25e-08,2.0,3.9844,9.2e-05,0.0,192.0
S31,2024-09-26 16:11:44,-4.3772161006930005e-08,-1.818989403546e-12,403882.00000000006,-19145.33208,0.000184375,0.0,31.0,-37566.217919999996,-5.1250000000000006e-05,-1.25e-08,4.0,4.008,8.800000000000001e-05,0.0,193.0
S31,2024-09-26 16:16:00,-4.423782229424e-08,-2.728484105319e-12,404135.00000000006,-19145.28488,0.00018375,0.0,31.0,-37566.23144,-5.5e-05,-1.25e-08,2.0,4.0304,8.400000000000001e-05,0.0,194.0
S31,2024-09-26 16:20:16,-4.4703483581540004e-08,-2.728484105319e-12,404392.0,-19145.23784,0.00018375,0.0,31.0,-37566.24592,-5.8750000000000005e-05,-1.25e-08,4.0,4.052,7.6e-05,0.0,195.0
S31,2024-09-26 16:24:32,-4.516914486885e-08,-3.637978807092e-12,404650.0,-19145.1908,0.00018312500000000002,0.0,31.0,-37566.26136,-6.1875e-05,-1.25e-08,4.0,4.0716,7.6e-05,0.0,196.0
S31,2024-09-26 16:28:48,-4.610046744347e-08,-2.728484105319e-12,404903.0,-19145.143920000002,0.0001825,0.0,31.0,-37566.2776,-6.500000000000001e-05,-1.25e-08,2.0,4.0912,6.8e-05,0.0,197.0
S31,2024-09-26 16:33:04,-4.656612873077e-08,-3.637978807092e-12,405159.99999999994,-19145.0972,0.00018125000000000001,0.0,31.0,-37566.29464,-6.875e-05,-1.25e-08,2.0,4.1088,6.400000000000001e-05,0.0,198.0
S31,2024-09-26 16:37:20,-4.749745130539e-08,-5.456968210638e-12,405417.0,-19145.0508,0.00018,0.0,31.0,-37566.312640000004,-7.25e-05,-1.25e-08,2.0,4.1252,6.000000000000001e-05,0.0,199.0
S31,2024-09-26 16:41:36,-4.889443516731e-08,-6.36646291241e-12,405670.0,-19145.00472,0.00017875,0.0,31.0,-37566.3316,-7.625000000000001e-05,-1.25e-08,2.0,4.1404,6.000000000000001e-05,0.0,200.0
S31,2024-09-26 16:45:52,-5.0291419029239996e-08,-6.36646291241e-12,405927.0,-19144.95896,0.00017625,-1.25e-08,31.0,-37566.35152,-7.9375e-05,-1.25e-08,2.0,4.1556,5.2000000000000004e-05,0.0,200.99999999999997
S31,2024-09-26 16:50:08,-5.168840289116e-08,-7.275957614182999e-12,406185.0,-19144.91424,0.000176875,-1.25e-08,31.0,-37566.37224,-8.250000000000001e-05,-1.25e-08,2.0,4.1688,4.8e-05,0.0,202.0
S31,2024-09-26 16:54:24,-5.3551048040389995e-08,-6.36646291241e-12,406439.00000000006,-19144.86936,0.000175,-1.25e-08,31.0,-37566.39376,-8.562500000000001e-05,-1.25e-08,2.0,4.1812,4e-05,0.0,202.99999999999997
S31,2024-09-26 16:58:40,-5.494803190231e-08,-5.456968210638e-12,406696.0,-19144.824959999998,0.000173125,-1.25e-08,31.0,-37566.416079999995,-8.875e-05,-1.25e-08,2.0,4.1916,4e-05,0.0,204.0
S31,2024-09-26 17:02:56,-5.6345015764240004e-08,-5.456968210638e-12,406954.0,-19144.78104,0.00017062500000000001,-1.25e-08,31.0,-37566.4392,-9.125000000000001e-05,-1.25e-08,2.0,4.202,3.2000000000000005e-05,0.0,204.99999999999997
S31,2024-09-26 17:07:12,-5.774199962616e-08,-5.456968210638e-12,407207.0,-19144.73776,0.00016875,-1.25e-08,31.0,-37566.46296,-9.5e-05,-1.25e-08,2.0,4.21,2.8e-05,0.0,206.0
S31,2024-09-26 17:11:28,-5.913898348808e-08,-4.547473508865e-12,407463.99999999994,-19144.69496,0.00016625000000000003,-1.25e-08,31.0,-37566.48768,-9.687500000000001e-05,-1.25e-08,2.0,4.2172,2.4e-05,0.0,206.99999999999997
S31,2024-09-26 17:15:44,-6.00703060627e-08,-3.637978807092e-12,407721.99999999994,-19144.6528,0.00016375,-1.25e-08,31.0,-37566.51288,-0.0001,-1.25e-08,2.0,4.2232,2e-05,0.0,208.0
S31,2024-09-26 17:20:00,-6.100162863731e-08,-4.547473508865e-12,407975.0,-19144.611279999997,0.00016062500000000001,-1.25e-08,31.0,-37566.53888,-0.0001025,-1.25e-08,2.0,4.2284,1.2e-05,0.0,209.0
S31,2024-09-26 17:24:16,-6.193295121193e-08,-4.547473508865e-12,408232.0,-19144.57056,0.0001575,-1.25e-08,31.0,-37566.56552,-0.000105,-1.25e-08,2.0,4.2316,1.2e-05,0.0,210.0
S31,2024-09-26 17:28:32,-6.286427378654001e-08,-4.547473508865e-12,408490.0,-19144.53064,0.000155,-1.25e-08,31.0,-37566.5928,-0.00010812500000000001,-1.25e-08,2.0,4.2348,4e-06,0.0,211.0
S31,2024-09-26 17:32:48,-6.379559636116e-08,-3.637978807092e-12,408743.00000000006,-19144.49136,0.00015125,-1.25e-08,31.0,-37566.62088,-0.000109375,-1.25e-08,2.0,4.236,-4e-06,0.0,212.0
S31,2024-09-26 17:37:04,-6.472691893578e-08,-2.728484105319e-12,409000.0,-19144.45304,0.000148125,-1.25e-08,31.0,-37566.649280000005,-0.00011250000000000001,-1.25e-08,2.0,4.2348,-4e-06,0.0,213.0
S31,2024-09-26 17:41:20,-6.519258022308e-08,-9.094947017729001e-13,409258.0,-19144.41552,0.00014437500000000003,-1.25e-08,31.0,-37566.67848,-0.00011437500000000002,-1.25e-08,2.0,4.2336,-8e-06,0.0,214.0
S31,2024-09-26 17:45:36,-6.519258022308e-08,9.094947017729001e-13,409511.0,-19144.37896,0.00014250000000000002,-1.25e-08,31.0,-37566.70816,-0.000115625,-1.25e-08,2.0,4.2316,-1.6000000000000003e-05,0.0,215.0
S31,2024-09-26 17:49:52,-6.472691893578e-08,1.818989403546e-12,409768.00000000006,-19144.34288,0.000136875,-1.25e-08,31.0,-37566.73816,-0.00011875,-1.25e-08,2.0,4.2276,-2e-05,0.0,216.0
S31,2024-09-26 17:54:08,-6.426125764847e-08,2.728484105319e-12,410025.99999999994,-19144.308240000002,0.00013312500000000002,-1.25e-08,31.0,-37566.76896,-0.000120625,0.0,2.0,4.2224,-2.8e-05,0.0,217.0
S31,2024-09-26 17:58:24,-6.332993507385e-08,4.547473508865e-12,410279.0,-19144.27456,0.00012937500000000001,-1.25e-08,31.0,-37566.79984,-0.000123125,0.0,2.0,4.2152,-2.8e-05,0.0,218.00000000000003
S31,2024-09-26 18:02:40,-6.193295121193e-08,5.456968210638e-12,410536.0,-19144.24184,0.00012625,-1.25e-08,31.0,-37566.83136,-0.000124375,0.0,2.0,4.208,-3.6e-05,0.0,219.0
S31,2024-09-26 18:06:56,-6.053596735001001e-08,6.36646291241e-12,410795.0,-19144.209919999998,0.000123125,-1.25e-08,31.0,-37566.8632,-0.000125625,0.0,2.0,4.1988,-4e-05,0.0,220.00000000000003
S31,2024-09-26 18:11:12,-5.867332220078e-08,6.36646291241e-12,411047.0,-19144.1788,0.00011875,-1.25e-08,31.0,-37566.89536,-0.00012625,0.0,2.0,4.1884,-4.8e-05,0.0,221.0
S31,2024-09-26 18:15:28,-5.681067705154e-08,6.36646291241e-12,411303.0,-19144.1488,0.00011750000000000001,-1.25e-08,31.0,-37566.92768,-0.00012625,0.0,2.0,4.176,-4.8e-05,0.0,222.00000000000003
S31,2024-09-26 18:19:44,-5.494803190231e-08,6.36646291241e-12,411561.0,-19144.11912,0.00011125000000000001,-1.25e-08,31.0,-37566.96,-0.000128125,0.0,2.0,4.1636,-5.6e-05,0.0,223.0
S31,2024-09-26 18:24:00,-5.3085386753080006e-08,5.456968210638e-12,411814.00000000006,-19144.09104,0.00010687500000000001,-1.25e-08,31.0,-37566.9928,-0.00012937500000000001,0.0,2.0,4.1492,-6.000000000000001e-05,0.0,224.00000000000003
S31,2024-09-26 18:28:16,-5.168840289116e-08,4.547473508865e-12,412071.0,-19144.06408,0.000103125,-1.25e-08,31.0,-37567.02592,-0.00013000000000000002,0.0,2.0,4.134,-6.400000000000001e-05,0.0,225.0
S31,2024-09-26 18:32:32,-5.0291419029239996e-08,5.456968210638e-12,412329.0,-19144.038080000002,9.812500000000001e-05,-1.25e-08,31.0,-37567.059199999996,-0.00013125000000000002,0.0,2.0,4.1176,-7.2e-05,0.0,225.99999999999997
S31,2024-09-26 18:36:48,-4.889443516731e-08,5.456968210638e-12,412582.0,-19144.01336,9.375e-05,-1.25e-08,31.0,-37567.0928,-0.00013125000000000002,0.0,2.0,4.0992,-7.6e-05,0.0,227.0
S31,2024-09-26 18:41:04,-4.749745130539e-08,6.36646291241e-12,412838.99999999994,-19143.98976,9e-05,-1.25e-08,31.0,-37567.1264,-0.00013187500000000002,0.0,2.0,4.0796,-8e-05,0.0,227.99999999999997
S31,2024-09-26 18:45:20,-4.563480615616e-08,8.185452315956e-12,413096.99999999994,-19143.96712,8.8125e-05,-1.25e-08,31.0,-37567.16016,-0.00012937500000000001,0.0,2.0,4.0592,-8.400000000000001e-05,0.0,229.0
S31,2024-09-26 18:49:36,-4.330649971962e-08,8.185452315956e-12,413350.0,-19143.94496,8.187500000000001e-05,-1.25e-08,31.0,-37567.19328,-0.00013125000000000002,0.0,2.0,4.0376,-9.2e-05,0.0,229.99999999999997
S31,2024-09-26 18:53:52,-4.0978193283079996e-08,8.185452315956e-12,413607.0,-19143.9244,7.8125e-05,-1.25e-08,31.0,-37567.22688,-0.00013125000000000002,0.0,2.0,4.014,-9.6e-05,0.0,231.0
S31,2024-09-26 18:58:08,-3.864988684654e-08,7.275957614182999e-12,413865.0,-19143.9048,7.4375e-05,-1.25e-08,31.0,-37567.26048,-0.00013000000000000002,0.0,2.0,3.9896,-0.0001,0.0,231.99999999999997
S31,2024-09-26 19:02:24,-3.678724169731e-08,6.36646291241e-12,414118.00000000006,-19143.886160000002,7.062500000000001e-05,-1.25e-08,31.0,-37567.29376,-0.00013000000000000002,0.0,2.0,3.964,-0.00010400000000000001,0.0,233.0
S31,2024-09-26 19:06:40,-3.492459654808e-08,5.456968210638e-12,414375.0,-19143.86848,6.6875e-05,-1.25e-08,31.0,-37567.327040000004,-0.00012875,0.0,2.0,3.9372,-0.00010800000000000001,0.0,234.0
S31,2024-09-26 19:10:56,-3.3527612686160006e-08,3.637978807092e-12,414633.0,-19143.851759999998,6.1875e-05,-1.25e-08,31.0,-37567.36,-0.00012875,0.0,2.0,3.9096,-0.000116,0.0,235.0
S31,2024-09-26 19:15:12,-3.259629011154e-08,9.094947017729001e-13,414886.0,-19143.836320000002,5.8125e-05,-1.25e-08,31.0,-37567.392960000005,-0.0001275,0.0,2.0,3.88,-0.00012,0.0,236.0
