satelite_id,Datetime,a0,a1,a2,IODnav,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E02,2024-10-09 02:00:00,0.00016548496205400003,2.95585778076e-12,0.0,63.0,89.28125,3.03798368707e-09,2.10218183887,4.27849590778e-06,0.00030920060817200005,9.121373295779999e-06,5440.63274384,266400.0,1.8626451492300002e-09,-2.38144602595,2.9802322387700004e-08,0.965625832066,147.5,0.0511976620967,-5.34915138505e-09,-1.5107772156499998e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,267064.0
E02,2024-10-09 02:00:00,0.0001654849620536,2.955857780762e-12,0.0,63.0,89.28125,3.0379836870720002e-09,2.102181838872,4.2784959077840004e-06,0.0003092006081715,9.121373295784e-06,5440.632743835,266400.0,1.862645149231e-09,-2.381446025952,2.9802322387700004e-08,0.9656258320661,147.5,0.0511976620967,-5.349151385055001e-09,-1.510777215649e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,267064.0
E02,2024-10-09 02:10:00,0.000165487814229,2.955857780762e-12,0.0,64.0,89.03125,3.0351264251980003e-09,2.176509529021,4.274770617485e-06,0.0003091422840953,9.108334779738999e-06,5440.632863998,267000.0,1.862645149231e-09,-2.381449228279,2.9802322387700004e-08,0.9656257384394,147.9375,0.05125454620329,-5.350222858257e-09,-1.514348792991e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,267700.0
E02,2024-10-09 02:10:00,0.0001654867664911,2.955857780762e-12,0.0,64.0,89.03125,3.0351264251980003e-09,2.176509529021,4.274770617485e-06,0.0003091422840953,9.108334779738999e-06,5440.632863998,267000.0,1.862645149231e-09,-2.381449228279,2.9802322387700004e-08,0.9656257384394,147.9375,0.05125454620329,-5.350222858257e-09,-1.514348792991e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,267664.0
E02,2024-10-09 02:10:00,0.00016548676649100002,2.95585778076e-12,0.0,64.0,89.03125,3.0351264252000004e-09,2.17650952902,4.27477061749e-06,0.000309142284095,9.10833477974e-06,5440.632864,267000.0,1.8626451492300002e-09,-2.38144922828,2.9802322387700004e-08,0.9656257384390001,147.9375,0.0512545462033,-5.3502228582600004e-09,-1.5143487929899999e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,267664.0
E02,2024-10-09 02:10:00,0.0001654867664911,2.955857780762e-12,0.0,64.0,89.03125,3.0351264251980003e-09,2.176509529021,4.274770617485e-06,0.0003091422840953,9.108334779738999e-06,5440.632863998,267000.0,1.862645149231e-09,-2.381449228279,2.9802322387700004e-08,0.9656257384394,147.9375,0.05125454620329,-5.350222858257e-09,-1.514348792991e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,267664.0
E02,2024-10-09 02:20:00,0.0001654896768741,2.970068635477e-12,0.0,65.0,89.0,3.033340636527e-09,2.250886583878,4.2784959077840004e-06,0.0003091228427365,9.110197424888999e-06,5440.632900238,267600.0,0.0,-2.381452421829,3.166496753693e-08,0.9656256389609,148.125,0.05126202171468,-5.3523658046630004e-09,-1.517920370333e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,268300.0
E02,2024-10-09 02:20:00,0.0001654885709286,2.955857780762e-12,0.0,65.0,89.0,3.033340636527e-09,2.250886583878,4.2784959077840004e-06,0.0003091228427365,9.110197424888999e-06,5440.632900238,267600.0,0.0,-2.381452421829,3.166496753693e-08,0.9656256389609,148.125,0.05126202171468,-5.3523658046630004e-09,-1.517920370333e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,268264.0
E02,2024-10-09 02:20:00,0.000165488570929,2.95585778076e-12,0.0,65.0,89.0,3.0333406365300002e-09,2.25088658388,4.27849590778e-06,0.00030912284273700003,9.11019742489e-06,5440.63290024,267600.0,0.0,-2.38145242183,3.1664967536900005e-08,0.9656256389610001,148.125,0.051262021714700005,-5.35236580466e-09,-1.51792037033e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,268264.0
E02,2024-10-09 02:20:00,0.0001654885709286,2.955857780762e-12,0.0,65.0,89.0,3.033340636527e-09,2.250886583878,4.2784959077840004e-06,0.0003091228427365,9.110197424888999e-06,5440.632900238,267600.0,0.0,-2.381452421829,3.166496753693e-08,0.9656256389609,148.125,0.05126202171468,-5.3523658046630004e-09,-1.517920370333e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,268264.0
E02,2024-10-09 02:30:00,0.0001654914813116,2.970068635477e-12,0.0,66.0,89.0625,3.032626321059e-09,2.325290088294,4.285946488379999e-06,0.00030914437957110005,9.128823876381e-06,5440.632858276001,268200.0,-3.725290298462e-09,-2.381455618305,3.3527612686160006e-08,0.9656255336308001,147.96875,0.05124301255716,-5.354865908802e-09,-1.521491947675e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,268900.0
E02,2024-10-09 02:30:00,0.0001654903753661,2.955857780762e-12,0.0,66.0,89.0625,3.032626321059e-09,2.325290088294,4.285946488379999e-06,0.00030914437957110005,9.128823876381e-06,5440.632858276001,268200.0,-3.725290298462e-09,-2.381455618305,3.3527612686160006e-08,0.9656255336308001,147.96875,0.05124301255716,-5.354865908802e-09,-1.521491947675e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,268864.0
E02,2024-10-09 02:30:00,0.00016549037536600002,2.95585778076e-12,0.0,66.0,89.0625,3.03262632106e-09,2.32529008829,4.285946488379999e-06,0.00030914437957100003,9.12882387638e-06,5440.63285828,268200.0,-3.7252902984600004e-09,-2.38145561831,3.35276126862e-08,0.965625533631,147.96875,0.0512430125572,-5.3548659088e-09,-1.52149194768e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,268864.0
E02,2024-10-09 02:30:00,0.0001654903753661,2.955857780762e-12,0.0,66.0,89.0625,3.032626321059e-09,2.325290088294,4.285946488379999e-06,0.00030914437957110005,9.128823876381e-06,5440.632858276001,268200.0,-3.725290298462e-09,-2.381455618305,3.3527612686160006e-08,0.9656255336308001,147.96875,0.05124301255716,-5.354865908802e-09,-1.521491947675e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,268864.0
E02,2024-10-09 02:40:00,0.0001654933439568,2.970068635477e-12,0.0,67.0,89.15625,3.032983478793e-09,2.399701751404,4.293397068976999e-06,0.00030920677818360004,9.166076779365999e-06,5440.632734299,268800.0,-7.450580596924e-09,-2.381458816244,3.5390257835390003e-08,0.9656254283007,147.5,0.05121581398423,-5.357723170675001e-09,-1.521491947675e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,269500.0
E02,2024-10-09 02:40:00,0.00016549223801120002,2.970068635477e-12,0.0,67.0,89.15625,3.032983478793e-09,2.399701751404,4.293397068976999e-06,0.00030920677818360004,9.166076779365999e-06,5440.632734299,268800.0,-7.450580596924e-09,-2.381458816244,3.5390257835390003e-08,0.9656254283007,147.5,0.05121581398423,-5.357723170675001e-09,-1.521491947675e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,269464.0
E02,2024-10-09 02:40:00,0.000165492238011,2.97006863548e-12,0.0,67.0,89.15625,3.03298347879e-09,2.3997017514,4.2933970689799995e-06,0.000309206778184,9.16607677937e-06,5440.6327343,268800.0,-7.450580596920001e-09,-2.38145881624,3.53902578354e-08,0.9656254283010001,147.5,0.0512158139842,-5.35772317068e-09,-1.52149194768e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,269464.0
E02,2024-10-09 02:40:00,0.00016549223801120002,2.970068635477e-12,0.0,67.0,89.15625,3.032983478793e-09,2.399701751404,4.293397068976999e-06,0.00030920677818360004,9.166076779365999e-06,5440.632734299,268800.0,-7.450580596924e-09,-2.381458816244,3.5390257835390003e-08,0.9656254283007,147.5,0.05121581398423,-5.357723170675001e-09,-1.521491947675e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,269464.0
E02,2024-10-09 02:50:00,0.0001654951483943,2.970068635477e-12,0.0,68.0,89.15625,3.0340549519960003e-09,2.474104559471,4.293397068976999e-06,0.0003093063132837,9.218230843544e-06,5440.632535934,269400.0,-1.117587089539e-08,-2.381462018572,3.3527612686160006e-08,0.9656253244336,146.6875,0.05119744997358,-5.3602232748149995e-09,-1.521491947675e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,270100.0
E02,2024-10-09 02:50:00,0.000165493984241,2.955857780762e-12,0.0,68.0,89.15625,3.0340549519960003e-09,2.474104559471,4.293397068976999e-06,0.0003093063132837,9.218230843544e-06,5440.632535934,269400.0,-1.117587089539e-08,-2.381462018572,3.3527612686160006e-08,0.9656253244336,146.6875,0.05119744997358,-5.3602232748149995e-09,-1.521491947675e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,270064.0
E02,2024-10-09 02:50:00,0.000165493984241,2.95585778076e-12,0.0,68.0,89.15625,3.034054952e-09,2.47410455947,4.2933970689799995e-06,0.000309306313284,9.21823084354e-06,5440.63253593,269400.0,-1.11758708954e-08,-2.38146201857,3.35276126862e-08,0.9656253244340001,146.6875,0.0511974499736,-5.36022327481e-09,-1.52149194768e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,270064.0
E02,2024-10-09 02:50:00,0.000165493984241,2.955857780762e-12,0.0,68.0,89.15625,3.0340549519960003e-09,2.474104559471,4.293397068976999e-06,0.0003093063132837,9.218230843544e-06,5440.632535934,269400.0,-1.117587089539e-08,-2.381462018572,3.3527612686160006e-08,0.9656253244336,146.6875,0.05119744997358,-5.3602232748149995e-09,-1.521491947675e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,270064.0
E02,2024-10-09 03:00:00,0.0001654968946241,2.970068635477e-12,0.0,69.0,89.0,3.0351264251980003e-09,2.54847808577,4.2840838432310004e-06,0.0003094405401498,9.283423423766998e-06,5440.632268906,270000.0,-1.4901161193850002e-08,-2.381465225288,3.3527612686160006e-08,0.9656252220293,145.625,0.05120835017619,-5.3623662212200005e-09,-1.521491947675e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,270700.0
E02,2024-10-09 03:00:00,0.0001654957304709,2.955857780762e-12,0.0,69.0,89.0,3.0351264251980003e-09,2.54847808577,4.2840838432310004e-06,0.0003094405401498,9.283423423766998e-06,5440.632268906,270000.0,-1.4901161193850002e-08,-2.381465225288,3.3527612686160006e-08,0.9656252220293,145.625,0.05120835017619,-5.3623662212200005e-09,-1.521491947675e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,270664.0
E02,2024-10-09 03:00:00,0.000165495730471,2.95585778076e-12,0.0,69.0,89.0,3.0351264252000004e-09,2.54847808577,4.28408384323e-06,0.00030944054015,9.283423423769999e-06,5440.63226891,270000.0,-1.49011611938e-08,-2.38146522529,3.35276126862e-08,0.965625222029,145.625,0.051208350176200006,-5.3623662212200005e-09,-1.52149194768e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,270664.0
E02,2024-10-09 03:00:00,0.0001654957304709,2.955857780762e-12,0.0,69.0,89.0,3.0351264251980003e-09,2.54847808577,4.2840838432310004e-06,0.0003094405401498,9.283423423766998e-06,5440.632268906,270000.0,-1.4901161193850002e-08,-2.381465225288,3.3527612686160006e-08,0.9656252220293,145.625,0.05120835017619,-5.3623662212200005e-09,-1.521491947675e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,270664.0
E02,2024-10-09 03:10:00,0.0001654986990616,2.970068635477e-12,0.0,70.0,88.59375,3.036197898401e-09,2.622808093182,4.259869456291e-06,0.0003096042200923,9.359791874886e-06,5440.631942749001,270600.0,-1.6763806343080003e-08,-2.381468436394,3.166496753693e-08,0.9656251210879001,144.375,0.05126275902539,-5.364152009891e-09,-1.517920370333e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,271300.0
E02,2024-10-09 03:10:00,0.0001654975349084,2.955857780762e-12,0.0,70.0,88.59375,3.036197898401e-09,2.622808093182,4.259869456291e-06,0.0003096042200923,9.359791874886e-06,5440.631942749001,270600.0,-1.6763806343080003e-08,-2.381468436394,3.166496753693e-08,0.9656251210879001,144.375,0.05126275902539,-5.364152009891e-09,-1.517920370333e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,271264.0
E02,2024-10-09 03:10:00,0.00016549753490800002,2.95585778076e-12,0.0,70.0,88.59375,3.0361978984000003e-09,2.62280809318,4.259869456289999e-06,0.000309604220092,9.35979187489e-06,5440.631942749999,270600.0,-1.67638063431e-08,-2.38146843639,3.1664967536900005e-08,0.9656251210880001,144.375,0.0512627590254,-5.36415200989e-09,-1.51792037033e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,271264.0
E02,2024-10-09 03:10:00,0.0001654975349084,2.955857780762e-12,0.0,70.0,88.59375,3.036197898401e-09,2.622808093182,4.259869456291e-06,0.0003096042200923,9.359791874886e-06,5440.631942749001,270600.0,-1.6763806343080003e-08,-2.381468436394,3.166496753693e-08,0.9656251210879001,144.375,0.05126275902539,-5.364152009891e-09,-1.517920370333e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,271264.0
E02,2024-10-09 03:20:00,0.0001655004452914,2.970068635477e-12,0.0,71.0,87.90625,3.0376265293380004e-09,2.697083584951,4.220753908157e-06,0.00030978966970000003,9.439885616301999e-06,5440.631568909,271200.0,-1.6763806343080003e-08,-2.381471651888,3.166496753693e-08,0.9656250245353001,143.03125,0.05137168351682,-5.3652234830940004e-09,-1.514348792991e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,271900.0
E02,2024-10-09 03:20:00,0.0001654993393458,2.970068635477e-12,0.0,71.0,87.90625,3.0376265293380004e-09,2.697083584951,4.220753908157e-06,0.00030978966970000003,9.439885616301999e-06,5440.631568909,271200.0,-1.6763806343080003e-08,-2.381471651888,3.166496753693e-08,0.9656250245353001,143.03125,0.05137168351682,-5.3652234830940004e-09,-1.514348792991e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,271864.0
E02,2024-10-09 03:20:00,0.00016549933934600003,2.97006863548e-12,0.0,71.0,87.90625,3.0376265293400005e-09,2.69708358495,4.22075390816e-06,0.00030978966970000003,9.4398856163e-06,5440.63156891,271200.0,-1.67638063431e-08,-2.38147165189,3.1664967536900005e-08,0.965625024535,143.03125,0.0513716835168,-5.365223483090001e-09,-1.5143487929899999e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,271864.0
E02,2024-10-09 03:20:00,0.0001654993393458,2.970068635477e-12,0.0,71.0,87.90625,3.0376265293380004e-09,2.697083584951,4.220753908157e-06,0.00030978966970000003,9.439885616301999e-06,5440.631568909,271200.0,-1.6763806343080003e-08,-2.381471651888,3.166496753693e-08,0.9656250245353001,143.03125,0.05137168351682,-5.3652234830940004e-09,-1.514348792991e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,271864.0
E02,2024-10-09 03:40:00,0.0001655039377511,2.984279490192e-12,0.0,73.0,85.71875,3.039769475743e-09,2.84544891102,4.092231392859999e-06,0.0003101971233264,9.594485163689e-06,5440.630723953001,272400.0,-1.862645149231e-08,-2.381478087264,2.9802322387700004e-08,0.9656248358189,140.40625,0.05177520313646,-5.365937798562001e-09,-1.510777215649e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,273350.0
E02,2024-10-09 03:40:00,0.0001655028318055,2.970068635477e-12,0.0,73.0,85.71875,3.039769475743e-09,2.84544891102,4.092231392859999e-06,0.0003101971233264,9.594485163689e-06,5440.630723953001,272400.0,-1.862645149231e-08,-2.381478087264,2.9802322387700004e-08,0.9656248358189,140.40625,0.05177520313646,-5.365937798562001e-09,-1.510777215649e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,273334.0
E02,2024-10-09 03:40:00,0.000165502831805,2.97006863548e-12,0.0,73.0,85.71875,3.0397694757400003e-09,2.84544891102,4.092231392859999e-06,0.00031019712332600003,9.59448516369e-06,5440.63072395,272400.0,-1.86264514923e-08,-2.38147808726,2.9802322387700004e-08,0.965624835819,140.40625,0.0517752031365,-5.36593779856e-09,-1.5107772156499998e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,273334.0
E02,2024-10-09 03:40:00,0.0001655028318055,2.970068635477e-12,0.0,73.0,85.71875,3.039769475743e-09,2.84544891102,4.092231392859999e-06,0.0003101971233264,9.594485163689e-06,5440.630723953001,272400.0,-1.862645149231e-08,-2.381478087264,2.9802322387700004e-08,0.9656248358189,140.40625,0.05177520313646,-5.365937798562001e-09,-1.510777215649e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,273334.0
E02,2024-10-09 03:50:00,0.0001655056257732,2.970068635477e-12,0.0,74.0,84.28125,3.0401266334770004e-09,2.919544311722,4.0065497159959995e-06,0.00031040259636940003,9.659677743912e-06,5440.630279541,273000.0,-1.862645149231e-08,-2.38148130861,2.9802322387700004e-08,0.9656247480437999,139.34375,0.05206424502764,-5.365580640828001e-09,-1.514348792991e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,273700.0
E02,2024-10-09 03:50:00,0.0001655045198277,2.970068635477e-12,0.0,74.0,84.28125,3.0401266334770004e-09,2.919544311722,4.0065497159959995e-06,0.00031040259636940003,9.659677743912e-06,5440.630279541,273000.0,-1.862645149231e-08,-2.38148130861,2.9802322387700004e-08,0.9656247480437999,139.34375,0.05206424502764,-5.365580640828001e-09,-1.514348792991e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,273664.0
E02,2024-10-09 03:50:00,0.00016550451982800003,2.97006863548e-12,0.0,74.0,84.28125,3.04012663348e-09,2.91954431172,4.006549716e-06,0.000310402596369,9.65967774391e-06,5440.63027954,273000.0,-1.86264514923e-08,-2.38148130861,2.9802322387700004e-08,0.965624748044,139.34375,0.0520642450276,-5.365580640830001e-09,-1.5143487929899999e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,273664.0
E02,2024-10-09 03:50:00,0.0001655045198277,2.970068635477e-12,0.0,74.0,84.28125,3.0401266334770004e-09,2.919544311722,4.0065497159959995e-06,0.00031040259636940003,9.659677743912e-06,5440.630279541,273000.0,-1.862645149231e-08,-2.38148130861,2.9802322387700004e-08,0.9656247480437999,139.34375,0.05206424502764,-5.365580640828001e-09,-1.514348792991e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,273664.0
E02,2024-10-09 04:00:00,0.000165507372003,2.970068635477e-12,0.0,75.0,82.71875,3.0401266334770004e-09,2.993592574278,3.911554813385e-06,0.0003105996875092,9.709969162941e-06,5440.629837036,273600.0,-1.862645149231e-08,-2.381484528493,3.166496753693e-08,0.9656246646575,138.5,0.05240044554603,-5.364866325359001e-09,-1.517920370333e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,274300.0
E02,2024-10-09 04:00:00,0.0001655062660575,2.970068635477e-12,0.0,75.0,82.71875,3.0401266334770004e-09,2.993592574278,3.911554813385e-06,0.0003105996875092,9.709969162941e-06,5440.629837036,273600.0,-1.862645149231e-08,-2.381484528493,3.166496753693e-08,0.9656246646575,138.5,0.05240044554603,-5.364866325359001e-09,-1.517920370333e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,274264.0
E02,2024-10-09 04:00:00,0.00016550626605700002,2.97006863548e-12,0.0,75.0,82.71875,3.04012663348e-09,2.99359257428,3.91155481339e-06,0.00031059968750900003,9.70996916294e-06,5440.62983704,273600.0,-1.86264514923e-08,-2.38148452849,3.1664967536900005e-08,0.9656246646570001,138.5,0.052400445546,-5.364866325360001e-09,-1.51792037033e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,274264.0
E02,2024-10-09 04:00:00,0.0001655062660575,2.970068635477e-12,0.0,75.0,82.71875,3.0401266334770004e-09,2.993592574278,3.911554813385e-06,0.0003105996875092,9.709969162941e-06,5440.629837036,273600.0,-1.862645149231e-08,-2.381484528493,3.166496753693e-08,0.9656246646575,138.5,0.05240044554603,-5.364866325359001e-09,-1.517920370333e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,274264.0
E02,2024-10-09 04:10:00,0.0001655091764405,2.970068635477e-12,0.0,76.0,81.09375,3.039412318009e-09,3.067607767571,3.812834620476e-06,0.0003107816446573,9.747222065926e-06,5440.62940979,274200.0,-1.862645149231e-08,-2.381487748375,3.5390257835390003e-08,0.965624584197,137.90625,0.05276973873429,-5.3634376944230006e-09,-1.525063525017e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,274900.0
E02,2024-10-09 04:10:00,0.00016550801228730003,2.970068635477e-12,0.0,76.0,81.09375,3.039412318009e-09,3.067607767571,3.812834620476e-06,0.0003107816446573,9.747222065926e-06,5440.62940979,274200.0,-1.862645149231e-08,-2.381487748375,3.5390257835390003e-08,0.965624584197,137.90625,0.05276973873429,-5.3634376944230006e-09,-1.525063525017e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,274864.0
E02,2024-10-09 04:10:00,0.000165508012287,2.97006863548e-12,0.0,76.0,81.09375,3.0394123180100003e-09,3.06760776757,3.8128346204799995e-06,0.000310781644657,9.74722206593e-06,5440.62940979,274200.0,-1.86264514923e-08,-2.38148774838,3.53902578354e-08,0.965624584197,137.90625,0.052769738734300006,-5.36343769442e-09,-1.52506352502e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,274864.0
